"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","Pollination",271,28,"Flower-visiting","None",7.1096388946504e-06,1,"I"
"E","Pollination",187,7,"Flower-visiting","None",2.93071312290645e-05,1,"I"
"E","Pollination",259,28,"Flower-visiting","None",0.0148110283379588,1,"I"
"E","Pollination",276,26,"Flower-visiting","None",0.00339792698723795,1,"I"
"E","Pollination",136,49,"Flower-visiting","None",2.35689054587509e-07,1,"I"
"E","Pollination",234,26,"Flower-visiting","None",1.92548530035811e-05,1,"I"
"E","Pollination",303,49,"Flower-visiting","None",0.000341203279071237,1,"I"
"E","Pollination",169,49,"Flower-visiting","None",2.68203602313985e-06,1,"I"
"E","Pollination",151,49,"Flower-visiting","None",8.97038434371369e-06,1,"I"
"E","Pollination",276,49,"Flower-visiting","None",4.15923299456271e-05,1,"I"
"E","Pollination",216,7,"Flower-visiting","None",2.34494896710932e-06,1,"I"
"E","Pollination",322,7,"Flower-visiting","None",0.000182700764398792,1,"I"
"E","Pollination",129,28,"Flower-visiting","None",0.000759137672159487,1,"I"
"E","Pollination",123,7,"Flower-visiting","None",0.00202769061753111,1,"I"
"E","Pollination",141,7,"Flower-visiting","None",9.83144668422082e-05,1,"I"
"E","Pollination",279,7,"Flower-visiting","None",9.88482165646774e-05,1,"I"
"E","Pollination",318,7,"Flower-visiting","None",0.000977215944088831,1,"I"
"E","Pollination",122,51,"Flower-visiting","None",6.91811262121048e-06,1,"I"
"E","Pollination",263,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",137,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",262,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",131,25,"Flower-visiting","None",2.86564951135019e-05,1,"I"
"E","Pollination",182,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",180,25,"Flower-visiting","None",2.18342340225302e-06,1,"I"
"E","Pollination",272,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",183,25,"Flower-visiting","None",2.15086460711679e-05,1,"I"
"E","Pollination",174,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",177,25,"Flower-visiting","None",7.27807800751008e-07,1,"I"
"E","Pollination",138,7,"Flower-visiting","None",0.000667543895034766,1,"I"
"E","Pollination",229,7,"Flower-visiting","None",4.68989793540935e-06,1,"I"
"E","Pollination",227,28,"Flower-visiting","None",1.65772373063994e-05,1,"I"
"E","Pollination",159,7,"Flower-visiting","None",4.68989793540935e-06,1,"I"
"E","Pollination",233,7,"Flower-visiting","None",2.11045407087467e-05,1,"I"
"E","Pollination",305,54,"Flower-visiting","None",0.000265716467533738,1,"I"
"E","Pollination",124,49,"Flower-visiting","None",0.000109442878695143,1,"I"
"E","Pollination",276,19,"Flower-visiting","None",5.32936387703302e-05,1,"I"
"E","Pollination",248,7,"Flower-visiting","None",0.000488167772163812,1,"I"
"E","Pollination",243,85,"Flower-visiting","None",1.19368255764839e-06,1,"I"
"E","Pollination",164,3,"Flower-visiting","None",3.70490275158987e-05,1,"I"
"E","Pollination",103,73,"Flower-visiting","None",1.26809609169929e-06,1,"I"
"E","Pollination",184,73,"Flower-visiting","None",7.24418177684329e-06,1,"I"
"E","Pollination",104,73,"Flower-visiting","None",1.37332359568183e-06,1,"I"
"E","Pollination",133,73,"Flower-visiting","None",8.67335721102237e-08,1,"I"
"E","Pollination",104,74,"Flower-visiting","None",8.45887721977942e-07,1,"I"
"E","Pollination",303,5,"Flower-visiting","None",0.000350302033179804,1,"I"
"E","Pollination",233,85,"Flower-visiting","None",1.04928767126039e-06,1,"I"
"E","Pollination",296,7,"Flower-visiting","None",3.05966502607164e-05,1,"I"
"E","Pollination",158,7,"Flower-visiting","None",0.000249194411303206,1,"I"
"E","Pollination",307,7,"Flower-visiting","None",9.37979587081869e-06,1,"I"
"E","Pollination",334,7,"Flower-visiting","None",4.68989793540935e-06,1,"I"
"E","Pollination",183,85,"Flower-visiting","None",6.89093928532235e-06,1,"I"
"E","Pollination",161,85,"Flower-visiting","None",2.33175038064442e-07,1,"I"
"E","Pollination",275,85,"Flower-visiting","None",2.33175038064442e-07,1,"I"
"E","Pollination",296,85,"Flower-visiting","None",1.52122182346901e-06,1,"I"
"E","Pollination",162,7,"Flower-visiting","None",4.68989793540935e-06,1,"I"
"E","Pollination",276,85,"Flower-visiting","None",2.05743392131035e-05,1,"I"
"E","Pollination",307,85,"Flower-visiting","None",4.66350076128884e-07,1,"I"
"E","Pollination",321,85,"Flower-visiting","None",2.33175038064442e-07,1,"I"
"E","None",350,7,"Aphid","None",1.37154287429768e-05,1,"I"
"E","None",352,80,"Aphid","None",1.96544094243169e-06,1,"I"
"E","None",356,5,"Aphid","None",1.53354911768979e-07,1,"I"
"E","None",340,13,"Aphid","None",2.05694172717044e-06,1,"I"
"E","None",359,73,"Aphid","None",8.36836282753407e-08,1,"I"
"E","None",342,80,"Aphid","None",7.24449574235222e-08,1,"I"
"E","Pest control",365,352,"Primary aphid parasitoid","None",0.000137619938304389,1,"I"
"E","Pest control",381,356,"Secondary aphid parasitoid","None",1.01296942122982e-05,1,"I"
"E","Pest control",376,352,"Secondary aphid parasitoid","None",8.72423268317259e-05,1,"I"
"E","Pest control",378,356,"Secondary aphid parasitoid","None",2.10286314868982e-06,1,"I"
"E","Pest control",365,350,"Primary aphid parasitoid","None",0.000100900092942019,1,"I"
"E","None",448,25,"Leaf-miner parasitoid","None",8.81394877454201e-07,1,"I"
"E","None",436,26,"Leaf-miner parasitoid","None",0.000602457209112732,1,"I"
"E","None",399,54,"Leaf-miner parasitoid","None",2.75193907564252e-06,1,"I"
"E","None",404,37,"Leaf-miner parasitoid","None",5.99874411086087e-08,1,"I"
"E","None",439,78,"Leaf-miner parasitoid","None",0.000674257101300965,1,"I"
"E","Pest control",438,25,"Leaf-miner parasitoid","None",0.000439693656372582,1,"I"
"E","None",461,25,"Leaf-miner parasitoid","None",3.37100537663735e-05,1,"I"
"E","None",387,5,"Leaf-miner parasitoid","None",7.95410916484899e-07,1,"I"
"E","None",444,44,"Leaf-miner parasitoid","None",2.60468170108838e-06,1,"I"
"E","Pest control",438,78,"Leaf-miner parasitoid","None",0.000659160783646635,1,"I"
"E","Pest control",445,55,"Leaf-miner parasitoid","None",2.93704893703041e-06,1,"I"
"E","None",475,44,"Leaf-miner parasitoid","None",2.60468170108838e-06,1,"I"
"E","None",430,44,"Leaf-miner parasitoid","None",0.000227264395031731,1,"I"
"E","None",434,44,"Leaf-miner parasitoid","None",2.60468170108838e-06,1,"I"
"E","None",409,44,"Leaf-miner parasitoid","None",2.60468170108838e-06,1,"I"
"E","None",424,7,"Leaf-miner parasitoid","None",1.80160313266065e-05,1,"I"
"E","None",387,7,"Leaf-miner parasitoid","None",7.70825488157183e-06,1,"I"
"E","None",408,28,"Leaf-miner parasitoid","None",1.54979360407005e-05,1,"I"
"E","None",391,28,"Leaf-miner parasitoid","None",0.000448551466739868,1,"I"
"E","None",448,54,"Leaf-miner parasitoid","None",2.60308331683365e-06,1,"I"
"E","None",424,5,"Leaf-miner parasitoid","None",1.85906514627271e-06,1,"I"
"E","Pest control",422,7,"Leaf-miner parasitoid","None",0.000427071725794027,1,"I"
"E","None",404,5,"Leaf-miner parasitoid","None",7.69838827560479e-06,1,"I"
"E","None",430,45,"Leaf-miner parasitoid","None",3.22756482818799e-06,1,"I"
"E","None",388,33,"Leaf-miner parasitoid","None",9.96326333840715e-07,1,"I"
"E","None",404,33,"Leaf-miner parasitoid","None",1.30872600685281e-05,1,"I"
"E","None",384,49,"Leaf-miner parasitoid","None",1.19792698158761e-06,1,"I"
"E","None",393,5,"Leaf-miner parasitoid","None",4.6885945128344e-07,1,"I"
"E","None",443,5,"Leaf-miner parasitoid","None",4.6885945128344e-07,1,"I"
"E","None",430,54,"Leaf-miner parasitoid","None",6.81374797061909e-05,1,"I"
"E","None",459,5,"Leaf-miner parasitoid","None",8.56139936721048e-05,1,"I"
"E","None",476,49,"Seed-feeding insect","None",3.93569871715735e-06,1,"I"
"E","None",491,78,"Seed-feeding insect","None",2.00837462059693e-06,1,"I"
"E","None",537,491,"Insect seed-feeder parasitoid","None",3.16841049455189e-07,1,"I"
"E","None",537,493,"Insect seed-feeder parasitoid","None",1.20687764048811e-05,1,"I"
"E","None",507,1,"Seed-feeding rodent","None",7.38338036505224e-06,1,"I"
"E","Crop damage",508,1,"Seed-feeding rodent","None",0.00023821738923435,1,"I"
"E","None",509,1,"Seed-feeding rodent","None",5.18303575966379e-06,1,"I"
"E","None",510,1,"Seed-feeding rodent","None",0.000115996388510465,1,"I"
"E","None",507,5,"Seed-feeding rodent","None",0.000101521480019468,1,"I"
"E","None",510,5,"Seed-feeding rodent","None",0.00159495034201889,1,"I"
"E","None",507,7,"Seed-feeding rodent","None",0.000983835433643211,1,"I"
"E","None",509,7,"Seed-feeding rodent","None",0.0006906395149752,1,"I"
"E","None",510,7,"Seed-feeding rodent","None",0.0154565187690195,1,"I"
"E","None",510,12,"Seed-feeding rodent","None",0.000739476976754214,1,"I"
"E","None",507,33,"Seed-feeding rodent","None",0.000172586516033096,1,"I"
"E","None",509,33,"Seed-feeding rodent","None",0.000121153460882141,1,"I"
"E","None",510,33,"Seed-feeding rodent","None",0.00271141558143212,1,"I"
"E","Crop damage",508,34,"Seed-feeding rodent","None",6.38082292592009e-05,1,"I"
"E","None",510,34,"Seed-feeding rodent","None",3.10704612081603e-05,1,"I"
"E","None",507,36,"Seed-feeding rodent","None",2.0436142081841e-05,1,"I"
"E","None",509,36,"Seed-feeding rodent","None",1.43459025490694e-05,1,"I"
"E","None",510,36,"Seed-feeding rodent","None",0.000321061432484323,1,"I"
"E","None",507,40,"Seed-feeding rodent","None",1.18661470152625e-05,1,"I"
"E","Crop damage",508,40,"Seed-feeding rodent","None",0.000382849375555205,1,"I"
"E","None",509,40,"Seed-feeding rodent","None",8.32987889945966e-06,1,"I"
"E","None",510,40,"Seed-feeding rodent","None",0.000186422767248962,1,"I"
"E","None",507,44,"Seed-feeding rodent","None",0.00150396821114555,1,"I"
"E","None",509,44,"Seed-feeding rodent","None",0.00105576587340151,1,"I"
"E","None",510,44,"Seed-feeding rodent","None",0.0236280500667656,1,"I"
"E","Crop damage",508,45,"Seed-feeding rodent","None",0.00068912887599937,1,"I"
"E","None",510,45,"Seed-feeding rodent","None",0.000335560981048131,1,"I"
"E","None",507,49,"Seed-feeding rodent","None",9.88845584605211e-05,1,"I"
"E","None",509,49,"Seed-feeding rodent","None",6.94156574954972e-05,1,"I"
"E","None",510,49,"Seed-feeding rodent","None",0.00155352306040801,1,"I"
"E","None",507,50,"Seed-feeding rodent","None",1.26572234829467e-05,1,"I"
"E","Crop damage",508,50,"Seed-feeding rodent","None",0.000408372667258886,1,"I"
"E","None",510,50,"Seed-feeding rodent","None",0.000198850951732226,1,"I"
"E","None",507,51,"Seed-feeding rodent","None",3.67850557473138e-05,1,"I"
"E","Crop damage",508,51,"Seed-feeding rodent","None",0.00118683306422114,1,"I"
"E","None",509,51,"Seed-feeding rodent","None",2.58226245883249e-05,1,"I"
"E","None",510,51,"Seed-feeding rodent","None",0.000577910578471781,1,"I"
"E","Crop damage",508,53,"Seed-feeding rodent","None",0.00071465216770305,1,"I"
"E","None",510,53,"Seed-feeding rodent","None",0.000347989165531395,1,"I"
"E","None",507,59,"Seed-feeding rodent","None",1.51622989639466e-05,1,"I"
"E","None",510,59,"Seed-feeding rodent","None",0.000238206869262562,1,"I"
"E","None",507,64,"Seed-feeding rodent","None",0.000206734650221463,1,"I"
"E","Crop damage",508,64,"Seed-feeding rodent","None",0.0066700868985618,1,"I"
"E","None",510,64,"Seed-feeding rodent","None",0.00324789887829302,1,"I"
"E","None",510,72,"Seed-feeding rodent","None",0.000671121962096262,1,"I"
"E","None",507,73,"Seed-feeding rodent","None",1.81947587567359e-05,1,"I"
"E","Crop damage",508,73,"Seed-feeding rodent","None",0.000587035709184648,1,"I"
"E","None",509,73,"Seed-feeding rodent","None",1.27724809791715e-05,1,"I"
"E","None",510,73,"Seed-feeding rodent","None",0.000285848243115074,1,"I"
"E","None",510,80,"Seed-feeding rodent","None",0.00162394943914651,1,"I"
"E","None",507,82,"Seed-feeding rodent","None",8.30630291068377e-06,1,"I"
"E","None",509,82,"Seed-feeding rodent","None",5.83091522962176e-06,1,"I"
"E","None",510,82,"Seed-feeding rodent","None",0.000130495937074273,1,"I"
"E","Pest control",545,507,"Rodent ectoparasite","None",0.00596076056023515,1,"I"
"E","Pest control",546,507,"Rodent ectoparasite","None",0.00123954097281446,1,"I"
"E","Pest control",546,508,"Rodent ectoparasite","Crop damage",0.0399925508091817,1,"I"
"E","Pest control",547,508,"Rodent ectoparasite","Crop damage",0.0456483849336607,1,"I"
"E","Pest control",550,508,"Rodent ectoparasite","Crop damage",0.0158269399361744,1,"I"
"E","Pest control",544,510,"Rodent ectoparasite","None",0.13926328300641,1,"I"
"E","Pest control",545,510,"Rodent ectoparasite","None",0.0936463602817518,1,"I"
"E","Pest control",546,510,"Rodent ectoparasite","None",0.0194737734138404,1,"I"
"E","Pest control",548,510,"Rodent ectoparasite","None",0.0291645436068189,1,"I"
"E","Pollination",179,88,"Flower-visiting","None",6.15488105880937e-06,1,"I"
"E","Pollination",179,59,"Flower-visiting","None",7.07811321763078e-05,1,"I"
"E","Pollination",244,70,"Flower-visiting","None",9.51291961898802e-06,1,"I"
"E","Pollination",186,70,"Flower-visiting","None",6.52388926726126e-06,1,"I"
"E","Pollination",128,70,"Flower-visiting","None",1.87688567061583e-06,1,"I"
"E","Pollination",276,70,"Flower-visiting","None",8.31846598912542e-06,1,"I"
"E","Pollination",322,70,"Flower-visiting","None",3.67262324575433e-06,1,"I"
"E","Pollination",226,70,"Flower-visiting","None",1.56335717390063e-08,1,"I"
"E","Pollination",235,70,"Flower-visiting","None",1.97378338087491e-07,1,"I"
"E","Pollination",185,70,"Flower-visiting","None",1.34606955430983e-07,1,"I"
"E","Pollination",318,70,"Flower-visiting","None",1.96438477101748e-05,1,"I"
"E","Pollination",317,70,"Flower-visiting","None",1.6289881587172e-05,1,"I"
"E","Pollination",187,70,"Flower-visiting","None",5.8912753743764e-07,1,"I"
"E","Pollination",190,70,"Flower-visiting","None",4.8465637961864e-06,1,"I"
"E","Pollination",311,70,"Flower-visiting","None",1.56335717390063e-08,1,"I"
"E","Pollination",316,70,"Flower-visiting","None",1.56335717390063e-08,1,"I"
"E","Pollination",227,70,"Flower-visiting","None",1.09909193597945e-07,1,"I"
"E","Pollination",206,70,"Flower-visiting","None",1.56335717390063e-08,1,"I"
"E","Pollination",245,70,"Flower-visiting","None",1.34606955430983e-07,1,"I"
"E","Pollination",225,70,"Flower-visiting","None",2.53580339099024e-07,1,"I"
"E","Pollination",288,70,"Flower-visiting","None",1.56335717390063e-08,1,"I"
"E","Pollination",124,78,"Flower-visiting","None",0.000253323783219691,1,"I"
"E","Pollination",318,77,"Flower-visiting","None",0.000172865859849539,1,"I"
"E","Pollination",135,70,"Flower-visiting","None",1.56335717390063e-08,1,"I"
"E","Pollination",112,77,"Flower-visiting","None",0.000509441743758691,1,"I"
"E","Pollination",179,28,"Flower-visiting","None",0.0139248029074503,1,"I"
"E","Pollination",294,28,"Flower-visiting","None",0.000171752814856671,1,"I"
"E","Pollination",156,28,"Flower-visiting","None",3.14394601762368e-06,1,"I"
"E","Pollination",172,90,"Flower-visiting","None",1.5008228869446e-08,1,"I"
"E","Pollination",285,88,"Flower-visiting","None",2.83204889294397e-07,1,"I"
"E","Pollination",202,28,"Flower-visiting","None",0.000274597109221023,1,"I"
"E","Pollination",244,19,"Flower-visiting","None",6.09461050256499e-05,1,"I"
"E","Pollination",179,35,"Flower-visiting","None",8.00134537645218e-06,1,"I"
"E","Pollination",293,35,"Flower-visiting","None",3.08642866403198e-07,1,"I"
"E","Pollination",138,26,"Flower-visiting","None",0.00548133872106274,1,"I"
"E","Pollination",141,26,"Flower-visiting","None",0.000807280087423718,1,"I"
"E","Pollination",179,78,"Flower-visiting","None",0.00106848735180931,1,"I"
"E","Pollination",150,54,"Flower-visiting","None",7.38493321620179e-05,1,"I"
"E","Pollination",152,49,"Flower-visiting","None",7.75672685259381e-07,1,"I"
"E","Pollination",283,49,"Flower-visiting","None",2.81265248692279e-05,1,"I"
"E","Pollination",248,49,"Flower-visiting","None",4.90653751169738e-05,1,"I"
"E","Pollination",228,49,"Flower-visiting","None",1.02379194987325e-05,1,"I"
"E","Pollination",164,49,"Flower-visiting","None",0.000308741895965823,1,"I"
"E","Pollination",105,49,"Flower-visiting","None",9.02490109090571e-06,1,"I"
"E","Pollination",268,49,"Flower-visiting","None",1.26790169549512e-06,1,"I"
"E","Pollination",331,19,"Flower-visiting","None",1.00159082941233e-07,1,"I"
"E","Pollination",283,26,"Flower-visiting","None",0.00229782457571644,1,"I"
"E","Pollination",179,19,"Flower-visiting","None",0.000591484069751581,1,"I"
"E","Pollination",178,54,"Flower-visiting","None",7.12890871516976e-07,1,"I"
"E","Pollination",325,54,"Flower-visiting","None",7.12890871516976e-07,1,"I"
"E","Pollination",238,54,"Flower-visiting","None",7.12890871516976e-07,1,"I"
"E","Pollination",188,70,"Flower-visiting","None",1.48964101850682e-06,1,"I"
"E","Pollination",112,78,"Flower-visiting","None",0.000669993081185672,1,"I"
"E","Pollination",232,28,"Flower-visiting","None",0.00137628268891631,1,"I"
"E","Pollination",333,26,"Flower-visiting","None",0.00109741479290269,1,"I"
"E","Pollination",220,26,"Flower-visiting","None",1.27720027718094e-05,1,"I"
"E","Pollination",256,26,"Flower-visiting","None",1.27720027718094e-05,1,"I"
"E","None",339,79,"Aphid","None",2.55387509840523e-11,1,"I"
"E","None",347,49,"Aphid","None",1.91540632406785e-09,1,"I"
"E","None",353,50,"Aphid","None",2.69689210411861e-09,1,"I"
"E","Pest control",376,347,"Secondary aphid parasitoid","None",8.88756843182335e-08,1,"I"
"E","Pest control",379,358,"Secondary aphid parasitoid","Crop damage",6.22482795895467e-06,1,"I"
"E","None",441,44,"Leaf-miner parasitoid","None",0.000337063601822901,1,"I"
"E","None",466,44,"Leaf-miner parasitoid","None",2.27963898948137e-05,1,"I"
"E","Pest control",469,44,"Leaf-miner parasitoid","None",0.000879326962623706,1,"I"
"E","None",411,44,"Leaf-miner parasitoid","None",0.00118478072001539,1,"I"
"E","None",446,44,"Leaf-miner parasitoid","None",2.00875762191429e-05,1,"I"
"E","None",456,44,"Leaf-miner parasitoid","None",0.000682571864779998,1,"I"
"E","None",432,44,"Leaf-miner parasitoid","None",8.63860188476514e-07,1,"I"
"E","Pest control",469,28,"Leaf-miner parasitoid","None",0.00174400746930821,1,"I"
"E","None",403,26,"Leaf-miner parasitoid","None",6.18689593781358e-06,1,"I"
"E","None",461,28,"Leaf-miner parasitoid","None",0.000658597803463241,1,"I"
"E","None",405,28,"Leaf-miner parasitoid","None",2.28444205668322e-06,1,"I"
"E","None",400,33,"Leaf-miner parasitoid","None",1.32175329393491e-07,1,"I"
"E","Pest control",469,5,"Leaf-miner parasitoid","None",5.93566898588808e-05,1,"I"
"E","Pest control",429,5,"Leaf-miner parasitoid","None",4.9262140488492e-06,1,"I"
"E","Pest control",422,5,"Leaf-miner parasitoid","None",4.40693150444117e-05,1,"I"
"E","None",447,5,"Leaf-miner parasitoid","None",7.19178553549496e-05,1,"I"
"E","Pest control",422,49,"Leaf-miner parasitoid","None",4.29246575107907e-05,1,"I"
"E","Pest control",469,49,"Leaf-miner parasitoid","None",5.78149576547541e-05,1,"I"
"E","Pest control",469,80,"Leaf-miner parasitoid","None",6.04359024017696e-05,1,"I"
"E","None",455,28,"Leaf-miner parasitoid","None",0.00105266698040571,1,"I"
"E","None",406,77,"Leaf-miner parasitoid","None",1.33286046447218e-07,1,"I"
"E","Crop damage",508,10,"Seed-feeding rodent","None",0.000387103257505819,1,"I"
"E","None",509,12,"Seed-feeding rodent","None",3.30418529678566e-05,1,"I"
"E","None",510,16,"Seed-feeding rodent","None",0.000289990971276163,1,"I"
"E","Pest control",544,509,"Rodent ectoparasite","None",0.00622266421480251,1,"I"
"E","Pest control",546,509,"Rodent ectoparasite","None",0.000870141435225966,1,"I"
"E","Pollination",122,14,"Flower-visiting","None",0.000383719687502625,1,"I"
"E","Pollination",277,26,"Flower-visiting","None",0.000640057473984344,1,"I"
"E","Pollination",188,61,"Flower-visiting","None",9.62606026159107e-05,1,"I"
"E","Pollination",308,61,"Flower-visiting","None",0.000432527891969082,1,"I"
"E","Pollination",189,61,"Flower-visiting","None",9.66126708750248e-05,1,"I"
"E","Pollination",322,61,"Flower-visiting","None",0.000237324914140645,1,"I"
"E","Pollination",265,61,"Flower-visiting","None",9.66126708750248e-05,1,"I"
"E","Pollination",211,61,"Flower-visiting","None",9.35666255335358e-05,1,"I"
"E","Pollination",300,14,"Flower-visiting","None",0.00014938032911704,1,"I"
"E","Pollination",126,78,"Flower-visiting","None",0.00027548950674957,1,"I"
"E","Pollination",150,26,"Flower-visiting","None",0.00132306908778689,1,"I"
"E","Pollination",315,61,"Flower-visiting","None",9.35666255335358e-05,1,"I"
"E","Pollination",222,26,"Flower-visiting","None",0.00134438248037975,1,"I"
"E","Pollination",165,26,"Flower-visiting","None",0.000591459226213846,1,"I"
"E","Pollination",109,14,"Flower-visiting","None",0.00014938032911704,1,"I"
"E","None",355,86,"Aphid","None",2.64091354115748e-07,1,"I"
"E","None",364,77,"Aphid","None",7.49342955575007e-06,1,"I"
"E","None",360,14,"Aphid","None",1.64717077236185e-05,1,"I"
"E","Pest control",365,364,"Primary aphid parasitoid","None",0.000311633487973298,1,"I"
"E","Pest control",369,337,"Primary aphid parasitoid","None",0.000111779435403667,1,"I"
"E","Pest control",377,337,"Secondary aphid parasitoid","None",0.000262613768520333,1,"I"
"E","Pest control",376,337,"Secondary aphid parasitoid","None",0.000182314362159395,1,"I"
"E","Pest control",381,337,"Secondary aphid parasitoid","None",0.000266456886162488,1,"I"
"E","Pest control",378,337,"Secondary aphid parasitoid","None",5.53148352637792e-05,1,"I"
"E","None",371,337,"Primary aphid parasitoid","None",7.10696202549019e-06,1,"I"
"E","Pest control",365,360,"Primary aphid parasitoid","None",5.84312789945104e-05,1,"I"
"E","Pest control",376,360,"Secondary aphid parasitoid","None",3.70417310314422e-05,1,"I"
"E","Pollination",179,31,"Flower-visiting","None",0.000123097621176187,1,"I"
"E","Pollination",258,31,"Flower-visiting","None",3.61842756214161e-06,1,"I"
"E","Pollination",259,31,"Flower-visiting","None",0.000130932004402041,1,"I"
"E","Pollination",303,31,"Flower-visiting","None",9.09875410856633e-05,1,"I"
"E","Pollination",125,14,"Flower-visiting","None",0.000194900705002029,1,"I"
"E","Pollination",308,26,"Flower-visiting","None",0.00273412245916946,1,"I"
"E","Pollination",293,26,"Flower-visiting","None",0.00145470505463513,1,"I"
"E","Pollination",201,26,"Flower-visiting","None",0.000800114605076414,1,"I"
"E","Pollination",292,26,"Flower-visiting","None",0.00072309519306209,1,"I"
"E","Pollination",313,26,"Flower-visiting","None",0.00473063617630309,1,"I"
"E","Pollination",297,2,"Flower-visiting","None",3.18637717357946e-05,1,"I"
"E","Pollination",217,2,"Flower-visiting","None",4.46092804301124e-05,1,"I"
"E","Pollination",208,2,"Flower-visiting","None",6.37275434715892e-06,1,"I"
"E","Pollination",327,2,"Flower-visiting","None",2.11697107477859e-05,1,"I"
"E","Pollination",327,26,"Flower-visiting","None",0.00480411302569755,1,"I"
"E","Pollination",298,2,"Flower-visiting","None",6.37275434715892e-06,1,"I"
"E","Pollination",297,26,"Flower-visiting","None",0.00723095193257632,1,"I"
"E","Pollination",164,2,"Flower-visiting","None",0.000111147082547696,1,"I"
"E","Pollination",259,2,"Flower-visiting","None",0.000176758205942755,1,"I"
"E","Pollination",114,2,"Flower-visiting","None",1.11523201086052e-05,1,"I"
"E","Pollination",200,2,"Flower-visiting","None",6.37275434715892e-06,1,"I"
"E","Pollination",154,26,"Flower-visiting","None",0.00144619038651526,1,"I"
"E","Pollination",129,2,"Flower-visiting","None",9.0597229262315e-06,1,"I"
"E","Pollination",283,14,"Flower-visiting","None",0.000580343963135069,1,"I"
"E","Pollination",304,14,"Flower-visiting","None",0.00132760508176641,1,"I"
"E","Pollination",304,26,"Flower-visiting","None",0.00525654401098493,1,"I"
"E","Pollination",252,26,"Flower-visiting","None",0.00217555732147363,1,"I"
"E","Pollination",317,11,"Flower-visiting","None",0.000227949743009826,1,"I"
"E","Pollination",158,14,"Flower-visiting","None",0.000516789535636172,1,"I"
"E","Pollination",209,26,"Flower-visiting","None",0.00294268500166691,1,"I"
"E","Pollination",304,61,"Flower-visiting","None",0.000831565496449878,1,"I"
"E","Pollination",114,26,"Flower-visiting","None",0.00253083317664614,1,"I"
"E","None",345,44,"Aphid","None",0.000343359845945389,1,"I"
"E","None",373,361,"Primary aphid parasitoid","None",5.2785207705029e-05,1,"I"
"E","Pest control",457,28,"Leaf-miner parasitoid","None",0.00349743212186047,1,"I"
"E","Pest control",445,18,"Leaf-miner parasitoid","None",1.4685244685152e-05,1,"I"
"E","None",470,18,"Leaf-miner parasitoid","None",8.02790273589008e-06,1,"I"
"E","None",404,18,"Leaf-miner parasitoid","None",9.99790685143479e-08,1,"I"
"E","None",467,18,"Leaf-miner parasitoid","None",6.63727788475829e-07,1,"I"
"E","None",450,26,"Leaf-miner parasitoid","None",0.000394059502127963,1,"I"
"E","Pest control",469,14,"Leaf-miner parasitoid","None",0.00119291529294309,1,"I"
"E","None",442,31,"Leaf-miner parasitoid","None",1.02901032034447e-05,1,"I"
"E","None",464,14,"Leaf-miner parasitoid","None",0.000348839188128021,1,"I"
"E","None",485,60,"Seed-feeding insect","None",1.14045874178603e-06,1,"I"
"E","None",478,14,"Seed-feeding insect","None",0.00403396549212914,1,"I"
"E","None",534,478,"Insect seed-feeder parasitoid","None",0.024441490408441,1,"I"
"E","None",536,492,"Insect seed-feeder parasitoid","None",0.000989730364258859,1,"I"
"E","None",540,478,"Insect seed-feeder parasitoid","None",0.00253267595078903,1,"I"
"E","None",542,478,"Insect seed-feeder parasitoid","None",0.00565598100578228,1,"I"
"E","None",542,482,"Insect seed-feeder parasitoid","None",0.00793625492575183,1,"I"
"E","None",542,486,"Insect seed-feeder parasitoid","None",0.0401029027395787,1,"I"
"E","None",543,478,"Insect seed-feeder parasitoid","None",0.00465377411974323,1,"I"
"E","None",543,482,"Insect seed-feeder parasitoid","None",0.00652999678453486,1,"I"
"E","None",543,486,"Insect seed-feeder parasitoid","None",0.0329969019883967,1,"I"
"E","Pollination",332,28,"Flower-visiting","None",1.79443588843152e-05,1,"I"
"E","Pollination",115,61,"Flower-visiting","None",7.68806005417554e-06,1,"I"
"E","Pollination",253,26,"Flower-visiting","None",4.85982477704987e-05,1,"I"
"E","Pollination",244,85,"Flower-visiting","None",2.35286211909637e-05,1,"I"
"E","Pollination",160,85,"Flower-visiting","None",2.94260835664822e-07,1,"I"
"E","Pollination",242,85,"Flower-visiting","None",2.94260835664822e-07,1,"I"
"E","Pollination",285,85,"Flower-visiting","None",1.05069013928221e-05,1,"I"
"E","Pollination",175,85,"Flower-visiting","None",2.94260835664822e-07,1,"I"
"E","Pollination",164,28,"Flower-visiting","None",0.00931330220577437,1,"I"
"E","Pollination",129,54,"Flower-visiting","None",0.000114756490398932,1,"I"
"E","Pollination",309,54,"Flower-visiting","None",5.42518629635414e-06,1,"I"
"E","Pollination",122,7,"Flower-visiting","None",0.000185028517489149,1,"I"
"E","Pollination",164,54,"Flower-visiting","None",0.00140786304560415,1,"I"
"E","Pollination",336,54,"Flower-visiting","None",2.71259314817707e-06,1,"I"
