"contrast","estimate","p.value","iteration"
"M - SE",-0.0355641789934262,0.916051920939891,315
"M - SI",-0.0568374599348669,0.627559608597857,315
"SE - SI",-0.0212732809414407,0.991808023775524,315
"E - I",-0.125503844927358,0.010330195830492,316
"E - IM",-0.364288513019077,5.71171371310797e-08,316
"E - M",0.144409269399728,0.00120023210140829,316
"E - SE",0.0898765007821065,0.114311575506761,316
"E - SI",0.0691739898729763,0.41838512478939,316
"I - IM",-0.23878466809172,0.00102136830873689,316
"I - M",0.269913114327085,9.72566471801883e-12,316
"I - SE",0.215380345709464,9.41818920630055e-08,316
"I - SI",0.194677834800334,2.34839772605966e-06,316
"IM - M",0.508697782418805,1.0991207943789e-14,316
"IM - SE",0.454165013801184,2.36188846258756e-12,316
"IM - SI",0.433462502892054,2.0263457578551e-11,316
"M - SE",-0.0545327686176211,0.660422440685759,316
"M - SI",-0.0752352795267513,0.316063435382262,316
"SE - SI",-0.0207025109091302,0.99301670544856,316
"E - I",-0.179347223459812,1.55594414033011e-05,317
"E - IM",-0.433894901932475,4.47115677815191e-11,317
"E - M",0.081618361136403,0.192975665011785,317
"E - SE",0.0360239375805924,0.901526331327642,317
"E - SI",0.0191538745468958,0.994901721317099,317
"I - IM",-0.254547678472663,0.000401133963885192,317
"I - M",0.260965584596215,4.27239355005327e-11,317
"I - SE",0.215371161040404,7.02159825838322e-08,317
"I - SI",0.198501098006708,1.18432753259956e-06,317
"IM - M",0.515513263068878,2.55018228756398e-13,317
"IM - SE",0.469918839513068,8.0102591226705e-13,317
"IM - SI",0.453048776479371,3.40383277119827e-12,317
"M - SE",-0.0455944235558106,0.794371508270109,317
"M - SI",-0.0624644865895073,0.52556495843948,317
"SE - SI",-0.0168700630336966,0.997204871628836,317
"E - I",-0.170515368342581,0.000155651435944759,318
"E - IM",-0.426061533157417,1.73098346767375e-09,318
"E - M",0.0970693999403277,0.101910821977177,318
"E - SE",0.0750970825160037,0.31367843511921,318
"E - SI",0.0401240091992725,0.899387802262217,318
"I - IM",-0.255546164814836,0.00103319903656052,318
"I - M",0.267584768282909,9.86728476704002e-11,318
"I - SE",0.245612450858585,2.71293842946108e-09,318
"I - SI",0.210639377541853,7.76346179121035e-07,318
"IM - M",0.523130933097745,2.66786592817425e-13,318
"IM - SE",0.501158615673421,6.23834317536875e-13,318
"IM - SI",0.466185542356689,1.58923985082993e-11,318
"M - SE",-0.021972317424324,0.991860618318222,318
"M - SI",-0.0569453907410552,0.670157432697045,318
"SE - SI",-0.0349730733167312,0.939849219190331,318
"E - I",-0.132863671528884,0.00142113152404855,319
"E - IM",-0.351518688003182,9.41271882659578e-09,319
"E - M",0.146662533424584,0.000179564827171852,319
"E - SE",0.0764167690076521,0.157930153412463,319
"E - SI",0.0712068067323477,0.28038015870584,319
"I - IM",-0.218655016474298,0.0011960139022229,319
"I - M",0.279526204953468,2.27040608535845e-13,319
"I - SE",0.209280440536536,1.34520993233522e-08,319
"I - SI",0.204070478261232,4.92686280662014e-08,319
"IM - M",0.498181221427766,1.92068583260152e-13,319
"IM - SE",0.427935457010834,9.43578548628921e-13,319
"IM - SI",0.422725494735529,1.36479716417170e-12,319
"M - SE",-0.0702457644169318,0.281533552241264,319
"M - SI",-0.0754557266922362,0.229637339696943,319
"SE - SI",-0.00520996227530444,0.999987371142859,319
"E - I",-0.201166600813166,2.33697476592631e-07,320
"E - IM",-0.437918109896809,1.72473146875518e-12,320
"E - M",0.0926111418493812,0.0759115764405043,320
"E - SE",0.0781069168423615,0.172532631673953,320
"E - SI",-0.0171590575043458,0.99633848466494,320
"I - IM",-0.236751509083644,0.000512672463375941,320
"I - M",0.293777742662547,2.79332112995689e-13,320
"I - SE",0.279273517655527,3.30735439035834e-13,320
"I - SI",0.18400754330882,3.08720030850473e-06,320
"IM - M",0.530529251746191,2.69451128076525e-13,320
"IM - SE",0.516025026739171,2.639000129534e-13,320
"IM - SI",0.420759052392464,7.0029537724281e-12,320
"M - SE",-0.0145042250070196,0.998240368695829,320
"M - SI",-0.109770199353727,0.0213114695683176,320
"SE - SI",-0.0952659743467073,0.0630475320640994,320
"E - I",-0.209702976080148,2.4389576995465e-05,321
"E - IM",-0.444761679929061,1.26211927575781e-08,321
"E - M",0.0687975354159774,0.565070258924059,321
"E - SE",0.0383555409527652,0.933251481424789,321
"E - SI",0.0236339310596326,0.993815561029752,321
"I - IM",-0.235058703848913,0.0116171528939136,321
"I - M",0.278500511496125,4.15616940863117e-09,321
"I - SE",0.248058517032913,1.80781241088113e-07,321
"I - SI",0.233336907139781,1.45375062343689e-06,321
"IM - M",0.513559215345038,2.10870210182179e-11,321
"IM - SE",0.483117220881826,3.29733351733807e-10,321
"IM - SI",0.468395610988693,9.71775104829931e-10,321
"M - SE",-0.0304419944632122,0.978204108958735,321
"M - SI",-0.0451636043563448,0.900969606593685,321
"SE - SI",-0.0147216098931326,0.999340981354288,321
"E - I",-0.197756168361706,4.10386267191143e-08,322
"E - IM",-0.387567249208636,3.18221005102259e-11,322
"E - M",0.0919871629170403,0.0484156091086988,322
"E - SE",0.065677362345789,0.275152266774492,322
"E - SI",0.0105133256290485,0.999530593011598,322
"I - IM",-0.18981108084693,0.005749209625725,322
"I - M",0.289743331278746,3.73923114693753e-13,322
"I - SE",0.263433530707495,4.2899017671516e-13,322
"I - SI",0.208269493990754,7.2556185504169e-09,322
"IM - M",0.479554412125676,3.76143560743003e-13,322
"IM - SE",0.453244611554425,3.87578857896642e-13,322
"IM - SI",0.398080574837684,5.75617331577405e-12,322
"M - SE",-0.0263098005712513,0.963443522703329,322
"M - SI",-0.0814738372879918,0.132295733003489,322
"SE - SI",-0.0551640367167405,0.528144787577157,322
"E - I",-0.109764398363936,0.134147898054279,323
"E - IM",-0.35289494234007,2.85600319908097e-05,323
"E - M",0.157279632833386,0.00341330748489332,323
"E - SE",0.1148024293878,0.0608205701362259,323
"E - SI",0.102823765129896,0.173630532111805,323
"I - IM",-0.243130543976134,0.0105996752010179,323
"I - M",0.267044031197322,3.21307078721134e-08,323
"I - SE",0.224566827751736,4.70999691193352e-06,323
"I - SI",0.212588163493832,2.48461428264957e-05,323
"IM - M",0.510174575173456,9.07880437495123e-11,323
"IM - SE",0.46769737172787,3.28508242830594e-09,323
"IM - SI",0.455718707469966,9.06282759949306e-09,323
"M - SE",-0.0424772034455859,0.916358900794845,323
"M - SI",-0.0544558677034898,0.812579710842489,323
"SE - SI",-0.0119786642579039,0.99977404129923,323
"E - I",-0.172054250090832,3.99737116664189e-05,324
"E - IM",-0.396471816063218,1.21542587105949e-09,324
"E - M",0.0885038236116975,0.119997442795255,324
"E - SE",0.0650520531116099,0.396738133182537,324
"E - SI",0.0190432370664206,0.994946412717761,324
"I - IM",-0.224417565972386,0.00230570219803017,324
"I - M",0.26055807370253,2.54076759631516e-11,324
"I - SE",0.237106303202442,1.15604448236439e-09,324
"I - SI",0.191097487157253,2.82432804987742e-06,324
"IM - M",0.484975639674916,3.05866443284231e-13,324
"IM - SE",0.461523869174828,7.35522753814166e-13,324
"IM - SI",0.415515053129639,9.7810093357964e-11,324
"M - SE",-0.0234517705000876,0.98511491562646,324
"M - SI",-0.0694605865452769,0.38531817759032,324
"SE - SI",-0.0460088160451893,0.788794481983983,324
"E - I",-0.0976465268528314,0.225847663469555,325
"E - IM",-0.284077964871095,0.00122718288174761,325
"E - M",0.171845523297039,0.000856590489085263,325
"E - SE",0.10354849365901,0.11826337549352,325
"E - SI",0.0936873774242015,0.259064527874678,325
"I - IM",-0.186431438018264,0.0895480157474721,325
"I - M",0.269492050149871,1.45642616855568e-08,325
"I - SE",0.201195020511841,5.57109379184517e-05,325
"I - SI",0.191333904277033,0.000174532232913749,325
"IM - M",0.455923488168135,4.20631562914053e-09,325
"IM - SE",0.387626458530105,1.11109139622201e-06,325
"IM - SI",0.377765342295297,1.92883257754684e-06,325
"M - SE",-0.0682970296380295,0.590158218544992,325
"M - SI",-0.0781581458728379,0.465249340804269,325
"SE - SI",-0.0098611162348084,0.99991304057304,325
"E - I",-0.0721325333540895,0.376087475292677,326
"E - IM",-0.295517397868134,2.54820713114778e-05,326
"E - M",0.161059630046829,0.000156091199428499,326
"E - SE",0.0998368381699867,0.0570685291826883,326
"E - SI",0.0826647124103745,0.218361871670473,326
"I - IM",-0.223384864514045,0.00295564434991324,326
"I - M",0.233192163400919,4.05075228915308e-09,326
"I - SE",0.171969371524076,3.95527231857873e-05,326
"I - SI",0.154797245764464,0.00034876877460932,326
"IM - M",0.456577027914963,1.99462668604156e-12,326
"IM - SE",0.395354236038121,1.89522153526411e-09,326
"IM - SI",0.378182110278509,9.10677988574804e-09,326
"M - SE",-0.0612227918768425,0.528158353468141,326
"M - SI",-0.0783949176364546,0.259819330369828,326
"SE - SI",-0.0171721257596122,0.997027802285179,326
"E - I",-0.141623500028653,0.00111644956378965,327
"E - IM",-0.327326011162778,2.7330501939371e-07,327
"E - M",0.149387727683692,0.000231762964077786,327
"E - SE",0.100979337139198,0.0292680926013591,327
"E - SI",0.0395699219786024,0.869973017374223,327
"I - IM",-0.185702511134125,0.0142040609827218,327
"I - M",0.291011227712345,0,327
"I - SE",0.242602837167851,1.44272815916224e-10,327
"I - SI",0.181193422007255,6.42553000140822e-06,327
"IM - M",0.47671373884647,0,327
"IM - SE",0.428305348301976,2.0987656057514e-12,327
"IM - SI",0.36689593314138,2.93963187125712e-09,327
"M - SE",-0.0484083905444936,0.713489069834744,327
"M - SI",-0.10981780570509,0.0214569095815126,327
"SE - SI",-0.061409415160596,0.482528981541381,327
"E - I",-0.179087212878744,6.93086479430782e-07,328
"E - IM",-0.420514905204078,9.28368493191556e-13,328
"E - M",0.11388692019339,0.00425327370435702,328
"E - SE",0.0449606505020227,0.685325094372417,328
"E - SI",0.0160691460418312,0.996108086630997,328
"I - IM",-0.241427692325335,0.000148446862059615,328
"I - M",0.292974133072134,0,328
"I - SE",0.224047863380766,1.14018794405979e-10,328
"I - SI",0.195156358920575,4.06980757983177e-08,328
"IM - M",0.534401825397468,0,328
"IM - SE",0.465475555706101,0,328
"IM - SI",0.436584051245909,7.30526750203353e-14,328
"M - SE",-0.0689262696913675,0.24206838270946,328
"M - SI",-0.0978177741515589,0.0284259706669985,328
"SE - SI",-0.0288915044601914,0.945091639469406,328
"E - I",-0.134738000485039,0.00617628292549588,329
"E - IM",-0.393172621509902,2.08359050013485e-08,329
"E - M",0.120727861448416,0.0144030012017976,329
"E - SE",0.0781507479281898,0.254620492844375,329
"E - SI",0.0408177509240908,0.888469324784754,329
"I - IM",-0.258434621024863,0.000638238099276767,329
"I - M",0.255465861933455,4.51112924793051e-10,329
"I - SE",0.212888748413228,3.36944136258843e-07,329
"I - SI",0.175555751409129,6.18908312578492e-05,329
"IM - M",0.513900482958318,0,329
"IM - SE",0.471323369438092,4.39726033363286e-12,329
"IM - SI",0.433990372433993,1.96960447951255e-10,329
"M - SE",-0.0425771135202266,0.854329206857972,329
"M - SI",-0.0799101105243256,0.271426889240596,329
"SE - SI",-0.037332997004099,0.916796662503867,329
"E - I",-0.143704890486834,0.00164133584263748,330
"E - IM",-0.382921609680123,8.02384447773363e-09,330
"E - M",0.123320704599326,0.00838089609537607,330
"E - SE",0.0893217674618077,0.116448754808761,330
"E - SI",0.0361378128986668,0.922325857779571,330
"I - IM",-0.239216719193289,0.00101806392710968,330
"I - M",0.26702559508616,1.50649492880461e-11,330
"I - SE",0.233026657948642,4.83828821451482e-09,330
"I - SI",0.179842703385501,1.83680074840042e-05,330
"IM - M",0.506242314279448,7.17315096210314e-13,330
"IM - SE",0.47224337714193,9.51905221313609e-13,330
"IM - SI",0.419059422578789,1.07921893643947e-10,330
"M - SE",-0.033998937137518,0.933113404910949,330
"M - SI",-0.0871828917006589,0.162032893183106,330
"SE - SI",-0.0531839545631409,0.685834893328546,330
"E - I",-0.18302349961805,1.87852436317471e-06,331
"E - IM",-0.390772133543311,1.20957133198374e-10,331
"E - M",0.117027982330853,0.00617778505028999,331
"E - SE",0.0956026946939455,0.0353189621647202,331
"E - SI",0.0191251925293297,0.993104028784386,331
"I - IM",-0.207748633925261,0.00267744944704806,331
"I - M",0.300051481948902,3.73479025483903e-13,331
"I - SE",0.278626194311995,4.01012556494607e-13,331
"I - SI",0.202148692147379,7.79604565348535e-08,331
"IM - M",0.507800115874164,3.79030140607028e-13,331
"IM - SE",0.486374828237256,3.7470027081099e-13,331
"IM - SI",0.409897326072641,6.60493881809998e-12,331
"M - SE",-0.0214252876369073,0.987165899137006,331
"M - SI",-0.0979027898015231,0.0449102562587523,331
"SE - SI",-0.0764775021646159,0.196756741121373,331
"E - I",-0.206998981492468,1.29772595891531e-07,332
"E - IM",-0.437716379889029,1.03972386256146e-11,332
"E - M",0.107514912038829,0.0235609883898545,332
"E - SE",0.05164727030842,0.634858316803412,332
"E - SI",-0.0160249537898042,0.997529840424735,332
"I - IM",-0.23071739839656,0.00147780545390475,332
"I - M",0.314513893531297,0,332
"I - SE",0.258646251800888,1.00182084850076e-11,332
"I - SI",0.190974027702664,1.83221303140524e-06,332
"IM - M",0.545231291927857,0,332
"IM - SE",0.489363650197449,2.22044604925031e-15,332
"IM - SI",0.421691426099224,4.38106217970358e-11,332
"M - SE",-0.0558676417304087,0.588454866073592,332
"M - SI",-0.123539865828633,0.00686199428009648,332
"SE - SI",-0.0676722240982242,0.384630118145465,332
"E - I",-0.162185044304913,2.46200980847933e-05,333
"E - IM",-0.329538904638759,9.42166743511663e-08,333
"E - M",0.126110355243513,0.00193593470420428,333
"E - SE",0.0515889293666987,0.593449599401315,333
"E - SI",0.0290330082958811,0.95275746566896,333
"I - IM",-0.167353860333846,0.0306846528649374,333
"I - M",0.288295399548426,5.66435787163755e-13,333
"I - SE",0.213773973671612,3.72327557673913e-09,333
"I - SI",0.191218052600794,2.23578689784176e-07,333
"IM - M",0.455649259882273,5.98077143365572e-13,333
"IM - SE",0.381127834005458,2.50826581726926e-10,333
"IM - SI",0.35857191293464,2.74141997991251e-09,333
"M - SE",-0.0745214258768148,0.208587412403421,333
"M - SI",-0.0970773469476323,0.0414954936306482,333
"SE - SI",-0.0225559210708175,0.983922630218738,333
"E - I",-0.221625759799372,1.39590672354473e-10,334
"E - IM",-0.486003900337567,3.67372798848464e-13,334
"E - M",0.102737514936121,0.0137873112086767,334
"E - SE",0.0524873243871579,0.518405298856171,334
"E - SI",-0.0129058458319051,0.998581198389508,334
"I - IM",-0.264378140538195,2.00608821234738e-05,334
"I - M",0.324363274735493,3.75810493835615e-13,334
"I - SE",0.27411308418653,3.73923114693753e-13,334
"I - SI",0.208719913967467,2.49182263711845e-09,334
"IM - M",0.588741415273688,3.6981528950264e-13,334
"IM - SE",0.538491224724725,3.72368802459278e-13,334
"IM - SI",0.473098054505662,3.6981528950264e-13,334
"M - SE",-0.0502501905489628,0.600825771867413,334
"M - SI",-0.115643360768026,0.00453895287132344,334
"SE - SI",-0.065393170219063,0.312438500893529,334
"E - I",-0.157910011038062,0.0016157372868596,335
"E - IM",-0.378129010858946,1.78479326651271e-07,335
"E - M",0.126790398533959,0.015017275465051,335
"E - SE",0.0849516819186289,0.196222206889239,335
"E - SI",0.00848580937146274,0.999939993998629,335
"I - IM",-0.220218999820884,0.00918803034903315,335
"I - M",0.284700409572021,9.39528455035088e-11,335
"I - SE",0.242861692956691,3.3144453404077e-08,335
"I - SI",0.166395820409525,0.000739968144920722,335
"IM - M",0.504919409392905,3.94240196044393e-13,335
"IM - SE",0.463080692777575,3.46400685913295e-11,335
"IM - SI",0.386614820230409,6.01299723346216e-08,335
"M - SE",-0.0418387166153303,0.888683421003703,335
"M - SI",-0.118304589162496,0.0385837373461618,335
"SE - SI",-0.0764658725471661,0.376919985075086,335
"E - I",-0.188501686182789,8.14127538251164e-05,336
"E - IM",-0.389914508645455,1.93518213897903e-07,336
"E - M",0.0955684013542135,0.150267649568581,336
"E - SE",0.0477023061441862,0.817833163222259,336
"E - SI",0.0207350660414149,0.995733352066635,336
"I - IM",-0.201412822462666,0.0324073134256745,336
"I - M",0.284070087537002,1.63897673211011e-10,336
"I - SE",0.236203992326975,1.75951118008832e-07,336
"I - SI",0.209236752224204,7.23987635087298e-06,336
"IM - M",0.485482909999669,2.27251550910523e-11,336
"IM - SE",0.437616814789641,2.35960095906762e-09,336
"IM - SI",0.41064957468687,2.42369107006368e-08,336
"M - SE",-0.0478660952100273,0.832131157931829,336
"M - SI",-0.0748333353127986,0.442674158468108,336
"SE - SI",-0.0269672401027713,0.985476320663718,336
"E - I",-0.123639038698531,0.0121422399735507,337
"E - IM",-0.391810695658599,1.27145344253066e-08,337
"E - M",0.133889280617094,0.00318147372755595,337
"E - SE",0.055808540245481,0.610863958181119,337
"E - SI",0.0541484994750753,0.680116741338142,337
"I - IM",-0.268171656960068,0.000249392324796593,337
"I - M",0.257528319315625,1.31113897516855e-10,337
"I - SE",0.179447578944012,2.29693367054251e-05,337
"I - SI",0.177787538173606,2.9356623690413e-05,337
"IM - M",0.525699976275693,4.17221812654134e-13,337
"IM - SE",0.44761923590408,3.23765458887237e-11,337
"IM - SI",0.445959195133674,2.65659716447431e-11,337
"M - SE",-0.0780807403716134,0.26032037038078,337
"M - SI",-0.0797407811420191,0.253983677442343,337
"SE - SI",-0.00166004077040566,0.99999997306248,337
"E - I",-0.171089023229872,8.77532944350001e-05,338
"E - IM",-0.394586806821764,7.49067963212724e-09,338
"E - M",0.098954020363128,0.0737376618706931,338
"E - SE",0.0542864895865755,0.638515705408598,338
"E - SI",0.0483615914263321,0.78252257229167,338
"I - IM",-0.223497783591892,0.00425115044457292,338
"I - M",0.270043043593,2.46522802171967e-11,338
"I - SE",0.225375512816447,3.18925001963066e-08,338
"I - SI",0.219450614656204,1.03271019402662e-07,338
"IM - M",0.493540827184892,1.11022302462516e-13,338
"IM - SE",0.44887329640834,1.93761673372705e-11,338
"IM - SI",0.442948398248096,3.03637115450783e-11,338
"M - SE",-0.0446675307765525,0.823471284564215,338
"M - SI",-0.0505924289367959,0.754059879487341,338
"SE - SI",-0.00592489816024338,0.999985098912622,338
"E - I",-0.164392667201092,0.000311138714220505,339
"E - IM",-0.345525229276293,6.50004248536895e-07,339
