"contrast","estimate","p.value","iteration"
"E - M",5.71737350105199,2.14614770399635e-10,"103"
"E - SE",5.02630454638483,2.37818265080847e-09,"103"
"E - SI",6.55574612304099,2.26823004823018e-11,"103"
"I - M",-0.983995433919761,0.00488630924110545,"103"
"I - SE",-1.67506438858692,7.72363324019754e-06,"103"
"I - SI",-0.145622811930762,0.978365103148659,"103"
"M - SE",-0.691068954667157,0.051972461455485,"103"
"M - SI",0.838372621988999,0.0169866758480068,"103"
"SE - SI",1.52944157665616,2.36146156463723e-05,"103"
"E - I",7.74607884775747,1.93400850889702e-13,"104"
"E - M",6.96690564436473,1.37578837211549e-12,"104"
"E - SE",6.23287776411219,1.31294974892171e-11,"104"
"E - SI",7.63012129967243,2.53130849614536e-13,"104"
"I - M",-0.779173203392735,2.96573579616766e-05,"104"
"I - SE",-1.51320108364527,3.95539823117019e-10,"104"
"I - SI",-0.115957548085034,0.905209494100776,"104"
"M - SE",-0.73402788025254,3.78546933760271e-05,"104"
"M - SI",0.663215655307701,0.000224122717071729,"104"
"SE - SI",1.39724353556024,1.5009307130498e-09,"104"
"E - I",6.48799637777428,1.97017957503931e-11,"105"
"E - M",5.70616890948751,1.83026482858395e-10,"105"
"E - SE",5.0773403353073,1.69891567480818e-09,"105"
"E - SI",6.41782655920721,2.34041674929131e-11,"105"
"I - M",-0.781827468286771,0.0161835858712838,"105"
"I - SE",-1.41065604246698,2.68945813789445e-05,"105"
"I - SI",-0.0701698185670656,0.998011796695694,"105"
"M - SE",-0.628828574180214,0.0644842180275942,"105"
"M - SI",0.711657649719705,0.0311015117290137,"105"
"SE - SI",1.34048622389992,5.07705834600358e-05,"105"
"E - I",7.2844308065708,1.10422782029218e-12,"106"
"E - M",6.32346440011424,1.39090960971089e-11,"106"
"E - SE",5.66388849394969,1.26151977752897e-10,"106"
"E - SI",7.15318001443818,1.49347201272576e-12,"106"
"I - M",-0.960966406456561,0.000112206105455592,"106"
"I - SE",-1.62054231262111,3.68433209496644e-08,"106"
"I - SI",-0.131250792132618,0.949251775334134,"106"
"M - SE",-0.659575906164553,0.00460951460556158,"106"
"M - SI",0.829715614323943,0.00058823778655015,"106"
"SE - SI",1.4892915204885,1.29184755559564e-07,"106"
"E - I",5.78231179977983,6.29959195919128e-10,"107"
"E - M",4.87843383775786,1.08172040214072e-08,"107"
"E - SE",4.37287244016654,7.15607372248073e-08,"107"
"E - SI",5.7043276056573,7.57046869637179e-10,"107"
"I - M",-0.903877962021966,0.0655229765159355,"107"
"I - SE",-1.40943935961329,0.00208346712984098,"107"
"I - SI",-0.0779841941225321,0.999132717053028,"107"
"M - SE",-0.505561397591326,0.530855508598626,"107"
"M - SI",0.825893767899434,0.103601655777702,"107"
"SE - SI",1.33145516549076,0.00349926361850061,"107"
"E - I",6.3490038929979,3.90147913975625e-11,"108"
"E - M",5.53674297057613,4.09395628508946e-10,"108"
"E - SE",4.90744770394817,3.9227661119412e-09,"108"
"E - SI",6.26799313239014,4.75828265678047e-11,"108"
"I - M",-0.812260922421772,0.0224374004629991,"108"
"I - SE",-1.44155618904974,6.33622375930676e-05,"108"
"I - SI",-0.081010760607767,0.997386168288412,"108"
"M - SE",-0.629295266627964,0.10410930504772,"108"
"M - SI",0.731250161814005,0.0443896955502368,"108"
"SE - SI",1.36054542844197,0.000126092305968495,"108"
"E - I",7.35380555790945,6.43929354282591e-13,"109"
"E - M",6.61115732471504,4.6367354400445e-12,"109"
"E - SE",5.95918383623368,3.79998255084502e-11,"109"
"E - SI",7.27996643059822,7.71382957509559e-13,"109"
"I - M",-0.742648233194415,0.000352850454441334,"109"
"I - SE",-1.39462172167578,2.62237735970672e-08,"109"
"I - SI",-0.0738391273112367,0.988011982494998,"109"
"M - SE",-0.651973488481364,0.00113865782775002,"109"
"M - SI",0.668809105883178,0.00111621752918734,"109"
"SE - SI",1.32078259436454,6.27977866374252e-08,"109"
"E - I",6.70529243568843,7.58837437331294e-12,"110"
"E - M",5.92317037796426,6.83613166074792e-11,"110"
"E - SE",5.30038181968258,5.99896798902932e-10,"110"
"E - SI",6.63857532864155,8.98059404619289e-12,"110"
"I - M",-0.782122057724177,0.00606143729208808,"110"
"I - SE",-1.40491061600585,5.22221735399508e-06,"110"
"I - SI",-0.0667171070468813,0.997534161079434,"110"
"M - SE",-0.622788558281678,0.0316133697203606,"110"
"M - SI",0.715404950677295,0.0125726237482912,"110"
"SE - SI",1.33819350895897,1.01329348600743e-05,"110"
"E - I",8.52345616190594,2.59792187762287e-14,"111"
"E - M",7.78322403367496,1.09245945623115e-13,"111"
"E - SE",7.21981558816077,4.79172257428218e-13,"111"
"E - SI",8.4457259943782,2.88657986402541e-14,"111"
"I - M",-0.740232128230982,6.65018529133476e-09,"111"
"I - SE",-1.30364057374517,1.18127729820117e-13,"111"
"I - SI",-0.0777301675277435,0.84231688183567,"111"
"M - SE",-0.563408445514185,6.14445633706495e-07,"111"
"M - SI",0.662501960703239,4.66463487835966e-08,"111"
"SE - SI",1.22591040621742,3.574918139293e-13,"111"
"E - I",6.59105487570346,4.19781986948919e-11,"112"
"E - M",5.48980525667153,6.90173473927302e-10,"112"
"E - SE",4.82967064303717,6.87967482981833e-09,"112"
"E - SI",6.48813855866603,5.07505149016652e-11,"112"
"I - M",-1.10124961903193,0.00621904479527136,"112"
"I - SE",-1.76138423266629,2.68436809701678e-05,"112"
"I - SI",-0.102916317037427,0.996566859675375,"112"
"M - SE",-0.660134613634361,0.132981735087885,"112"
"M - SI",0.998333301994506,0.0130857017003623,"112"
"SE - SI",1.65846791562887,5.2657359789765e-05,"112"
"E - I",6.36829141699,5.96938054542306e-11,"113"
"E - M",5.40034109182333,8.68749516769185e-10,"113"
"E - SE",4.76593988300657,8.42844172233015e-09,"113"
"E - SI",6.29470503494733,6.96818158729684e-11,"113"
"I - M",-0.96795032516667,0.0135948021177805,"113"
"I - SE",-1.60235153398343,6.29071450857221e-05,"113"
"I - SI",-0.0735863820426719,0.998868883557995,"113"
"M - SE",-0.634401208816757,0.153289489199059,"113"
"M - SI",0.894363943123998,0.0236596635418096,"113"
"SE - SI",1.52876515194076,0.000106927087733411,"113"
"E - I",7.56186443510356,2.92210700081341e-13,"114"
"E - M",6.80706847155479,2.15516493540235e-12,"114"
"E - SE",6.19368838461724,1.4853451801855e-11,"114"
"E - SI",7.4611975986254,3.74811293113453e-13,"114"
"I - M",-0.754795963548772,2.662709911605e-05,"114"
"I - SE",-1.36817605048633,1.53664392321673e-09,"114"
"I - SI",-0.100666836478162,0.929993399153175,"114"
"M - SE",-0.613380086937554,0.000347272512283059,"114"
"M - SI",0.65412912707061,0.000172331914893853,"114"
"SE - SI",1.26750921400816,5.8330543728502e-09,"114"
"E - I",7.08305250306171,1.81588077907691e-12,"115"
"E - M",6.29278884741412,1.56255008931794e-11,"115"
"E - SE",5.64882675518328,1.34991573474963e-10,"115"
"E - SI",6.95024075947708,2.53130849614536e-12,"115"
"I - M",-0.79026365564759,0.0011335611800759,"115"
"I - SE",-1.43422574787843,2.85567850588642e-07,"115"
"I - SI",-0.132811743584632,0.943472268871491,"115"
"M - SE",-0.643962092230843,0.00656659229148604,"115"
"M - SI",0.657451912062958,0.00651603902679054,"115"
"SE - SI",1.3014140042938,1.22360716436898e-06,"115"
"E - I",9.2315807887726,6.0063065632221e-14,"116"
"E - M",8.7167148386731,9.62563362350011e-14,"116"
"E - SE",8.05468752790583,3.24962279307783e-13,"116"
"E - SI",9.07189066820952,6.69464483848969e-14,"116"
"I - M",-0.514865950099505,6.99869817655241e-09,"116"
"I - SE",-1.17689326086677,4.47419878923938e-14,"116"
"I - SI",-0.159690120563084,0.0324848748842707,"116"
"M - SE",-0.662027310767268,2.12417861078507e-11,"116"
"M - SI",0.355175829536421,2.70710002892027e-06,"116"
"SE - SI",1.01720314030369,5.60662627435704e-14,"116"
"E - I",8.95360835243683,1.64313007644523e-14,"117"
"E - M",8.43985366964873,2.66453525910038e-14,"117"
"E - SE",7.75534948963456,1.0502709812954e-13,"117"
"E - SI",8.85369383841779,1.75415237890775e-14,"117"
"I - M",-0.513754682788099,2.36781045881429e-08,"117"
"I - SE",-1.19825886280227,1.37667655053519e-14,"117"
"I - SI",-0.0999145140190443,0.403402760014038,"117"
"M - SE",-0.684504180014168,7.6927575420882e-11,"117"
"M - SI",0.413840168769054,9.41206542037776e-07,"117"
"SE - SI",1.09834434878322,1.79856129989275e-14,"117"
"E - I",6.99163431074751,3.42548212017846e-12,"118"
"E - M",6.07100829656473,4.06785716222657e-11,"118"
"E - SE",5.38032042913335,4.29354551911842e-10,"118"
"E - SI",6.85681242739192,4.67026417538818e-12,"118"
"I - M",-0.920626014182776,0.00115740449731294,"118"
"I - SE",-1.61131388161415,5.27920387849434e-07,"118"
"I - SI",-0.134821883355587,0.965807591273979,"118"
"M - SE",-0.690687867431377,0.0122497723264791,"118"
"M - SI",0.785804130827189,0.00502713284717549,"118"
"SE - SI",1.47649199825857,1.76154279507568e-06,"118"
"E - I",6.8377200130147,5.41233724504764e-12,"119"
"E - M",5.97088951765505,5.82578429941805e-11,"119"
"E - SE",5.31465488824905,5.67573321674786e-10,"119"
"E - SI",6.72188861017136,7.20246084995324e-12,"119"
"I - M",-0.86683049535965,0.00234160019738583,"119"
"I - SE",-1.52306512476566,1.57328248318045e-06,"119"
"I - SI",-0.115831402843339,0.980643413608226,"119"
"M - SE",-0.656234629406006,0.0208687632391604,"119"
"M - SI",0.75099909251631,0.00835260925664927,"119"
"SE - SI",1.40723372192232,4.74472537059789e-06,"119"
"E - I",7.25307463868899,8.8484775062625e-13,"120"
"E - M",6.4310245175009,8.36575253515548e-12,"120"
"E - SE",5.85218397434105,5.67539348850232e-11,"120"
"E - SI",7.13816112291033,1.17483800465834e-12,"120"
"I - M",-0.822050121188092,0.000152837887178681,"120"
"I - SE",-1.40089066434794,4.73635626274671e-08,"120"
"I - SI",-0.114913515778662,0.947014395112293,"120"
"M - SE",-0.578840543159843,0.00564280807589623,"120"
"M - SI",0.70713660540943,0.000850077873847943,"120"
"SE - SI",1.28597714856927,1.8129589474114e-07,"120"
"E - I",7.20030415964289,1.36468614186924e-12,"121"
"E - M",6.32247268556929,1.40514266888658e-11,"121"
"E - SE",5.664599594073,1.26442412096139e-10,"121"
"E - SI",7.06351393027962,1.89293025698589e-12,"121"
"I - M",-0.877831474073599,0.000357747982046464,"121"
"I - SE",-1.53570456556989,9.49131486738253e-08,"121"
"I - SI",-0.13679022936327,0.940915787883464,"121"
"M - SE",-0.657873091496286,0.00494539919555204,"121"
"M - SI",0.741041244710329,0.00210154389396278,"121"
"SE - SI",1.39891433620661,3.83629896738569e-07,"121"
"E - I",7.11683673511477,1.52877710490884e-12,"122"
"E - M",6.36067189594992,1.19941834242354e-11,"122"
"E - SE",5.67706635312359,1.17413190281468e-10,"122"
"E - SI",7.02389946893456,1.9284573937739e-12,"122"
"I - M",-0.756164839164844,0.00120196894087232,"122"
"I - SE",-1.43977038199118,1.43582926659391e-07,"122"
"I - SI",-0.0929372661802113,0.981841777873766,"122"
"M - SE",-0.683605542826332,0.00272508715831599,"122"
"M - SI",0.663227572984633,0.00430722365298775,"122"
"SE - SI",1.34683311581097,4.00778822018388e-07,"122"
"E - I",6.5471781333185,1.49822376727116e-11,"123"
"E - M",5.77052500243346,1.37454936322001e-10,"123"
"E - SE",5.12599685279833,1.33397359824983e-09,"123"
"E - SI",6.47420316546388,1.79505299513494e-11,"123"
"I - M",-0.776653130885038,0.013417591698584,"123"
"I - SE",-1.42118128052016,1.57404756345736e-05,"123"
"I - SI",-0.0729749678546137,0.997398202949486,"123"
"M - SE",-0.644528149635126,0.046479538805223,"123"
"M - SI",0.703678163030425,0.0272239597749323,"123"
"SE - SI",1.34820631266555,3.08996219581248e-05,"123"
"E - I",7.436473164881,4.68070027181966e-13,"124"
"E - M",6.79263003555942,2.50666154499868e-12,"124"
"E - SE",6.08734644257472,2.30768737452536e-11,"124"
"E - SI",7.34122057255829,5.91304782915358e-13,"124"
"I - M",-0.643843129321577,0.000894605265473691,"124"
"I - SE",-1.34912672230628,1.4227077738127e-08,"124"
"I - SI",-0.095252592322705,0.961252641422736,"124"
"M - SE",-0.705283592984702,0.000205743783057377,"124"
"M - SI",0.548590536998872,0.0044196048037155,"124"
"SE - SI",1.25387412998357,4.73813659418454e-08,"124"
"E - I",7.77845128651407,1.7874590696465e-13,"125"
"E - M",6.97910618272352,1.33915101230286e-12,"125"
"E - SE",6.31895780819817,9.96047688772705e-12,"125"
"E - SI",7.56392713217569,2.97539770599542e-13,"125"
"I - M",-0.799345103790547,1.95525457021839e-05,"125"
"I - SE",-1.4594934783159,7.19216242117682e-10,"125"
"I - SI",-0.21452415433838,0.497692111617932,"125"
"M - SE",-0.66014837452535,0.00015269554115771,"125"
"M - SI",0.584820949452167,0.000910444017788947,"125"
"SE - SI",1.24496932397752,1.08106011920128e-08,"125"
"E - I",7.67216846204219,2.20268248085631e-13,"126"
"E - M",6.91357217222185,1.55764290354909e-12,"126"
"E - SE",6.22461433040911,1.32280852938038e-11,"126"
"E - SI",7.54186651240506,3.01314528883267e-13,"126"
"I - M",-0.758596289820336,2.31300522596234e-05,"126"
"I - SE",-1.44755413163308,4.54567938845685e-10,"126"
"I - SI",-0.130301949637125,0.840403410546477,"126"
"M - SE",-0.688957841812747,6.25781787092494e-05,"126"
"M - SI",0.628294340183212,0.000259583467399072,"126"
"SE - SI",1.31725218199596,2.34086683370549e-09,"126"
"E - I",6.00693309420076,3.5937408604525e-10,"127"
"E - M",5.04301854936447,6.25701912504439e-09,"127"
"E - SE",4.5063000517061,4.16314025475373e-08,"127"
"E - SI",5.91827486224915,4.29546842539708e-10,"127"
"I - M",-0.963914544836281,0.0471416518601553,"127"
"I - SE",-1.50063304249465,0.00108719767310461,"127"
"I - SI",-0.0886582319516025,0.998651606044792,"127"
"M - SE",-0.536718497658374,0.461435842887665,"127"
"M - SI",0.875256312884678,0.0795488724062573,"127"
"SE - SI",1.41197481054305,0.00191756519513231,"127"
"E - I",6.42097236696409,5.35038680027355e-11,"128"
"E - M",5.44187371250788,7.18575199343263e-10,"128"
"E - SE",4.78841971186012,7.50039552688264e-09,"128"
"E - SI",6.32832651276042,6.49336140412515e-11,"128"
"I - M",-0.979098654456217,0.0119788423154789,"128"
"I - SE",-1.63255265510397,4.65071232618186e-05,"128"
"I - SI",-0.0926458542036777,0.997269616621839,"128"
"M - SE",-0.653454000647756,0.125227886312667,"128"
"M - SI",0.886452800252539,0.0241109672377142,"128"
"SE - SI",1.53990680090029,9.05007986944373e-05,"128"
"E - I",7.30086871536142,5.83533221742982e-13,"129"
"E - M",6.68215954209505,3.21320747787013e-12,"129"
"E - SE",6.06953015886541,2.30695462732911e-11,"129"
"E - SI",7.21971711955245,7.20090653771877e-13,"129"
"I - M",-0.618709173266372,0.000493551265263181,"129"
"I - SE",-1.23133855649601,1.75019949644195e-08,"129"
"I - SI",-0.0811515958089659,0.968030478706143,"129"
"M - SE",-0.612629383229636,0.000567896412981272,"129"
"M - SI",0.537557577457406,0.00226333520167254,"129"
"SE - SI",1.15018696068704,5.62710775753317e-08,"129"
"E - I",7.63119000007831,3.27515792264421e-13,"130"
"E - M",6.68375621476951,3.61932706027801e-12,"130"
"E - SE",6.03997676676525,2.81863421491835e-11,"130"
"E - SI",7.52285340586273,4.18554080283684e-13,"130"
"I - M",-0.947433785308803,1.33385463390034e-05,"130"
"I - SE",-1.59121323331306,2.27869390023727e-09,"130"
"I - SI",-0.108336594215579,0.955381838944536,"130"
"M - SE",-0.643779448004255,0.000939734594868402,"130"
"M - SI",0.839097191093224,6.36908320964524e-05,"130"
"SE - SI",1.48287663909748,6.89539692011465e-09,"130"
"E - I",7.43543206238785,4.95825602797595e-13,"131"
"E - M",6.65427790386665,3.91175980496428e-12,"131"
"E - SE",6.04187658875079,2.77911027524169e-11,"131"
"E - SI",7.33215226546569,6.3815619455454e-13,"131"
"I - M",-0.781154158521193,0.00011689997021791,"131"
"I - SE",-1.39355547363706,1.41356657490377e-08,"131"
"I - SI",-0.103279796922158,0.953707972764819,"131"
"M - SE",-0.612401315115868,0.00151835352640783,"131"
"M - SI",0.677874361599034,0.00061983894983253,"131"
"SE - SI",1.2902756767149,4.97815237920918e-08,"131"
"E - I",6.37448153202259,9.20652443170411e-11,"132"
"E - M",5.25262511024971,1.82521830982552e-09,"132"
"E - SE",4.58585153811658,2.08741200991014e-08,"132"
"E - SI",6.29889511961556,1.06229913754419e-10,"132"
"I - M",-1.12185642177288,0.00758610243475533,"132"
"I - SE",-1.78862999390601,4.31932734294982e-05,"132"
"I - SI",-0.0755864124070271,0.99910025501586,"132"
"M - SE",-0.666773572133129,0.167599070326649,"132"
"M - SI",1.04627000936586,0.0128234067708741,"132"
"SE - SI",1.71304358149899,6.97482747382683e-05,"132"
"E - I",6.26431945527547,7.38471506167571e-11,"133"
"E - M",5.35219586705934,1.02023767212245e-09,"133"
"E - SE",4.78670553892236,7.80722742010909e-09,"133"
"E - SI",6.19121816933065,8.71391847567793e-11,"133"
"I - M",-0.912123588216129,0.0198545168112979,"133"
"I - SE",-1.47761391635311,0.000161338922418319,"133"
"I - SI",-0.073101285944821,0.998813511129312,"133"
"M - SE",-0.565490328136978,0.241374184152579,"133"
"M - SI",0.839022302271308,0.0345654882020975,"133"
"SE - SI",1.40451263040829,0.000281926471186078,"133"
"E - I",6.50627497962076,3.19269055637506e-11,"134"
"E - M",5.4896660548607,5.02160535376106e-10,"134"
"E - SE",4.92367094265894,3.82082687711005e-09,"134"
"E - SI",6.38570291314784,4.13216127981286e-11,"134"
"I - M",-1.01660892476005,0.00494255790303,"134"
"I - SE",-1.58260403696182,2.96187438607598e-05,"134"
"I - SI",-0.120572066472918,0.990463024864124,"134"
"M - SE",-0.565995112201768,0.178213712676283,"134"
"M - SI",0.896036858287135,0.0133496648636058,"134"
"SE - SI",1.4620319704889,7.45273308767613e-05,"134"
"E - I",7.04058444440933,2.4518165275822e-12,"135"
"E - M",6.1901756378328,2.41482389640169e-11,"135"
"E - SE",5.58317385048713,1.8555867953296e-10,"135"
"E - SI",6.96660637551519,2.91744406410999e-12,"135"
"I - M",-0.850408806576528,0.00116606253465035,"135"
"I - SE",-1.45741059392221,7.27059483396353e-07,"135"
"I - SI",-0.0739780688941396,0.995205129099396,"135"
"M - SE",-0.607001787345677,0.0182237214777109,"135"
"M - SI",0.776430737682388,0.00281355025397889,"135"
"SE - SI",1.38343252502807,1.51227693245826e-06,"135"
"E - I",8.21507177343499,4.64073224293315e-14,"136"
"E - M",7.62097485704391,1.756372824957e-13,"136"
"E - SE",6.91352661033585,1.22790666523542e-12,"136"
"E - SI",8.14454560334326,5.32907051820075e-14,"136"
"I - M",-0.59409691639108,3.26646032811073e-06,"136"
"I - SE",-1.30154516309914,2.10786943455332e-12,"136"
"I - SI",-0.0705261700917301,0.924321154989869,"136"
"M - SE",-0.707448246708061,1.50514763097576e-07,"136"
"M - SI",0.52357074629935,2.13345384204588e-05,"136"
"SE - SI",1.23101899300741,6.17772499822422e-12,"136"
"E - I",8.97406360661845,1.64313007644523e-14,"137"
"E - M",8.25655923717514,3.73034936274053e-14,"137"
"E - SE",7.60096347209742,1.62092561595273e-13,"137"
"E - SI",8.78752041542033,1.88737914186277e-14,"137"
"I - M",-0.717504369443317,8.83443762589309e-10,"137"
"I - SE",-1.37310013452103,1.4210854715202e-14,"137"
"I - SI",-0.186543191198121,0.0672930510471548,"137"
"M - SE",-0.655595765077718,2.45916509378219e-09,"137"
"M - SI",0.530961178245196,1.78788452709355e-07,"137"
"SE - SI",1.18655694332291,3.84137166520304e-14,"137"
"E - I",7.26323457486619,8.87734330490275e-13,"138"
"E - M",6.5271852433053,6.3584693066332e-12,"138"
"E - SE",5.8684156427915,5.45241629623661e-11,"138"
"E - SI",7.12819714110149,1.241007296926e-12,"138"
"I - M",-0.73604933156089,0.000705603403563848,"138"
"I - SE",-1.39481893207469,6.30809804391674e-08,"138"
"I - SI",-0.135037433764703,0.912801816776302,"138"
"M - SE",-0.658769600513802,0.0017086016875687,"138"
"M - SI",0.601011897796187,0.0052548901868894,"138"
"SE - SI",1.25978149830999,3.10957963378655e-07,"138"
"E - I",6.77708038410181,8.16879897058698e-12,"139"
"E - M",5.91556355269266,8.43514147419455e-11,"139"
"E - SE",5.21619093675664,9.28469523486797e-10,"139"
"E - SI",6.67835665109023,1.02047259531446e-11,"139"
"I - M",-0.861516831409149,0.00589160032200653,"139"
"I - SE",-1.56088944734517,3.89293022629023e-06,"139"
"I - SI",-0.098723733011572,0.992212403953878,"139"
"M - SE",-0.699372615936018,0.0240152426545928,"139"
"M - SI",0.762793098397577,0.0152889976363932,"139"
"SE - SI",1.46216571433359,9.02682091774576e-06,"139"
"E - I",6.75193231939653,2.02606820209894e-11,"140"
"E - M",5.71327077085241,2.6776469930212e-10,"140"
