"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","None",73,492,"Plant","Crop damage",0.0032912756666357,1,"I"
"E","None",62,493,"Plant","Crop damage",0.00135836732889515,1,"I"
"E","None",62,493,"Plant","Seed dispersal",0.00135836732889515,1,"I"
"E","None",62,493,"Plant","Bird watching",0.00135836732889515,1,"I"
"E","None",75,493,"Plant","Crop damage",0.00197096435957335,1,"I"
"E","None",75,493,"Plant","Seed dispersal",0.00197096435957335,1,"I"
"E","None",75,493,"Plant","Bird watching",0.00197096435957335,1,"I"
"E","None",2,494,"Plant","Crop damage",0.000295412567743611,1,"I"
"E","None",2,494,"Plant","Seed dispersal",0.000295412567743611,1,"I"
"E","None",2,494,"Plant","Bird watching",0.000295412567743611,1,"I"
"E","None",23,494,"Plant","Crop damage",0.00139500379212261,1,"I"
"E","None",23,494,"Plant","Seed dispersal",0.00139500379212261,1,"I"
"E","None",23,494,"Plant","Bird watching",0.00139500379212261,1,"I"
"E","None",30,494,"Plant","Crop damage",0.00277359577492613,1,"I"
"E","None",30,494,"Plant","Seed dispersal",0.00277359577492613,1,"I"
"E","None",30,494,"Plant","Bird watching",0.00277359577492613,1,"I"
"E","None",44,494,"Plant","Crop damage",0.000361059805019969,1,"I"
"E","None",44,494,"Plant","Seed dispersal",0.000361059805019969,1,"I"
"E","None",44,494,"Plant","Bird watching",0.000361059805019969,1,"I"
"E","None",45,494,"Plant","Crop damage",0.00228124149535344,1,"I"
"E","None",45,494,"Plant","Seed dispersal",0.00228124149535344,1,"I"
"E","None",45,494,"Plant","Bird watching",0.00228124149535344,1,"I"
"E","None",50,494,"Plant","Crop damage",0.00165759274122804,1,"I"
"E","None",50,494,"Plant","Seed dispersal",0.00165759274122804,1,"I"
"E","None",50,494,"Plant","Bird watching",0.00165759274122804,1,"I"
"E","None",62,494,"Plant","Crop damage",0.00167400455054713,1,"I"
"E","None",62,494,"Plant","Seed dispersal",0.00167400455054713,1,"I"
"E","None",62,494,"Plant","Bird watching",0.00167400455054713,1,"I"
"E","None",2,495,"Plant","Crop damage",0.000333209461933029,1,"I"
"E","None",2,495,"Plant","Seed dispersal",0.000333209461933029,1,"I"
"E","None",2,495,"Plant","Bird watching",0.000333209461933029,1,"I"
"E","None",23,495,"Plant","Crop damage",0.00157348912579486,1,"I"
"E","None",23,495,"Plant","Seed dispersal",0.00157348912579486,1,"I"
"E","None",23,495,"Plant","Bird watching",0.00157348912579486,1,"I"
"E","None",30,495,"Plant","Crop damage",0.00312846661481566,1,"I"
"E","None",30,495,"Plant","Seed dispersal",0.00312846661481566,1,"I"
"E","None",30,495,"Plant","Bird watching",0.00312846661481566,1,"I"
"E","None",44,495,"Plant","Crop damage",0.000407256009029258,1,"I"
"E","None",44,495,"Plant","Seed dispersal",0.000407256009029258,1,"I"
"E","None",44,495,"Plant","Bird watching",0.000407256009029258,1,"I"
"E","None",45,495,"Plant","Crop damage",0.00257311751159395,1,"I"
"E","None",45,495,"Plant","Seed dispersal",0.00257311751159395,1,"I"
"E","None",45,495,"Plant","Bird watching",0.00257311751159395,1,"I"
"E","None",50,495,"Plant","Crop damage",0.00186967531417978,1,"I"
"E","None",50,495,"Plant","Seed dispersal",0.00186967531417978,1,"I"
"E","None",50,495,"Plant","Bird watching",0.00186967531417978,1,"I"
"E","None",62,495,"Plant","Crop damage",0.00188818695095383,1,"I"
"E","None",62,495,"Plant","Seed dispersal",0.00188818695095383,1,"I"
"E","None",62,495,"Plant","Bird watching",0.00188818695095383,1,"I"
"E","None",75,495,"Plant","Crop damage",0.00273972224256046,1,"I"
"E","None",75,495,"Plant","Seed dispersal",0.00273972224256046,1,"I"
"E","None",75,495,"Plant","Bird watching",0.00273972224256046,1,"I"
"E","None",2,496,"Plant","Crop damage",0.000267562224656671,1,"I"
"E","None",2,496,"Plant","Seed dispersal",0.000267562224656671,1,"I"
"E","None",2,496,"Plant","Bird watching",0.000267562224656671,1,"I"
"E","None",23,496,"Plant","Crop damage",0.00126348828310095,1,"I"
"E","None",23,496,"Plant","Seed dispersal",0.00126348828310095,1,"I"
"E","None",23,496,"Plant","Bird watching",0.00126348828310095,1,"I"
"E","None",30,496,"Plant","Crop damage",0.00251211199816541,1,"I"
"E","None",30,496,"Plant","Seed dispersal",0.00251211199816541,1,"I"
"E","None",30,496,"Plant","Bird watching",0.00251211199816541,1,"I"
"E","None",44,496,"Plant","Crop damage",0.000327020496802598,1,"I"
"E","None",44,496,"Plant","Seed dispersal",0.000327020496802598,1,"I"
"E","None",44,496,"Plant","Bird watching",0.000327020496802598,1,"I"
"E","None",45,496,"Plant","Crop damage",0.00206617495707096,1,"I"
"E","None",45,496,"Plant","Seed dispersal",0.00206617495707096,1,"I"
"E","None",45,496,"Plant","Bird watching",0.00206617495707096,1,"I"
"E","None",50,496,"Plant","Crop damage",0.00150132137168466,1,"I"
"E","None",50,496,"Plant","Seed dispersal",0.00150132137168466,1,"I"
"E","None",50,496,"Plant","Bird watching",0.00150132137168466,1,"I"
"E","None",62,496,"Plant","Crop damage",0.00151618593972114,1,"I"
"E","None",62,496,"Plant","Seed dispersal",0.00151618593972114,1,"I"
"E","None",62,496,"Plant","Bird watching",0.00151618593972114,1,"I"
"E","None",75,496,"Plant","Crop damage",0.0021999560693993,1,"I"
"E","None",75,496,"Plant","Seed dispersal",0.0021999560693993,1,"I"
"E","None",75,496,"Plant","Bird watching",0.0021999560693993,1,"I"
"E","None",2,497,"Plant","Crop damage",0.000284471361530885,1,"I"
"E","None",2,497,"Plant","Seed dispersal",0.000284471361530885,1,"I"
"E","None",2,497,"Plant","Bird watching",0.000284471361530885,1,"I"
"E","None",23,497,"Plant","Crop damage",0.00134333698500696,1,"I"
"E","None",23,497,"Plant","Seed dispersal",0.00134333698500696,1,"I"
"E","None",23,497,"Plant","Bird watching",0.00134333698500696,1,"I"
"E","None",30,497,"Plant","Crop damage",0.00267087000548442,1,"I"
"E","None",30,497,"Plant","Seed dispersal",0.00267087000548442,1,"I"
"E","None",30,497,"Plant","Bird watching",0.00267087000548442,1,"I"
"E","None",44,497,"Plant","Crop damage",0.000347687219648859,1,"I"
"E","None",44,497,"Plant","Seed dispersal",0.000347687219648859,1,"I"
"E","None",44,497,"Plant","Bird watching",0.000347687219648859,1,"I"
"E","None",45,497,"Plant","Crop damage",0.00219675106959961,1,"I"
"E","None",45,497,"Plant","Seed dispersal",0.00219675106959961,1,"I"
"E","None",45,497,"Plant","Bird watching",0.00219675106959961,1,"I"
"E","None",50,497,"Plant","Crop damage",0.00159620041747885,1,"I"
"E","None",50,497,"Plant","Seed dispersal",0.00159620041747885,1,"I"
"E","None",50,497,"Plant","Bird watching",0.00159620041747885,1,"I"
"E","None",62,497,"Plant","Crop damage",0.00161200438200835,1,"I"
"E","None",62,497,"Plant","Seed dispersal",0.00161200438200835,1,"I"
"E","None",62,497,"Plant","Bird watching",0.00161200438200835,1,"I"
"E","None",23,498,"Plant","Crop damage",0.00123060940584553,1,"I"
"E","None",23,498,"Plant","Seed dispersal",0.00123060940584553,1,"I"
"E","None",23,498,"Plant","Bird watching",0.00123060940584553,1,"I"
"E","None",30,498,"Plant","Crop damage",0.00244674105397524,1,"I"
"E","None",30,498,"Plant","Seed dispersal",0.00244674105397524,1,"I"
"E","None",30,498,"Plant","Bird watching",0.00244674105397524,1,"I"
"E","None",50,498,"Plant","Crop damage",0.00146225352929881,1,"I"
"E","None",50,498,"Plant","Seed dispersal",0.00146225352929881,1,"I"
"E","None",50,498,"Plant","Bird watching",0.00146225352929881,1,"I"
"E","None",62,498,"Plant","Crop damage",0.00147673128701464,1,"I"
"E","None",62,498,"Plant","Seed dispersal",0.00147673128701464,1,"I"
"E","None",62,498,"Plant","Bird watching",0.00147673128701464,1,"I"
"E","None",75,498,"Plant","Crop damage",0.00214270814194281,1,"I"
"E","None",75,498,"Plant","Seed dispersal",0.00214270814194281,1,"I"
"E","None",75,498,"Plant","Bird watching",0.00214270814194281,1,"I"
"E","None",23,499,"Plant","Crop damage",0.00161576196798039,1,"I"
"E","None",23,499,"Plant","Seed dispersal",0.00161576196798039,1,"I"
"E","None",23,499,"Plant","Bird watching",0.00161576196798039,1,"I"
"E","None",30,499,"Plant","Crop damage",0.00321251497163161,1,"I"
"E","None",30,499,"Plant","Seed dispersal",0.00321251497163161,1,"I"
"E","None",30,499,"Plant","Bird watching",0.00321251497163161,1,"I"
"E","None",45,499,"Plant","Crop damage",0.00264224604175617,1,"I"
"E","None",45,499,"Plant","Seed dispersal",0.00264224604175617,1,"I"
"E","None",45,499,"Plant","Bird watching",0.00264224604175617,1,"I"
"E","None",50,499,"Plant","Crop damage",0.00191990539724729,1,"I"
"E","None",50,499,"Plant","Seed dispersal",0.00191990539724729,1,"I"
"E","None",50,499,"Plant","Bird watching",0.00191990539724729,1,"I"
"E","None",62,499,"Plant","Crop damage",0.00193891436157647,1,"I"
"E","None",62,499,"Plant","Seed dispersal",0.00193891436157647,1,"I"
"E","None",62,499,"Plant","Bird watching",0.00193891436157647,1,"I"
"E","None",62,500,"Plant","Crop damage",0.00143164025535007,1,"I"
"E","None",62,500,"Plant","Seed dispersal",0.00143164025535007,1,"I"
"E","None",62,500,"Plant","Bird watching",0.00143164025535007,1,"I"
"E","None",23,501,"Plant","Crop damage",0.00117894259872988,1,"I"
"E","None",23,501,"Plant","Seed dispersal",0.00117894259872988,1,"I"
"E","None",23,501,"Plant","Bird watching",0.00117894259872988,1,"I"
"E","None",30,501,"Plant","Crop damage",0.00234401528453353,1,"I"
"E","None",30,501,"Plant","Seed dispersal",0.00234401528453353,1,"I"
"E","None",30,501,"Plant","Bird watching",0.00234401528453353,1,"I"
"E","None",50,501,"Plant","Crop damage",0.00140086120554962,1,"I"
"E","None",50,501,"Plant","Seed dispersal",0.00140086120554962,1,"I"
"E","None",50,501,"Plant","Bird watching",0.00140086120554962,1,"I"
"E","None",62,501,"Plant","Crop damage",0.00141473111847586,1,"I"
"E","None",62,501,"Plant","Seed dispersal",0.00141473111847586,1,"I"
"E","None",62,501,"Plant","Bird watching",0.00141473111847586,1,"I"
"E","None",75,501,"Plant","Crop damage",0.00205274711308262,1,"I"
"E","None",75,501,"Plant","Seed dispersal",0.00205274711308262,1,"I"
"E","None",75,501,"Plant","Bird watching",0.00205274711308262,1,"I"
"E","None",2,502,"Plant","Crop damage",0.000309337739287081,1,"I"
"E","None",2,502,"Plant","Seed dispersal",0.000309337739287081,1,"I"
"E","None",2,502,"Plant","Bird watching",0.000309337739287081,1,"I"
"E","None",30,502,"Plant","Crop damage",0.00290433766330648,1,"I"
"E","None",30,502,"Plant","Seed dispersal",0.00290433766330648,1,"I"
"E","None",30,502,"Plant","Bird watching",0.00290433766330648,1,"I"
"E","None",44,502,"Plant","Crop damage",0.000378079459128654,1,"I"
"E","None",44,502,"Plant","Seed dispersal",0.000378079459128654,1,"I"
"E","None",44,502,"Plant","Bird watching",0.000378079459128654,1,"I"
"E","None",45,502,"Plant","Crop damage",0.00238877476449468,1,"I"
"E","None",45,502,"Plant","Seed dispersal",0.00238877476449468,1,"I"
"E","None",45,502,"Plant","Bird watching",0.00238877476449468,1,"I"
"E","None",62,502,"Plant","Crop damage",0.00175291385596013,1,"I"
"E","None",62,502,"Plant","Seed dispersal",0.00175291385596013,1,"I"
"E","None",62,502,"Plant","Bird watching",0.00175291385596013,1,"I"
"E","None",23,503,"Plant","Crop damage",0.00124470035324071,1,"I"
"E","None",23,503,"Plant","Seed dispersal",0.00124470035324071,1,"I"
"E","None",23,503,"Plant","Bird watching",0.00124470035324071,1,"I"
"E","None",30,503,"Plant","Crop damage",0.00247475717291388,1,"I"
"E","None",30,503,"Plant","Seed dispersal",0.00247475717291388,1,"I"
"E","None",30,503,"Plant","Bird watching",0.00247475717291388,1,"I"
"E","None",44,503,"Plant","Crop damage",0.000322157738485831,1,"I"
"E","None",44,503,"Plant","Seed dispersal",0.000322157738485831,1,"I"
"E","None",44,503,"Plant","Bird watching",0.000322157738485831,1,"I"
"E","None",50,503,"Plant","Crop damage",0.00147899689032131,1,"I"
"E","None",50,503,"Plant","Seed dispersal",0.00147899689032131,1,"I"
"E","None",50,503,"Plant","Bird watching",0.00147899689032131,1,"I"
"E","None",62,503,"Plant","Crop damage",0.00149364042388885,1,"I"
"E","None",62,503,"Plant","Seed dispersal",0.00149364042388885,1,"I"
"E","None",62,503,"Plant","Bird watching",0.00149364042388885,1,"I"
"E","None",75,503,"Plant","Crop damage",0.00216724296799559,1,"I"
"E","None",75,503,"Plant","Seed dispersal",0.00216724296799559,1,"I"
"E","None",75,503,"Plant","Bird watching",0.00216724296799559,1,"I"
"E","None",10,506,"Plant","Crop damage",0.00638367837632375,1,"I"
"E","None",13,506,"Plant","Crop damage",0.00655057192864594,1,"I"
"E","None",31,506,"Plant","Crop damage",0.00650884854056539,1,"I"
"E","None",41,506,"Plant","Crop damage",0.0136852712904195,1,"I"
"E","None",45,506,"Plant","Crop damage",0.00579955094319608,1,"I"
"E","None",62,506,"Plant","Crop damage",0.00425578558421583,1,"I"
"E","None",75,506,"Plant","Crop damage",0.00617506143592101,1,"I"
"E","None",13,510,"Plant","Pollination",0.00104241681350392,1,"I"
"E","None",13,510,"Plant","Butterfly watching",0.00104241681350392,1,"I"
"E","Crop production",89,510,"Crop","Pollination",0.0096968612006206,1,"I"
"E","Crop production",89,510,"Crop","Butterfly watching",0.0096968612006206,1,"I"
"E","Crop production",89,512,"Crop","Pollination",0.0202888172812985,1,"I"
"E","Crop production",89,512,"Crop","Butterfly watching",0.0202888172812985,1,"I"
"E","None",13,513,"Plant","Pollination",0.00145938353890549,1,"I"
"E","None",13,513,"Plant","Butterfly watching",0.00145938353890549,1,"I"
"E","None",30,514,"Plant","Pollination",0.00269302076151076,1,"I"
"E","None",30,514,"Plant","Butterfly watching",0.00269302076151076,1,"I"
"E","Crop production",89,514,"Crop","Pollination",0.0232724668814894,1,"I"
"E","Crop production",89,514,"Crop","Butterfly watching",0.0232724668814894,1,"I"
"E","None",30,517,"Plant","Pollination",0.00428121249265814,1,"I"
"E","None",30,517,"Plant","Butterfly watching",0.00428121249265814,1,"I"
"E","None",44,517,"Plant","Pollination",0.00055731760259455,1,"I"
"E","None",44,517,"Plant","Butterfly watching",0.00055731760259455,1,"I"
"E","None",26,518,"Plant","Pollination",0.00157470824076202,1,"I"
"E","None",26,518,"Plant","Butterfly watching",0.00157470824076202,1,"I"
"E","None",26,519,"Plant","Pollination",0.00140187440945887,1,"I"
"E","None",26,519,"Plant","Butterfly watching",0.00140187440945887,1,"I"
"E","None",13,520,"Plant","Pollination",0.00123486299445849,1,"I"
"E","None",13,520,"Plant","Butterfly watching",0.00123486299445849,1,"I"
"E","None",30,520,"Plant","Pollination",0.00132924742715595,1,"I"
"E","None",30,520,"Plant","Butterfly watching",0.00132924742715595,1,"I"
"E","None",26,522,"Plant","Pollination",0.00174754207206517,1,"I"
"E","None",26,522,"Plant","Butterfly watching",0.00174754207206517,1,"I"
"E","None",30,522,"Plant","Pollination",0.00157092877754795,1,"I"
"E","None",30,522,"Plant","Butterfly watching",0.00157092877754795,1,"I"
"E","None",44,522,"Plant","Pollination",0.000204499604177839,1,"I"
"E","None",44,522,"Plant","Butterfly watching",0.000204499604177839,1,"I"
"E","None",30,524,"Plant","Pollination",0.000828621772772543,1,"I"
"E","None",30,524,"Plant","Butterfly watching",0.000828621772772543,1,"I"
"E","Crop damage",490,528,"Seed-feeding insect","Pest control",0.002321083172147,1,"I"
"E","Crop damage",492,528,"Seed-feeding insect","Pest control",0.00475822050290135,1,"I"
"E","Crop damage",482,532,"Seed-feeding insect","Pest control",0.0129734482152277,1,"I"
"E","Crop damage",482,538,"Seed-feeding insect","Pest control",0.0249006506066467,1,"I"
"E","Crop damage",482,540,"Seed-feeding insect","Pest control",0.00983471074380165,1,"I"
"E","Crop damage",482,541,"Seed-feeding insect","Pest control",0.0123457007209425,1,"I"
"E","Crop damage",506,543,"Seed-feeding rodent","None",0.0521079205289732,1,"I"
"E","Crop damage",506,546,"Seed-feeding rodent","None",0.0502633923686555,1,"I"
"E","Crop damage",506,547,"Seed-feeding rodent","None",0.00138339612023823,1,"I"
"E","None",13,95,"Plant","Pollination",0.000190489346827364,1,"I"
"E","None",13,107,"Plant","Pollination",5.27862045425226e-05,1,"I"
"E","None",13,117,"Plant","Pollination",0.000321307331997964,1,"I"
"E","None",13,120,"Plant","Pollination",0.000491141207482602,1,"I"
"E","None",13,121,"Plant","Pollination",4.59010474282805e-06,1,"I"
"E","None",24,123,"Plant","Pollination",0.000466962757658915,1,"I"
"E","None",24,165,"Plant","Pollination",0.000215793395584802,1,"I"
"E","None",13,173,"Plant","Pollination",0.000663270135338654,1,"I"
"E","None",13,184,"Plant","Pollination",0.000139998194656256,1,"I"
"E","None",24,191,"Plant","Pollination",0.000106127899467935,1,"I"
"E","None",24,207,"Plant","Pollination",0.000109665496116866,1,"I"
"E","None",24,218,"Plant","Pollination",0.000166267042499765,1,"I"
"E","None",24,226,"Plant","Pollination",3.18383698403806e-05,1,"I"
"E","None",13,231,"Plant","Pollination",8.26218853709049e-05,1,"I"
"E","None",73,250,"Plant","Pollination",0.000413635680901473,1,"I"
"E","None",24,265,"Plant","Pollination",0.000155654252552972,1,"I"
"E","None",13,280,"Plant","Pollination",0.00016524377074181,1,"I"
"E","None",24,284,"Plant","Pollination",9.90527061700729e-05,1,"I"
"E","None",24,288,"Plant","Pollination",0.000346684471595255,1,"I"
"E","None",24,297,"Plant","Pollination",0.00015211665590404,1,"I"
"E","None",13,300,"Plant","Pollination",0.000197374503941606,1,"I"
"E","None",13,301,"Plant","Pollination",0.000589828459453405,1,"I"
"E","None",24,303,"Plant","Pollination",0.000321921295052737,1,"I"
"E","None",24,304,"Plant","Pollination",0.000314846101754875,1,"I"
"E","None",26,311,"Plant","Pollination",0.000409484121197769,1,"I"
"E","None",13,312,"Plant","Pollination",4.36059950568665e-05,1,"I"
"E","None",24,318,"Plant","Pollination",4.24511597871741e-05,1,"I"
"E","None",17,325,"Plant","Pollination",9.28253666145163e-05,1,"I"
"E","None",13,335,"Plant","Crop damage",0.00141014353162246,1,"I"
"E","None",64,341,"Plant","Crop damage",0.000354072244446939,1,"I"
"E","None",41,349,"Plant","Crop damage",0.00372130401640361,1,"I"
"E","None",26,360,"Plant","Crop damage",0.00157008270746297,1,"I"
"E","None",13,363,"Plant","Pest control",0.00769349325218835,1,"I"
"E","Crop damage",335,363,"Aphid","Pest control",0.0144257557295844,1,"I"
"E","None",24,374,"Plant","Pest control",0.0125026139368965,1,"I"
"E","Crop damage",359,374,"Aphid","Pest control",0.0137414473308049,1,"I"
"E","None",24,394,"Plant","Pest control",0.00018479013052712,1,"I"
"E","None",26,433,"Plant","Pest control",0.00114332075445971,1,"I"
"E","None",26,436,"Plant","Pest control",0.00116895574895432,1,"I"
"E","None",13,445,"Plant","Pest control",0.000676491141950373,1,"I"
"E","None",41,453,"Plant","Pest control",0.00145803121878718,1,"I"
