"contrast","estimate","p.value","iteration"
"M - SI",0.804761688991815,0.373875257440628,370
"M - I",0.821872670632148,0.352133183909431,370
"SI - I",0.0171109816403332,0.999998861608908,370
"E - SE",1.39175798608238,0.19144305069891,371
"E - M",1.5812023516537,0.137318246551967,371
"E - SI",2.57901869110141,0.00609421319709946,371
"E - I",2.59261242966143,0.00598080130147804,371
"SE - M",0.189444365571326,0.995754899592078,371
"SE - SI",1.18726070501903,0.242495092003459,371
"SE - I",1.20085444357905,0.233513414207628,371
"M - SI",0.997816339447706,0.388550021070379,371
"M - I",1.01141007800773,0.375216713554553,371
"SI - I",0.0135937385600222,0.999999818157295,371
"E - SE",1.36445350041141,0.169285020559478,372
"E - M",1.92801550230968,0.0279536189904351,372
"E - SI",2.78999816189125,0.00129765383863734,372
"E - I",2.8208308265098,0.00119821617510729,372
"SE - M",0.563562001898271,0.830248126900196,372
"SE - SI",1.42554466147984,0.127512194569778,372
"SE - I",1.45637732609839,0.115245718830733,372
"M - SI",0.861982659581566,0.550386393484195,372
"M - I",0.892815324200122,0.516286900587607,372
"SI - I",0.0308326646185564,0.999995544639394,372
"E - SE",0.947331311564171,0.498770697664304,373
"E - M",1.47201490209762,0.142802250936057,373
"E - SI",2.6592084919364,0.00243853297398777,373
"E - I",2.67813871029265,0.00233376057029955,373
"SE - M",0.524683590533451,0.871717063299525,373
"SE - SI",1.71187718037223,0.0606821177697044,373
"SE - I",1.73080739872848,0.0569808170611991,373
"M - SI",1.18719358983878,0.274285106201775,373
"M - I",1.20612380819503,0.259980847593414,373
"SI - I",0.0189302183562523,0.999999348796893,373
"E - SE",1.13428680684563,0.336448396506657,374
"E - M",1.83629271603358,0.0531050158168662,374
"E - SI",2.69708060051285,0.0051914922252686,374
"E - I",2.74839232752178,0.0048337145020283,374
"SE - M",0.702005909187952,0.714545065204144,374
"SE - SI",1.56279379366722,0.110530562483852,374
"SE - I",1.61410552067615,0.0990429709981808,374
"M - SI",0.860787884479268,0.536764631871209,374
"M - I",0.912099611488202,0.485074519304467,374
"SI - I",0.051311727008934,0.999964153981489,374
"E - SE",1.21581855627504,0.249964068548189,375
"E - M",1.8915984867144,0.0311903910315791,375
"E - SI",2.80690395104635,0.00123368333735108,375
"E - I",2.8372584763682,0.00113859730657628,375
"SE - M",0.675779930439355,0.730387499928973,375
"SE - SI",1.5910853947713,0.0850094860629766,375
"SE - I",1.62143992009316,0.0769558627442725,375
"M - SI",0.915305464331949,0.503544474634521,375
"M - I",0.945659989653806,0.471131446594697,375
"SI - I",0.0303545253218571,0.999995731987276,375
"E - SE",0.515125040444831,0.900341904047309,376
"E - M",0.926726010754207,0.55526718705652,376
"E - SI",1.47391997203402,0.18654346326849,376
"E - I",1.78459212485026,0.081280169236721,376
"SE - M",0.411600970309377,0.947153815468389,376
"SE - SI",0.958794931589189,0.511265035343542,376
"SE - I",1.26946708440543,0.258860290914624,376
"M - SI",0.547193961279813,0.873808169181537,376
"M - I",0.857866114096053,0.595415156558312,376
"SI - I",0.31067215281624,0.977735173150764,376
"E - SE",0.808445725049226,0.633918928767754,377
"E - M",1.26293963287435,0.243616434934464,377
"E - SI",2.48368974665723,0.00536364617088259,377
"E - I",2.52842944225468,0.00481156647097913,377
"SE - M",0.454493907825123,0.921425579701804,377
"SE - SI",1.67524402160801,0.0814747166013279,377
"SE - I",1.71998371720546,0.0711125926616297,377
"M - SI",1.22075011378288,0.28991014664308,377
"M - I",1.26548980938034,0.258326564960213,377
"SI - I",0.0447396955974515,0.99998314983722,377
"E - SE",1.29744982437084,0.208094185424205,378
"E - M",1.89929615404772,0.031896063230668,378
"E - SI",2.58178098476345,0.00219923817545631,378
"E - I",2.66288248994275,0.00173552433162683,378
"SE - M",0.601846329676878,0.800408345530343,378
"SE - SI",1.28433116039261,0.200363665657245,378
"SE - I",1.36543266557191,0.161936289900384,378
"M - SI",0.682484830715732,0.741005904046708,378
"M - I",0.763586335895029,0.65605259013108,378
"SI - I",0.0811015051792969,0.999813368731982,378
"E - SE",0.819890935090833,0.624065206841047,379
"E - M",1.23210795797332,0.262530018155196,379
"E - SI",2.47279611247459,0.00542110447114275,379
"E - I",2.4985423247893,0.00508851637143426,379
"SE - M",0.412217022882489,0.942240880657474,379
"SE - SI",1.65290517738376,0.087655563403469,379
"SE - I",1.67865138969847,0.081038764199709,379
"M - SI",1.24068815450127,0.275987616055001,379
"M - I",1.26643436681598,0.258073507958984,379
"SI - I",0.0257462123147123,0.999998166027451,379
"E - SE",1.46940800076977,0.128973178122503,380
"E - M",1.5799865855619,0.0987950184645844,380
"E - SI",2.17494097070013,0.0136014858614618,380
"E - I",2.25119780375533,0.0111316795706459,380
"SE - M",0.110578584792138,0.999530826851899,380
"SE - SI",0.705532969930361,0.719159125919903,380
"SE - I",0.781789802985566,0.638674577309941,380
"M - SI",0.594954385138224,0.821193058410376,380
"M - I",0.671211218193428,0.748685796719672,380
"SI - I",0.0762568330552043,0.999871947714912,380
"E - SE",0.901201274113151,0.543863962816803,381
"E - M",1.50281073216457,0.133008793249148,381
"E - SI",2.34313628836888,0.0138180363705354,381
"E - I",2.34313628836713,0.0138180363706633,381
"SE - M",0.601609458051422,0.818454329550088,381
"SE - SI",1.44193501425573,0.1703224928318,381
"SE - I",1.44193501425398,0.170322492833006,381
"M - SI",0.84032555620431,0.608713022290517,381
"M - I",0.840325556202554,0.608713022292824,381
"SI - I",-1.756372824957e-12,1,381
"E - SE",1.32763519663858,0.222005601194357,382
"E - M",1.56571199688509,0.145788548458964,382
"E - SI",2.5101760652762,0.00837843588557752,382
"E - I",2.90076090754346,0.00181850628401248,382
"SE - M",0.238076800246511,0.990038904850092,382
"SE - SI",1.18254086863762,0.238151789346217,382
"SE - I",1.57312571090489,0.0646416345817916,382
"M - SI",0.94446406839111,0.423302266364897,382
"M - I",1.33504891065838,0.13717798029968,382
"SI - I",0.390584842267268,0.921344408741433,382
"E - SE",1.23997799997708,0.242715501133043,383
"E - M",1.88421808977177,0.0326123863331984,383
"E - SI",2.7382929869964,0.00151812944538077,383
"E - I",2.76299400324789,0.00141752509479631,383
"SE - M",0.644240089794699,0.766674721104387,383
"SE - SI",1.49831498701933,0.121768118724966,383
"SE - I",1.52301600327081,0.112599981045233,383
"M - SI",0.85407489722463,0.566549403005833,383
"M - I",0.878775913476112,0.538974198300436,383
"SI - I",0.0247010162514818,0.999998276198696,383
"E - SE",1.15982115175949,0.302090351883267,384
"E - M",1.69583844866024,0.0608450824678876,384
"E - SI",2.62605252148364,0.00268229770485928,384
"E - I",2.73770677200104,0.00194938709020831,384
"SE - M",0.536017296900758,0.867735939594836,384
"SE - SI",1.46623136972416,0.150838622554042,384
"SE - I",1.57788562024155,0.107586745532863,384
"M - SI",0.930214072823399,0.533231278075798,384
"M - I",1.04186832334079,0.423040232194509,384
"SI - I",0.111654250517392,0.999414606439352,384
"E - SE",1.01526256133008,0.448108111847238,385
"E - M",1.19376728744471,0.326047472411144,385
"E - SI",2.25029903056225,0.022779591179759,385
"E - I",2.29476038935324,0.0211132785284636,385
"SE - M",0.17850472611463,0.997233444633789,385
"SE - SI",1.23503646923217,0.279343406716472,385
"SE - I",1.27949782802316,0.25212201211036,385
"M - SI",1.05653174311754,0.408866716001408,385
"M - I",1.10099310190853,0.371088945607647,385
"SI - I",0.044461358790985,0.999985034643062,385
"E - SE",1.50502143605387,0.105728193920539,386
"E - M",2.21042468857735,0.00912848651798404,386
"E - SI",3.10856770715652,0.000283102047936135,386
"E - I",3.13470104522405,0.000264936244583458,386
"SE - M",0.705403252523479,0.671749658740831,386
"SE - SI",1.60354627110265,0.0580180511109523,386
"SE - I",1.62967960917018,0.052596622327824,386
"M - SI",0.898143018579169,0.436819660451732,386
"M - I",0.924276356646698,0.407466047587439,386
"SI - I",0.0261333380675293,0.999996664761445,386
"E - SE",1.24400869467642,0.23619637596189,387
"E - M",1.40707950939883,0.161369566308433,387
"E - SI",2.53526593350904,0.00299754435059074,387
"E - I",2.59433293515015,0.00254620506467862,387
"SE - M",0.163070814722412,0.99789095985548,387
"SE - SI",1.29125723883262,0.220121546532764,387
"SE - I",1.35032424047373,0.191032376465901,387
"M - SI",1.12818642411021,0.340141335191962,387
"M - I",1.18725342575132,0.299387441057218,387
"SI - I",0.0590670016411092,0.999947966090521,387
"E - SE",1.35215634550877,0.176967487319635,388
"E - M",1.99090024408566,0.0230178372295506,388
"E - SI",2.85500397986495,0.00104395391412415,388
"E - I",2.90065293216956,0.000926118314272917,388
"SE - M",0.638743898576887,0.762148083818095,388
"SE - SI",1.50284763435618,0.105942241090892,388
"SE - I",1.54849658666079,0.0909316395130826,388
"M - SI",0.864103735779292,0.543313769209597,388
"M - I",0.9097526880839,0.492327219491929,388
"SI - I",0.0456489523046084,0.999978586102553,388
"E - SE",0.932115407857952,0.544421862114284,389
"E - M",1.02696777543274,0.467873627117699,389
"E - SI",1.56926639472071,0.144317075692934,389
"E - I",1.57989913287833,0.141246740705962,389
"SE - M",0.0948523675747859,0.999788598381421,389
"SE - SI",0.63715098686276,0.808957142570243,389
"SE - I",0.647783725020378,0.799847884256528,389
"M - SI",0.542298619287974,0.879342754916168,389
"M - I",0.552931357445593,0.871766728194273,389
"SI - I",0.0106327381576186,0.999999962615176,389
"E - SE",1.1794991081489,0.294325961730036,390
"E - M",1.96632844366182,0.034614590911293,390
"E - SI",2.90216721342092,0.00318564804689692,390
"E - I",2.93970940543339,0.00303412943570869,390
"SE - M",0.786829335512919,0.640749320333714,390
"SE - SI",1.72266810527202,0.0826825058747188,390
"SE - I",1.76021029728448,0.0752995151399461,390
"M - SI",0.9358387697591,0.411476727756554,390
"M - I",0.973380961771566,0.374470139219596,390
"SI - I",0.0375421920124666,0.999986779256035,390
"E - SE",0.778668951601196,0.671096792601055,391
"E - M",1.21995726888879,0.278305243263365,391
"E - SI",1.91788787190954,0.0430390507343666,391
"E - I",1.96760674207779,0.0382153698411327,391
"SE - M",0.441288317287599,0.93251901981132,391
"SE - SI",1.13921892030834,0.350366394089355,391
"SE - I",1.18893779047659,0.317100610160452,391
"M - SI",0.697930603020742,0.763756366136841,391
"M - I",0.747649473188993,0.718105661725228,391
"SI - I",0.0497188701682516,0.999980861551584,391
"E - SE",1.53964163364477,0.0949258240906315,392
"E - M",2.21754845307404,0.00847133638949726,392
"E - SI",3.07287921176987,0.000261121051749358,392
"E - I",3.21028332483418,0.000173267158582679,392
"SE - M",0.677906819429263,0.69852430932702,392
"SE - SI",1.5332375781251,0.0714435432907113,392
"SE - I",1.67064169118941,0.0415313820770651,392
"M - SI",0.855330758695837,0.479744954026926,392
"M - I",0.992734871760147,0.329895004946184,392
"SI - I",0.13740411306431,0.997572617347028,392
"E - SE",0.765515525483947,0.696392128139083,393
"E - M",0.820098852220198,0.647629944238985,393
"E - SI",1.74784761654077,0.0819936276511233,393
"E - I",1.76620265632294,0.0784799839751726,393
"SE - M",0.0545833267362507,0.999977618637653,393
"SE - SI",0.982332091056825,0.509536427739241,393
"SE - I",1.000687130839,0.492249500721699,393
"M - SI",0.927748764320574,0.561169410665604,393
"M - I",0.946103804102747,0.543250310507889,393
"SI - I",0.0183550397821726,0.999999696095256,393
"E - SE",0.596481996453519,0.845551299614711,394
"E - M",1.00250037640622,0.487109107284825,394
"E - SI",1.54832210369451,0.154092025090573,394
"E - I",1.87599414894857,0.0620478400282179,394
"SE - M",0.406018379952698,0.946818042998748,394
"SE - SI",0.951840107240992,0.504296238615468,394
"SE - I",1.27951215249506,0.238617915453205,394
"M - SI",0.545821727288294,0.867759047697237,394
"M - I",0.873493772542358,0.562474950010716,394
"SI - I",0.327672045254064,0.970805895383358,394
"E - SE",1.71251377728361,0.055922456546773,395
"E - M",1.93542450996163,0.0330347230721574,395
"E - SI",2.55692577639432,0.0036901608755926,395
"E - I",2.68466936252205,0.00274613124590917,395
"SE - M",0.222910732678016,0.99177756718034,395
"SE - SI",0.844411999110713,0.529268555602839,395
"SE - I",0.972155585238439,0.394940767294702,395
"M - SI",0.621501266432697,0.759091988702507,395
"M - I",0.749244852560423,0.612822937928074,395
"SI - I",0.127743586127726,0.998638941993428,395
"E - SE",1.2425164773756,0.27303708830818,396
"E - M",1.83964217955543,0.0569127005150089,396
"E - SI",2.48223205706354,0.00767051689004872,396
"E - I",2.50414697641431,0.00739127002072526,396
"SE - M",0.597125702179829,0.80215203374811,396
"SE - SI",1.23971557968794,0.218753758137033,396
"SE - I",1.26163049903871,0.20560746625373,396
"M - SI",0.642589877508114,0.758073862161386,396
"M - I",0.664504796858885,0.734882267165993,396
"SI - I",0.0219149193507704,0.999998913338188,396
"E - SE",0.941265829993547,0.518824648947721,397
"E - M",1.01399010125727,0.460278014924195,397
"E - SI",1.53198320124566,0.140102431145457,397
"E - I",1.57441838936444,0.128677333392049,397
"SE - M",0.0727242712637264,0.999920257904653,397
"SE - SI",0.59071737125211,0.836863477906549,397
"SE - I",0.633152559370891,0.801313849715995,397
"M - SI",0.517993099988384,0.889807075244614,397
"M - I",0.560428288107164,0.859428548315799,397
"SI - I",0.0424351881187808,0.999989716829662,397
"E - SE",0.97869035648299,0.480641458238449,398
"E - M",1.05229714624072,0.423759268599097,398
"E - SI",2.10452189843384,0.0275183868225678,398
"E - I",2.14237080061514,0.0255201971495485,398
"SE - M",0.0736067897577296,0.99991472803232,398
"SE - SI",1.12583154195085,0.362448497427553,398
"SE - I",1.16368044413215,0.333131362982501,398
"M - SI",1.05222475219312,0.424462104434815,398
"M - I",1.09007365437442,0.391506754049805,398
"SI - I",0.0378489021813069,0.999992633529919,398
"E - SE",0.745102730632765,0.686018852375943,399
"E - M",1.86277838138619,0.0342781940851481,399
"E - SI",2.74678125211557,0.00124441715567303,399
"E - I",2.85427534739684,0.000948552873746955,399
"SE - M",1.11767565075342,0.326138505930186,399
"SE - SI",2.0016785214828,0.0233304081203958,399
"SE - I",2.10917261676408,0.0169596353030576,399
"M - SI",0.884002870729376,0.522205181914735,399
"M - I",0.991496966010654,0.410662239442534,399
"SI - I",0.107494095281278,0.999240345546168,399
"E - SE",1.51427384783633,0.152898636751204,400
"E - M",1.73590460229646,0.11039399188675,400
"E - SI",2.29223290268528,0.0278381246449841,400
"E - I",2.32082800034435,0.0272176075542715,400
"SE - M",0.221630754460127,0.992064751793775,400
"SE - SI",0.777959054848941,0.603306285018704,400
"SE - I",0.806554152508017,0.573776504318149,400
"M - SI",0.556328300388815,0.816358326694614,400
"M - I",0.58492339804789,0.788270050718405,400
"SI - I",0.0285950976590752,0.999996528848206,400
"E - SE",1.03466729064689,0.402359828833302,401
"E - M",1.57751392222614,0.100966456511477,401
"E - SI",2.77158807825304,0.00105559817777345,401
"E - I",2.85203263797571,0.00087112929727895,401
"SE - M",0.54284663157925,0.848695389864972,401
"SE - SI",1.73692078760615,0.04056276793014,401
"SE - I",1.81736534732882,0.0312270681015906,401
"M - SI",1.1940741560269,0.241965197081548,401
"M - I",1.27451871574957,0.194035900719122,401
"SI - I",0.0804445597226695,0.99971425406699,401
"E - SE",1.15613064321673,0.326053960661765,402
"E - M",1.3067308372375,0.245428663868281,402
"E - SI",2.44989186694925,0.0111368214587902,402
"E - I",2.51065980930463,0.010165612967485,402
"SE - M",0.150600194020776,0.998441556520264,402
"SE - SI",1.29376122373252,0.225883245795905,402
"SE - I",1.3545291660879,0.194261508219649,402
"M - SI",1.14316102971174,0.323775294255858,402
"M - I",1.20392897206713,0.279655419200022,402
"SI - I",0.0607679423553829,0.999937434351953,402
"E - SE",1.20725790433376,0.310905095229697,403
"E - M",1.37313933629174,0.233591990254918,403
"E - SI",1.92970876580226,0.0609157626166377,403
"E - I",1.93919073466059,0.0600700335806731,403
"SE - M",0.165881431957982,0.997771977930152,403
"SE - SI",0.722450861468506,0.703163053575257,403
"SE - I",0.731932830326838,0.69374307928843,403
"M - SI",0.556569429510524,0.847891153554007,403
"M - I",0.566051398368855,0.839983767556202,403
"SI - I",0.00948196885833164,0.999999969085539,403
"E - SE",1.34275889898706,0.179390624951376,404
"E - M",1.92673819446898,0.0264579401563401,404
"E - SI",2.84574732069624,0.000938971150978407,404
"E - I",2.94984059970341,0.000692752455120349,404
"SE - M",0.583979295481924,0.814077336373907,404
"SE - SI",1.50298842170918,0.106193056976568,404
"SE - I",1.60708170071636,0.0742071239050993,404
"M - SI",0.919009126227253,0.491041124906697,404
"M - I",1.02310240523443,0.384581262186226,404
"SI - I",0.104093279007178,0.99941116515928,404
"E - SE",0.785993726950271,0.68002260959519,405
"E - M",0.844352182988271,0.627989989806425,405
"E - SI",1.38745762055204,0.215330684173468,405
"E - I",2.01033245785988,0.0377534159736965,405
"SE - M",0.0583584560379999,0.999970787158479,405
"SE - SI",0.601463893601772,0.843788947827724,405
"SE - I",1.22433873090961,0.300017827673867,405
"M - SI",0.543105437563772,0.884658919376971,405
"M - I",1.16598027487161,0.342357822101275,405
"SI - I",0.62287483730784,0.813413994177245,405
"E - SE",1.53227064372497,0.0942440836225356,406
"E - M",2.23021715050429,0.00859126542590594,406
"E - SI",3.02792044864893,0.000325032848344731,406
"E - I",3.13804113033907,0.000232663163365787,406
"SE - M",0.697946506779321,0.669189148400019,406
"SE - SI",1.49564980492396,0.0728571405823384,406
"SE - I",1.6057704866141,0.0467725974116856,406
"M - SI",0.797703298144636,0.544201796858463,406
"M - I",0.907823979834783,0.414831045883569,406
"SI - I",0.110120681690147,0.99898923878463,406
"E - SE",1.14049899348294,0.334001062762651,407
"E - M",1.72234994719236,0.0694814204384907,407
"E - SI",2.51058993329323,0.00671836777311308,407
"E - I",2.57868492083855,0.00597267831647219,407
"SE - M",0.581850953709413,0.82298107457764,407
"SE - SI",1.37009093981029,0.170564274211412,407
"SE - I",1.43818592735561,0.141262073650307,407
"M - SI",0.788239986100875,0.618022232355791,407
"M - I",0.856334973646194,0.544420098677143,407
"SI - I",0.0680949875453196,0.999895024920717,407
"E - SE",0.958793710116821,0.500473053691919,408
"E - M",1.4097940964145,0.174315056186426,408
"E - SI",1.98928839684496,0.0303019345189813,408
"E - I",2.00746778663411,0.0290779106487478,408
"SE - M",0.45100038629768,0.923085999785858,408
"SE - SI",1.03049468672814,0.416591040986427,408
"SE - I",1.04867407651729,0.399870919986415,408
"M - SI",0.579494300430462,0.846396804317266,408
"M - I",0.597673690219611,0.831327092538031,408
"SI - I",0.0181793897891491,0.999999622407602,408
"E - SE",1.06469300955004,0.381103952720439,409
"E - M",1.67950718754261,0.0659961823064315,409
"E - SI",2.66595108913738,0.00295349682447821,409
"E - I",2.69937918851698,0.00273435107824316,409
"SE - M",0.614814177992576,0.810125697609239,409
"SE - SI",1.60125807958734,0.117520898170951,409
"SE - I",1.63468617896694,0.108606515546528,409
"M - SI",0.986443901594766,0.484240782213629,409
"M - I",1.01987200097436,0.453459313779744,409
"SI - I",0.0334280993795977,0.999995307071081,409
"E - SE",0.909414861329258,0.539199643849396,410
"E - M",1.47763285461845,0.141628451422585,410
"E - SI",2.2295156166202,0.0168604829079653,410
"E - I",2.29978668990866,0.0146328994593047,410
"SE - M",0.568217993289188,0.847336555389619,410
"SE - SI",1.32010075529094,0.23080649600862,410
"SE - I",1.39037182857941,0.196805741106792,410
"M - SI",0.751882762001749,0.695300243783488,410
"M - I",0.822153835290219,0.625073359376016,410
"SI - I",0.0702710732884695,0.999908921514029,410
"E - SE",1.24587317285611,0.234524421782497,411
"E - M",1.84250244023316,0.035449421404006,411
"E - SI",2.65014603267691,0.00156801897108461,411
"E - I",2.73963230667131,0.00118099408518657,411
"SE - M",0.596629267377054,0.807349845323388,411
"SE - SI",1.40427285982081,0.149345496337965,411
"SE - I",1.4937591338152,0.111329874274603,411
"M - SI",0.807643592443752,0.617244976565552,411
"M - I",0.89712986643815,0.518968213141294,411
"SI - I",0.0894862739943982,0.999706396735234,411
"E - SE",1.14270791404685,0.337363491996871,412
"E - M",1.8054117595556,0.0609546951400673,412
"E - SI",2.53337530182104,0.00744263835586023,412
"E - I",2.65332457052948,0.00612546335509523,412
"SE - M",0.662703845508743,0.752773679204499,412
"SE - SI",1.39066738777418,0.167174244003547,412
"SE - I",1.51061665648262,0.127156457199709,412
"M - SI",0.727963542265441,0.677039240347095,412
"M - I",0.84791281097388,0.548923167575584,412
"SI - I",0.119949268708439,0.999047562594871,412
"E - SE",1.59559328225196,0.0838102059747031,413
"E - M",1.78159448937952,0.0537165687417775,413
"E - SI",2.78416807223822,0.000822282482578429,413
"E - I",2.88126768750673,0.000609347745634481,413
"SE - M",0.186001207127561,0.99583163196345,413
"SE - SI",1.18857478998626,0.228825760799242,413
"SE - I",1.28567440525478,0.166366932770553,413
"M - SI",1.0025735828587,0.383770734208247,413
"M - I",1.09967319812722,0.291986242630241,413
"SI - I",0.0970996152685193,0.999505565950008,413
"E - SE",1.12019212975133,0.370549887674155,414
"E - M",1.26438927010215,0.285824182245051,414
"E - SI",2.2876765922981,0.0204370534541387,414
"E - I",2.31980797529808,0.0193204101763791,414
"SE - M",0.14419714035082,0.998765106992112,414
"SE - SI",1.16748446254677,0.316786665351736,414
"SE - I",1.19961584554675,0.293693236333886,414
"M - SI",1.02328732219595,0.429074979148978,414
"M - I",1.05541870519593,0.399680335161287,414
"SI - I",0.0321313829999763,0.999995954756124,414
"E - SE",0.894069743053154,0.565523904020142,415
"E - M",1.35431310894315,0.205021503478683,415
"E - SI",2.08859525893775,0.0287008849695963,415
"E - I",2.1164703542524,0.026945000230355,415
"SE - M",0.460243365889992,0.922238852143498,415
"SE - SI",1.1945255158846,0.313811985044837,415
"SE - I",1.22240061119924,0.293688426261764,415
"M - SI",0.734282149994606,0.728382577425971,415
"M - I",0.762157245309252,0.701092179002576,415
"SI - I",0.0278750953146463,0.999998045665349,415
"E - SE",1.11279089236979,0.336975780714487,416
"E - M",1.21008521024131,0.272478564935339,416
"E - SI",2.48086048534404,0.00521832716016479,416
"E - I",2.49411843467813,0.00503545959489604,416
"SE - M",0.09729431787152,0.999745844576746,416
"SE - SI",1.36806959297426,0.211306766734711,416
"SE - I",1.38132754230834,0.203968268640987,416
"M - SI",1.27077527510274,0.272205673942662,416
"M - I",1.28403322443682,0.263158120479148,416
"SI - I",0.0132579493340894,0.999999887494825,416
"E - SE",1.55085956542518,0.126359336326228,417
"E - M",1.80341215420673,0.0832658816368788,417
"E - SI",2.75031472865687,0.00376968166725833,417
"E - I",2.77289822750474,0.00367309810918226,417
"SE - M",0.25255258878155,0.986546227389248,417
"SE - SI",1.19945516323169,0.203887135715072,417
"SE - I",1.22203866207956,0.190500164531378,417
"M - SI",0.946902574450136,0.394474703154322,417
"M - I",0.969486073298009,0.370841698333735,417
"SI - I",0.0225834988478733,0.999998406134736,417
"E - SE",1.25928887564422,0.226266214709469,418
"E - M",1.84878384139904,0.0359502142142551,418
"E - SI",2.62332917177107,0.00191668262368139,418
"E - I",2.70659937594088,0.00150876540531231,418
"SE - M",0.589494965754827,0.812636657240136,418
"SE - SI",1.36404029612685,0.160879531221241,418
"SE - I",1.44731050029666,0.128725845863242,418
"M - SI",0.774545330372028,0.650327987374377,418
"M - I",0.857815534541832,0.561098271941633,418
"SI - I",0.0832702041698044,0.999782277671241,418
"E - SE",0.951381371307383,0.496681197046495,419
"E - M",1.58631485908676,0.105922884060453,419
"E - SI",2.49112189792571,0.0108715570474418,419
"E - I",2.52720498117153,0.0102259744130481,419
"SE - M",0.634933487779378,0.797804469212379,419
"SE - SI",1.53974052661833,0.155428511007861,419
"SE - I",1.57582360986415,0.142814693573262,419
"M - SI",0.904807038838954,0.524785773012589,419
"M - I",0.940890122084771,0.488586468681945,419
"SI - I",0.0360830832458179,0.999992331895959,419
"E - SE",1.25161056094339,0.230630898276383,420
"E - M",1.89858627502057,0.0306484044128271,420
"E - SI",2.75122478395315,0.0013458593532395,420
"E - I",2.79570196602059,0.00119561062565443,420
"SE - M",0.64697571407719,0.7582140312315,420
"SE - SI",1.49961422300976,0.110633707153532,420
"SE - I",1.54409140507721,0.0958102907600591,420
"M - SI",0.852638508932573,0.56547190119257,420
"M - I",0.897115691000019,0.516593943756138,420
"SI - I",0.0444771820674461,0.999981231626738,420
"E - SE",1.08101518413748,0.378347896920654,421
"E - M",1.17520955783237,0.310428162267208,421
"E - SI",2.37468943039186,0.0096582393820247,421
"E - I",2.38403637241189,0.00940681358118711,421
"SE - M",0.094194373694886,0.999795142663277,421
"SE - SI",1.29367424625438,0.271036801451649,421
"SE - I",1.30302118827441,0.264764638106622,421
"M - SI",1.19947987255949,0.336920811304822,421
"M - I",1.20882681457953,0.329534166838322,421
"SI - I",0.00934694202003428,0.999999977767123,421
"E - SE",1.24252487879217,0.237724165716222,422
"E - M",1.78220015850353,0.0446628712575694,422
"E - SI",2.48831145890972,0.00276092518425053,422
"E - I",2.52247343061924,0.00249581193153159,422
"SE - M",0.539675279711357,0.855246874978845,422
"SE - SI",1.24578658011755,0.226347986717859,422
"SE - I",1.27994855182707,0.204495111462542,422
"M - SI",0.706111300406191,0.724953386719771,422
"M - I",0.740273272115716,0.688849601130333,422
"SI - I",0.0341619717095254,0.999994143894713,422
"E - SE",1.36023799782886,0.166185925635277,423
"E - M",2.10492595918853,0.0127592847931687,423
"E - SI",3.10968526827789,0.000327641163772152,423
"E - I",3.13451632538024,0.000307418972450568,423
"SE - M",0.744687961359664,0.652150493256399,423
"SE - SI",1.74944727044903,0.0490952979572241,423
"SE - I",1.77427832755138,0.0450245789125318,423
"M - SI",1.00475930908936,0.351868024460916,423
"M - I",1.02959036619172,0.327908274912852,423
"SI - I",0.0248310571023524,0.999997365636234,423
"E - SE",0.613446950456093,0.822489101310315,424
"E - M",1.3404530985748,0.194908350438356,424
"E - SI",2.23938336790379,0.0139574292493374,424
"E - I",2.27754477356201,0.0126200811285774,424
"SE - M",0.727006148118711,0.71830212033824,424
"SE - SI",1.6259364174477,0.106975140733306,424
"SE - I",1.66409782310592,0.0971548602453078,424
"M - SI",0.898930269328985,0.607505192101107,424
"M - I",0.937091674987207,0.57149082075281,424
"SI - I",0.0381614056582227,0.999993866706333,424
"E - SE",1.11130309311751,0.339364666903746,425
"E - M",1.68615611166413,0.064283679888117,425
"E - SI",2.6021768432361,0.0030511994559328,425
"E - I",2.61477969425427,0.00294595890682914,425
"SE - M",0.574853018546622,0.838444345313769,425
"SE - SI",1.49087375011859,0.141863761503985,425
"SE - I",1.50347660113676,0.136705604916062,425
"M - SI",0.916020731571968,0.547289100442645,425
"M - I",0.928623582590138,0.534226899546435,425
"SI - I",0.0126028510181695,0.999999905050673,425
"E - SE",1.10144503374709,0.394314064750356,426
"E - M",1.23535015575238,0.312514268668713,426
"E - SI",1.81609895311185,0.0832299716064229,426
"E - I",2.12611684161828,0.0340610095593871,426
"SE - M",0.133905122005292,0.999106082659978,426
"SE - SI",0.714653919364761,0.727448216511567,426
"SE - I",1.02467180787119,0.425049140992832,426
"M - SI",0.580748797359469,0.840497202868964,426
"M - I",0.890766685865895,0.544283032968285,426
"SI - I",0.310017888506426,0.975804499933589,426
"E - SE",1.04882176012833,0.404884594129356,427
"E - M",1.71215699825897,0.0719855153752971,427
"E - SI",2.49186766832558,0.00718429454111247,427
"E - I",2.53980392935031,0.00662006969441997,427
"SE - M",0.663335238130642,0.756993712179532,427
"SE - SI",1.44304590819725,0.155135876180441,427
"SE - I",1.49098216922198,0.139931153006291,427
"M - SI",0.779710670066612,0.630720070524179,427
"M - I",0.827646931091339,0.58068923462128,427
"SI - I",0.0479362610247271,0.99997516427533,427
"E - SE",1.50870384598308,0.104551607816165,428
"E - M",2.16997916493525,0.0106932965090006,428
"E - SI",2.9974010538441,0.000402562788504701,428
"E - I",3.0938818187595,0.000308200214781396,428
"SE - M",0.661275318952164,0.71866987033854,428
"SE - SI",1.48869720786102,0.0809740619274852,428
