"node_from","node_to","weight","management"
5,393,4.82621864069972e-07,"SE"
5,443,4.82621864069972e-07,"SE"
54,430,7.49180934398574e-05,"SE"
5,459,8.80545243810267e-05,"SE"
49,476,4.79300139549086e-06,"SE"
78,491,1.97188915617101e-06,"SE"
491,537,3.10683727015796e-07,"SE"
493,537,1.32850938241923e-05,"SE"
1,507,7.44799249379729e-06,"SE"
1,508,0.000242579265216352,"SE"
1,509,5.19102507143448e-06,"SE"
1,510,0.000118671753728634,"SE"
5,507,0.000102409896789713,"SE"
5,510,0.00163173661376871,"SE"
7,507,0.00102408219313926,"SE"
7,509,0.000713754255824332,"SE"
7,510,0.0163170988589625,"SE"
12,510,0.000778926568875202,"SE"
33,507,0.000161549305656565,"SE"
33,509,0.000112594970609121,"SE"
33,510,0.00257402775739551,"SE"
34,508,6.49765888972372e-05,"SE"
34,510,3.17870768915983e-05,"SE"
36,507,2.06149792239032e-05,"SE"
36,509,1.43680158227204e-05,"SE"
36,510,0.000328466461213183,"SE"
40,507,1.19699879364599e-05,"SE"
40,508,0.000389859533383423,"SE"
40,509,8.34271886480541e-06,"SE"
40,510,0.00019072246134959,"SE"
44,507,0.00140778680643578,"SE"
44,509,0.000981184743879483,"SE"
44,510,0.0224308133144466,"SE"
45,508,0.000743894136672154,"SE"
45,510,0.000363919074899488,"SE"
49,507,0.000102671103733672,"SE"
49,509,7.15586480568014e-05,"SE"
49,510,0.0016358985253377,"SE"
50,507,1.27679871322239e-05,"SE"
50,508,0.000415850168942318,"SE"
50,510,0.000203437292106229,"SE"
51,507,3.96699059659976e-05,"SE"
51,508,0.00129203898210795,"SE"
51,509,2.76487223399377e-05,"SE"
51,510,0.000632076001037259,"SE"
53,508,0.000727737795649057,"SE"
53,510,0.000356015261185901,"SE"
59,507,1.52949845854766e-05,"SE"
59,510,0.000243700922835587,"SE"
64,507,0.000208543789826324,"SE"
64,508,0.00679221942605786,"SE"
64,510,0.00332280910440174,"SE"
72,510,0.00058402310461915,"SE"
73,507,1.83539815025719e-05,"SE"
73,508,0.000597784617854582,"SE"
73,509,1.2792168926035e-05,"SE"
73,510,0.000292441107402704,"SE"
80,510,0.00170443642686373,"SE"
82,507,8.37899155552195e-06,"SE"
82,509,5.83990320536379e-06,"SE"
82,510,0.000133505722944713,"SE"
54,303,0.0017079540559948,"SE"
25,289,4.17137061515292e-07,"SE"
25,192,4.17137061515292e-07,"SE"
25,304,0.000112982136810149,"SE"
54,134,3.58022427927178e-06,"SE"
54,235,5.63052088604995e-06,"SE"
54,152,3.8189058978899e-06,"SE"
54,193,6.35505936707135e-05,"SE"
54,221,1.19340809309059e-06,"SE"
54,151,4.70815619860633e-05,"SE"
54,189,3.72343325044265e-05,"SE"
25,241,4.17137061515292e-07,"SE"
25,324,4.17137061515292e-07,"SE"
54,244,0.000239104149591619,"SE"
25,100,8.34274123030585e-07,"SE"
25,176,4.17137061515292e-07,"SE"
25,193,2.22131122244211e-05,"SE"
25,107,8.34274123030585e-07,"SE"
25,164,0.000543864804000256,"SE"
25,201,1.70609058159755e-05,"SE"
25,129,4.43149878991048e-05,"SE"
25,239,4.17137061515292e-07,"SE"
25,291,1.16039262932155e-05,"SE"
54,117,1.19340809309059e-06,"SE"
25,179,0.000808786296973691,"SE"
13,305,2.23330479464025e-05,"SE"
7,179,0.00487299231620497,"SE"
28,218,7.20995629226935e-06,"SE"
28,260,7.20995629226935e-06,"SE"
28,303,0.0103185776636022,"SE"
22,303,3.50899884656137e-05,"SE"
73,259,9.02033749091505e-05,"SE"
63,259,3.39896775019988e-05,"SE"
71,179,0.000121510370174497,"SE"
25,120,8.34274123030585e-07,"SE"
25,214,7.89140644572939e-06,"SE"
49,198,1.40394403222993e-05,"SE"
25,103,1.35174955880226e-05,"SE"
71,251,1.25339608121165e-07,"SE"
71,121,1.25339608121165e-07,"SE"
71,120,1.25339608121165e-07,"SE"
54,199,8.39686234868247e-06,"SE"
54,103,3.86728730706925e-05,"SE"
54,138,0.000334512288493294,"SE"
54,179,0.0023138968014085,"SE"
71,131,4.85690981469513e-06,"SE"
54,111,9.59027044177306e-06,"SE"
25,265,1.30146763192771e-05,"SE"
26,100,3.90230508055149e-05,"SE"
25,290,4.17137061515292e-07,"SE"
28,169,8.82212850104526e-05,"SE"
28,329,1.44199125845387e-05,"SE"
7,294,7.1481280314115e-05,"SE"
7,285,0.000234593093825313,"SE"
7,306,0.00012214536420099,"SE"
28,296,0.00010047821070731,"SE"
7,259,0.00503300441882767,"SE"
28,271,7.20995629226935e-06,"SE"
28,259,0.01443840514811,"SE"
49,136,2.51973074809646e-07,"SE"
49,303,0.000360612968534601,"SE"
49,169,3.08315162348164e-06,"SE"
49,151,9.94067830539569e-06,"SE"
7,216,2.5132790987858e-06,"SE"
28,129,0.000765957176483772,"SE"
7,141,0.000105100350637333,"SE"
25,263,8.34274123030585e-07,"SE"
25,137,8.34274123030585e-07,"SE"
25,262,8.34274123030585e-07,"SE"
25,131,3.23281222674352e-05,"SE"
25,182,8.34274123030585e-07,"SE"
25,180,2.46110866294023e-06,"SE"
25,272,8.34274123030585e-07,"SE"
25,174,8.34274123030585e-07,"SE"
25,177,8.34274123030585e-07,"SE"
7,138,0.000704472131389659,"SE"
7,229,5.02655819757159e-06,"SE"
28,227,1.65828994722195e-05,"SE"
7,159,5.02655819757159e-06,"SE"
54,305,0.000343319855248787,"SE"
7,248,0.000522730353531785,"SE"
3,164,4.30629126821817e-05,"SE"
73,103,1.45966654271848e-06,"SE"
73,184,7.40972511447542e-06,"SE"
73,104,1.56777195472298e-06,"SE"
73,133,9.00878433370872e-08,"SE"
74,104,9.6565663877865e-07,"SE"
5,303,0.000359695528202926,"SE"
7,296,3.5025148089295e-05,"SE"
7,158,0.00026704609321531,"SE"
7,307,9.80178848526461e-06,"SE"
7,334,5.02655819757159e-06,"SE"
85,161,2.63700138369782e-07,"SE"
85,275,2.63700138369782e-07,"SE"
85,296,1.83746731551448e-06,"SE"
7,162,5.02655819757159e-06,"SE"
85,307,5.14215269821074e-07,"SE"
85,321,2.63700138369782e-07,"SE"
6,519,7.14409102002782e-06,"SE"
7,511,7.43641921151387e-05,"SE"
28,511,0.000213331887858813,"SE"
7,513,0.00447397757985683,"SE"
7,517,0.0349385082830253,"SE"
7,520,0.000282583930037527,"SE"
7,525,0.00284566975160597,"SE"
78,511,1.63128840899267e-05,"SE"
78,513,0.0009814330742427,"SE"
85,513,0.000234711001146176,"SE"
78,514,0.000349448430531782,"SE"
78,516,0.000293984624626031,"SE"
78,517,0.00766427792308268,"SE"
7,519,0.00229202499157038,"SE"
78,519,0.000502789540977093,"SE"
78,520,6.19889595417216e-05,"SE"
7,524,0.000587477117709596,"SE"
78,524,0.000128871784310421,"SE"
15,525,1.63145082321101e-05,"SE"
78,525,0.000624239697841196,"SE"
71,516,3.34176071003476e-05,"SE"
7,526,0.000222355633901032,"SE"
507,545,0.00587062802728123,"SE"
507,546,0.00121708142029001,"SE"
508,546,0.039640039499006,"SE"
508,547,0.0454694570723893,"SE"
508,550,0.0151564856907964,"SE"
510,544,0.139167771220702,"SE"
510,545,0.0935389937712917,"SE"
510,546,0.0193922304159995,"SE"
510,548,0.030506537355535,"SE"
34,496,1.18014887652724e-05,"SE"
34,497,1.5765347587196e-06,"SE"
34,498,4.07184232238568e-05,"SE"
34,499,4.09899037267096e-06,"SE"
34,500,1.04051294075494e-05,"SE"
34,501,1.31357606537332e-05,"SE"
34,503,4.7296042761588e-06,"SE"
40,501,7.88145639223992e-05,"SE"
52,496,3.14706367073932e-05,"SE"
52,499,1.09306409937892e-05,"SE"
52,500,2.7747011753465e-05,"SE"
52,501,3.50286950766219e-05,"SE"
52,503,1.26122780697568e-05,"SE"
52,504,1.29726288717499e-05,"SE"
52,505,8.38113201632488e-06,"SE"
53,499,4.59086921739148e-05,"SE"
53,504,5.44850412613494e-05,"SE"
73,496,0.000108573696640506,"SE"
73,497,1.45041197802203e-05,"SE"
73,498,0.000374609493659482,"SE"
73,499,3.77107114285729e-05,"SE"
73,504,4.4755569607537e-05,"SE"
74,496,6.68751030032105e-05,"SE"
74,497,8.93369696607774e-06,"SE"
74,498,0.000230737731601855,"SE"
74,499,2.32276121118021e-05,"SE"
74,500,5.89623999761131e-05,"SE"
74,501,7.44359770378215e-05,"SE"
74,503,2.68010908982332e-05,"SE"
74,505,1.78099055346904e-05,"SE"
70,186,3.95854558376757e-06,"SE"
70,276,8.63028659395375e-06,"SE"
70,322,3.8098106602792e-06,"SE"
70,318,2.01188684954313e-05,"SE"
70,317,1.6712080075933e-05,"SE"
70,187,6.57838863851017e-07,"SE"
70,190,4.95483138353979e-06,"SE"
70,316,1.4688235326699e-08,"SE"
78,124,0.000254624685541446,"SE"
77,318,0.000155991918755928,"SE"
77,112,0.000419287511485678,"SE"
28,202,0.000274699334735462,"SE"
49,105,9.49938492032366e-06,"SE"
70,188,1.52268039553446e-06,"SE"
78,112,0.000608937356335029,"SE"
28,232,0.00138900782288987,"SE"
79,339,2.59663896159317e-11,"SE"
49,347,2.00175067036733e-09,"SE"
50,353,2.74170738622433e-09,"SE"
347,376,8.79655568048004e-08,"SE"
358,379,6.20662656594735e-06,"SE"
44,441,0.000321689102257679,"SE"
44,466,2.30543104383122e-05,"SE"
44,469,0.000843118569797531,"SE"
44,411,0.00113073429756386,"SE"
44,446,1.91647955471521e-05,"SE"
44,456,0.000655333110168353,"SE"
44,432,8.29300577914701e-07,"SE"
28,469,0.00175945632637504,"SE"
26,403,6.22313568614468e-06,"SE"
28,461,0.000664021917953695,"SE"
28,405,2.29959141439673e-06,"SE"
33,400,1.26452973816322e-07,"SE"
5,469,6.13329272015693e-05,"SE"
5,429,5.06670316543322e-06,"SE"
5,422,4.54196579845273e-05,"SE"
5,447,7.42521525457574e-05,"SE"
49,422,4.55355054800302e-05,"SE"
49,469,6.14893631221255e-05,"SE"
80,469,6.40655326395425e-05,"SE"
28,455,0.00106521679050706,"SE"
77,406,1.21077922877405e-07,"SE"
10,508,0.000401801176748321,"SE"
12,509,3.40723653337398e-05,"SE"
16,510,0.000296679384321584,"SE"
88,179,6.32866511325507e-06,"SE"
59,179,7.27796488024333e-05,"SE"
70,244,9.80949164868039e-06,"SE"
70,128,1.92415882779757e-06,"SE"
70,226,1.4688235326699e-08,"SE"
70,235,2.30997863080849e-07,"SE"
70,185,1.62452764889587e-07,"SE"
70,311,1.4688235326699e-08,"SE"
70,227,1.12609804171359e-07,"SE"
70,206,1.4688235326699e-08,"SE"
70,245,1.62452764889587e-07,"SE"
70,225,3.10217294452475e-07,"SE"
70,288,1.4688235326699e-08,"SE"
70,135,1.4688235326699e-08,"SE"
28,179,0.0139793712641688,"SE"
28,294,0.000205061549681931,"SE"
28,156,2.88398251690774e-06,"SE"
90,172,1.4100705913631e-08,"SE"
88,285,3.0467134613893e-07,"SE"
19,244,6.08188482218184e-05,"SE"
35,179,8.22726464723159e-06,"SE"
35,293,3.15699137955184e-07,"SE"
26,138,0.00546908057039292,"SE"
26,141,0.000815933320851528,"SE"
78,179,0.0010689628511297,"SE"
54,150,8.06743870929242e-05,"SE"
49,152,8.06313839390868e-07,"SE"
49,283,2.9867889475747e-05,"SE"
49,248,5.2407221521625e-05,"SE"
49,228,1.09149741946597e-05,"SE"
49,164,0.000328523402947897,"SE"
49,268,1.59651048210472e-06,"SE"
19,331,9.10670590255337e-08,"SE"
26,283,0.00231281887825929,"SE"
19,179,0.000588565855532721,"SE"
54,178,8.35385665163416e-07,"SE"
54,325,8.35385665163416e-07,"SE"
54,238,8.35385665163416e-07,"SE"
26,333,0.00109654772763497,"SE"
26,220,1.36580677819302e-05,"SE"
26,256,1.36580677819302e-05,"SE"
70,513,8.71568350301937e-05,"SE"
78,521,2.93631913618681e-05,"SE"
509,544,0.00608757658704772,"SE"
509,546,0.000848268868686977,"SE"
84,496,2.36029775305449e-05,"SE"
84,497,3.1530695174392e-06,"SE"
84,498,8.14368464477135e-05,"SE"
84,499,8.19798074534193e-06,"SE"
84,500,2.08102588150987e-05,"SE"
84,501,2.62715213074664e-05,"SE"
84,503,9.45920855231761e-06,"SE"
84,505,6.28584901224366e-06,"SE"
14,122,0.000413632949896799,"SE"
26,277,0.000648134202387813,"SE"
61,188,9.79031366531334e-05,"SE"
61,322,0.000244957782860899,"SE"
61,211,9.50699269107598e-05,"SE"
78,126,0.000274459467948755,"SE"
61,315,9.50699269107598e-05,"SE"
86,355,2.30069293739778e-07,"SE"
77,364,6.71038726811055e-06,"SE"
14,360,1.69696041012387e-05,"SE"
364,365,0.000310248570063756,"SE"
337,369,0.000111997014496028,"SE"
337,377,0.000264330125584467,"SE"
337,376,0.000180629687661002,"SE"
337,381,0.000264034722396144,"SE"
337,378,5.48544466195514e-05,"SE"
337,371,7.07142221554334e-06,"SE"
360,365,5.81713664855652e-05,"SE"
360,376,3.66992302989627e-05,"SE"
61,308,0.000443668167054244,"SE"
61,189,9.82179377356194e-05,"SE"
61,265,9.82179377356194e-05,"SE"
14,300,0.000154624570627389,"SE"
26,150,0.0013189791172264,"SE"
26,222,0.00135054911688708,"SE"
26,165,0.000589248067163275,"SE"
14,109,0.000154624570627389,"SE"
14,125,0.000204893008390568,"SE"
11,317,0.000214968539931686,"SE"
44,345,0.000350256276684126,"SE"
361,373,5.25165032353218e-05,"SE"
28,457,0.00352834808968751,"SE"
18,445,1.49398441823139e-05,"SE"
18,470,8.26779750410392e-06,"SE"
18,404,1.06513623041492e-07,"SE"
18,467,6.16510192714653e-07,"SE"
26,450,0.000395393662203192,"SE"
14,469,0.00124944580392709,"SE"
31,442,1.05833797402464e-05,"SE"
14,464,0.000363690487166967,"SE"
60,485,1.1499615803143e-06,"SE"
14,478,0.00412280985056081,"SE"
478,534,0.0239474409938308,"SE"
492,536,0.000969761744520798,"SE"
478,540,0.00268734517906533,"SE"
478,542,0.00554164872806903,"SE"
482,542,0.00787239549254621,"SE"
486,542,0.0393503999906174,"SE"
478,543,0.00455970199428769,"SE"
482,543,0.00647745448847534,"SE"
486,543,0.0323777464284996,"SE"
31,179,0.000126573302265101,"SE"
31,258,3.73525206033756e-06,"SE"
31,259,0.000130729528853841,"SE"
31,303,9.3427409922838e-05,"SE"
26,308,0.00274987704728106,"SE"
26,293,0.00145165748996515,"SE"
26,201,0.00079802138897278,"SE"
26,292,0.000721926439902026,"SE"
26,313,0.00479213610662211,"SE"
2,297,3.25902565428797e-05,"SE"
2,217,4.56245965717924e-05,"SE"
2,208,6.52157648505435e-06,"SE"
2,327,2.16533965186197e-05,"SE"
26,327,0.00479398179145751,"SE"
2,298,6.52157648505435e-06,"SE"
26,297,0.00721536209393971,"SE"
2,164,0.000114903444897167,"SE"
2,259,0.000176484863952686,"SE"
2,114,1.14039459076491e-05,"SE"
2,200,6.52157648505435e-06,"SE"
26,154,0.00144385287980405,"SE"
2,129,9.36251938483783e-06,"SE"
14,283,0.000606906744236583,"SE"
14,304,0.00138676403664076,"SE"
26,304,0.00528472302226308,"SE"
26,252,0.00218174009904455,"SE"
14,158,0.000544022764421441,"SE"
26,209,0.00297455841457659,"SE"
61,304,0.000852642985981904,"SE"
26,114,0.00252479138711681,"SE"
28,512,0.00130132451593876,"SE"
75,517,0.00025410240425991,"SE"
31,525,7.39147107658867e-05,"SE"
14,518,0.00071202061240561,"SE"
7,122,0.000203041252166232,"SE"
54,336,3.60172712779594e-06,"SE"
54,187,1.60346741444623e-05,"SE"
54,146,3.60172712779594e-06,"SE"
65,322,3.45971995095624e-07,"SE"
65,243,5.18158883974968e-08,"SE"
21,124,1.31028063988302e-05,"SE"
3,191,9.96811529159373e-08,"SE"
28,126,0.00358924615141407,"SE"
3,232,6.36301993522471e-06,"SE"
85,148,3.97925884476923e-07,"SE"
28,183,0.000431545113644857,"SE"
85,277,4.37979797386062e-06,"SE"
28,112,0.00796338373389926,"SE"
85,149,3.97925884476923e-07,"SE"
28,145,2.17597779991913e-05,"SE"
85,147,3.97925884476923e-07,"SE"
7,243,2.92898904701739e-05,"SE"
61,157,1.90015067806841e-05,"SE"
89,124,1.54006866254907e-06,"SE"
61,106,1.90015067806841e-05,"SE"
10,322,2.35590453803211e-06,"SE"
22,186,1.98236354819544e-06,"SE"
22,112,2.70807714473538e-05,"SE"
87,354,4.9473483157495e-09,"SE"
68,343,0.000726737776861713,"SE"
343,369,0.0453846226632285,"SE"
343,381,0.106994961426979,"SE"
358,366,9.31156500594083e-05,"SE"
363,376,0.0404442785104336,"SE"
358,382,5.66570102221392e-05,"SE"
27,404,6.8322251896885e-07,"SE"
78,462,1.56434821226876e-05,"SE"
44,413,7.57024622327466e-06,"SE"
54,438,0.00138037993813588,"SE"
78,470,0.00139649803463913,"SE"
44,452,4.76943524765515e-05,"SE"
83,392,1.77731232632066e-09,"SE"
83,418,1.77731232632066e-09,"SE"
27,431,1.37709773281825e-07,"SE"
54,474,2.61490664244982e-06,"SE"
54,395,2.61490664244982e-06,"SE"
21,445,0.000129855510514383,"SE"
21,425,9.32027258898145e-06,"SE"
14,426,0.00145707580066966,"SE"
54,422,0.000215667649426004,"SE"
28,494,0.00744854020950297,"SE"
78,479,4.50008321312035e-06,"SE"
78,488,4.50008321312035e-06,"SE"
21,481,2.5485406646134e-06,"SE"
14,477,8.36580433666531e-05,"SE"
14,487,4.17911673650611e-05,"SE"
14,489,4.17911673650611e-05,"SE"
14,490,4.17911673650611e-05,"SE"
78,480,4.50008321312035e-06,"SE"
477,527,1.62238153236768e-06,"SE"
482,527,0.00011358121414187,"SE"
483,527,0.000161334059296323,"SE"
484,527,0.0009105378531874,"SE"
486,527,0.000567739033453584,"SE"
487,527,8.10456656893177e-07,"SE"
489,527,8.10456656893177e-07,"SE"
490,527,8.10456656893177e-07,"SE"
479,528,8.10456656893177e-07,"SE"
480,528,8.10456656893177e-07,"SE"
488,528,8.10456656893177e-07,"SE"
493,528,1.51858067003879e-05,"SE"
494,528,0.000102578274524845,"SE"
479,529,4.04861605977406e-07,"SE"
480,529,4.04861605977406e-07,"SE"
488,529,4.04861605977406e-07,"SE"
493,529,7.58603194444718e-06,"SE"
494,529,5.12427217535878e-05,"SE"
493,531,4.55436772896702e-05,"SE"
494,531,0.000307641992556866,"SE"
479,532,4.04861605977406e-07,"SE"
480,532,4.04861605977406e-07,"SE"
488,532,4.04861605977406e-07,"SE"
493,532,7.58603194444718e-06,"SE"
494,532,5.12427217535878e-05,"SE"
479,533,4.04861605977406e-07,"SE"
480,533,4.04861605977406e-07,"SE"
488,533,4.04861605977406e-07,"SE"
493,533,7.58603194444718e-06,"SE"
494,533,5.12427217535878e-05,"SE"
479,535,8.10456656893177e-07,"SE"
480,535,8.10456656893177e-07,"SE"
488,535,8.10456656893177e-07,"SE"
493,538,1.51858067003879e-05,"SE"
494,538,0.000102578274524845,"SE"
481,539,1.33751058821355e-05,"SE"
477,540,5.45302955218351e-05,"SE"
487,540,2.72404734190525e-05,"SE"
489,540,2.72404734190525e-05,"SE"
490,540,2.72404734190525e-05,"SE"
477,541,3.24329484615404e-06,"SE"
482,541,0.000227059639854652,"SE"
483,541,0.000322522114919074,"SE"
484,541,0.00182025169021807,"SE"
486,541,0.00113496427592667,"SE"
487,541,1.62017986884799e-06,"SE"
489,541,1.62017986884799e-06,"SE"
490,541,1.62017986884799e-06,"SE"
28,332,2.17597779991913e-05,"SE"
61,115,9.50075339034203e-06,"SE"
26,253,5.88861352245383e-05,"SE"
85,244,2.64166958885004e-05,"SE"
85,160,3.97925884476923e-07,"SE"
85,242,3.97925884476923e-07,"SE"
85,285,1.23070755118715e-05,"SE"
85,175,3.97925884476923e-07,"SE"
28,164,0.00940036699568526,"SE"
54,129,0.000126782945183269,"SE"
54,309,7.20345425559188e-06,"SE"
54,164,0.00155596977234122,"SE"
54,330,1.08051813833878e-05,"SE"
54,261,2.50680208094597e-05,"SE"
54,308,0.000168194206013513,"SE"
54,291,3.31982478364427e-05,"SE"
26,261,0.000409847501162786,"SE"
26,158,0.00207317867482164,"SE"
54,310,3.60172712779594e-06,"SE"
65,179,8.62066815427177e-06,"SE"
21,179,5.50080729844008e-05,"SE"
20,179,0.000203748807646201,"SE"
54,194,3.60172712779594e-06,"SE"
54,171,9.82389889098801e-05,"SE"
28,207,2.17597779991913e-05,"SE"
3,248,6.86954896987784e-06,"SE"
28,185,2.39227648868721e-05,"SE"
28,110,2.17597779991913e-05,"SE"
26,257,5.88861352245383e-05,"SE"
14,248,0.00106489935333401,"SE"
14,259,0.0102531699464644,"SE"
54,204,2.14662936816638e-05,"SE"
54,273,3.60172712779594e-06,"SE"
26,294,0.000554935907175723,"SE"
26,204,0.000350961365938248,"SE"
54,302,0.000224978928396101,"SE"
42,312,2.4480392211165e-09,"SE"
28,326,0.000291412143330065,"SE"
85,261,2.76956415595938e-06,"SE"
28,235,3.40167036960492e-05,"SE"
28,245,2.39227648868721e-05,"SE"
7,303,0.00359689636384283,"SE"
7,104,8.74756979301716e-05,"SE"
28,102,2.17597779991913e-05,"SE"
85,258,7.544199634298e-06,"SE"
26,214,0.000369119389128382,"SE"
54,198,6.64943336336703e-05,"SE"
26,155,5.88861352245383e-05,"SE"
7,193,0.00013383550833345,"SE"
7,130,1.51702432088872e-05,"SE"
61,108,1.90015067806841e-05,"SE"
61,294,8.9533965532268e-05,"SE"
61,296,4.38707922970749e-05,"SE"
61,119,1.90015067806841e-05,"SE"
61,313,0.000773168474860246,"SE"
61,284,0.000398336811176265,"SE"
61,116,1.90015067806841e-05,"SE"
61,328,1.90015067806841e-05,"SE"
20,248,2.18563214020259e-05,"SE"
61,319,1.90015067806841e-05,"SE"
3,179,6.40392491460188e-05,"SE"
85,294,3.75000602177207e-06,"SE"
22,247,1.94803748040452e-06,"SE"
14,285,0.000477909943861738,"SE"
28,225,4.56825428860634e-05,"SE"
26,269,0.000117772270449077,"SE"
26,268,0.000123625728069904,"SE"
54,104,4.15370524941099e-05,"SE"
54,168,2.86697479372557e-05,"SE"
54,283,0.000141461864728284,"SE"
54,153,7.20345425559188e-06,"SE"
54,101,6.50837467704857e-05,"SE"
22,513,4.36464678968021e-05,"SE"
21,514,1.79823693130794e-05,"SE"
54,517,0.0165902380541895,"SE"
3,525,3.73968482577675e-05,"SE"
7,515,0.000483367248748401,"SE"
15,515,2.77119260040198e-06,"SE"
21,515,5.45642167524047e-06,"SE"
45,514,3.55285990719237e-05,"SE"
65,525,5.03419111162255e-06,"SE"
510,547,0.0222440290065877,"SE"
12,506,2.20755446266014e-06,"SE"
14,506,9.42081982949267e-05,"SE"
33,506,7.29504768473231e-06,"SE"
44,506,6.35711298240958e-05,"SE"
57,506,2.37777422588388e-06,"SE"
67,506,1.68812988321069e-06,"SE"
68,496,0.000264991266653739,"SE"
68,498,0.00091429367606433,"SE"
68,504,0.000109233041216045,"SE"
68,505,7.05713967482707e-05,"SE"
72,505,5.77448670070708e-05,"SE"
72,506,1.65517888645187e-06,"SE"
93,295,2.80055686895727e-07,"SE"
93,276,5.75352439596916e-07,"SE"
9,295,2.80055686895727e-07,"SE"
53,295,4.70493553984822e-06,"SE"
7,118,9.29913266550745e-06,"SE"
51,346,3.53592414467953e-08,"SE"
93,338,4.44576064636407e-10,"SE"
352,375,9.53392484527027e-07,"SE"
338,380,2.77059245922957e-07,"SE"
338,372,8.25380367325176e-08,"SE"
44,439,0.00402088590734147,"SE"
44,414,3.76479741809496e-05,"SE"
44,398,3.76479741809496e-05,"SE"
44,421,0.000334151331490178,"SE"
44,449,9.41767368618201e-06,"SE"
44,404,0.000112743326574354,"SE"
80,416,7.15614982926476e-07,"SE"
80,390,1.2875027105366e-05,"SE"
80,460,7.15614982926476e-07,"SE"
58,390,6.40304670219145e-07,"SE"
58,426,3.71558910893821e-06,"SE"
74,445,0.000126988675549668,"SE"
44,468,1.88239870904748e-05,"SE"
50,430,1.96709837299212e-06,"SE"
7,430,0.000157775097599394,"SE"
7,469,0.000613319225672171,"SE"
49,473,6.86839049452316e-07,"SE"
80,445,0.00120162108910687,"SE"
64,428,0.000216655505937073,"SE"
64,472,0.000458188816664096,"SE"
64,420,0.00015735131593519,"SE"
64,427,0.000892657640193217,"SE"
37,390,9.60457005328718e-08,"SE"
64,386,0.000169316491613776,"SE"
64,385,0.000169316491613776,"SE"
