"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SI","Pest control",363,13,"Primary aphid parasitoid","None",0.0153382444492069,1,"I"
"SI","Pest control",363,335,"Primary aphid parasitoid","Crop damage",0.03491585394231,1,"I"
"SI","Pest control",374,24,"Secondary aphid parasitoid","None",0.0223149111886753,1,"I"
"SI","Pest control",374,359,"Secondary aphid parasitoid","Crop damage",0.0239710719475164,1,"I"
"SI","Pest control",394,24,"Leaf-miner parasitoid","None",0.000877162727554312,1,"I"
"SI","Pest control",423,26,"Leaf-miner parasitoid","None",0.00381411341153895,1,"I"
"SI","Pest control",424,26,"Leaf-miner parasitoid","None",0.00228275468029427,1,"I"
"SI","Pest control",433,26,"Leaf-miner parasitoid","None",0.00308943682669594,1,"I"
"SI","Pest control",433,41,"Leaf-miner parasitoid","None",0.00547077633425554,1,"I"
"SI","Pest control",436,26,"Leaf-miner parasitoid","None",0.00271241529233429,1,"I"
"SI","Pest control",436,41,"Leaf-miner parasitoid","None",0.00480314640576261,1,"I"
"SI","Pest control",443,13,"Leaf-miner parasitoid","None",0.00182192421870243,1,"I"
"SI","Pest control",443,41,"Leaf-miner parasitoid","None",0.00504562795515893,1,"I"
"SI","Pest control",445,13,"Leaf-miner parasitoid","None",0.0013765547782044,1,"I"
"SI","Pest control",453,41,"Leaf-miner parasitoid","None",0.00398995918795224,1,"I"
"SI","Pest control",455,41,"Leaf-miner parasitoid","None",0.00482970902414191,1,"I"
"SI","Pest control",462,26,"Leaf-miner parasitoid","None",0.00120267470509162,1,"I"
"SI","Pest control",469,26,"Leaf-miner parasitoid","None",0.00237821643352765,1,"I"
"SI","Crop damage",482,13,"Seed-feeding insect","None",0.00772079591048128,1,"I"
"SI","Pest control",532,482,"Insect seed-feeder parasitoid","Crop damage",0.0545097412666936,1,"I"
"SI","Pollination",106,89,"Flower-visiting insect","Crop production",0.00412928897883539,1,"I"
"SI","Pollination",120,89,"Flower-visiting insect","Crop production",0.00567675527964772,1,"I"
"SI","Pollination",190,89,"Flower-visiting insect","Crop production",0.00153373590642457,1,"I"
"SI","Pollination",293,89,"Flower-visiting insect","Crop production",0.00279218588092679,1,"I"
"SI","Pest control",420,89,"Leaf-miner parasitoid","Crop production",0.00500046403377427,1,"I"
"SI","Pest control",423,41,"Leaf-miner parasitoid","None",0.0067540340063628,1,"I"
"SI","Pest control",436,89,"Leaf-miner parasitoid","Crop production",0.00710406767871616,1,"I"
"SI","Pest control",443,89,"Leaf-miner parasitoid","Crop production",0.00746270870112695,1,"I"
"SI","Pest control",467,89,"Leaf-miner parasitoid","Crop production",0.00268078025611931,1,"I"
"SI","Crop damage",481,13,"Seed-feeding insect","None",0.00424643775076471,1,"I"
"SI","Crop damage",484,13,"Seed-feeding insect","None",0.0068200363875918,1,"I"
"SI","Pest control",532,480,"Insect seed-feeder parasitoid","Crop damage",0.113154704284654,1,"I"
"SI","Pest control",532,481,"Insect seed-feeder parasitoid","Crop damage",0.0299803576966815,1,"I"
"SI","Pest control",532,484,"Insect seed-feeder parasitoid","Crop damage",0.048150271452246,1,"I"
"SI","Pest control",538,480,"Insect seed-feeder parasitoid","Crop damage",0.0754364695231024,1,"I"
"SI","Pest control",538,481,"Insect seed-feeder parasitoid","Crop damage",0.019986905131121,1,"I"
"SI","Pest control",538,484,"Insect seed-feeder parasitoid","Crop damage",0.032100180968164,1,"I"
"SI","Pollination",103,13,"Flower-visiting insect","None",0.000345638648203286,1,"I"
"SI","Pollination",116,13,"Flower-visiting insect","None",0.000220824691907655,1,"I"
"SI","Pollination",120,73,"Flower-visiting insect","None",0.00188720128561533,1,"I"
"SI","Pollination",144,24,"Flower-visiting insect","None",0.00113972107886458,1,"I"
"SI","Pollination",159,24,"Flower-visiting insect","None",0.000238973774600639,1,"I"
"SI","Pollination",173,26,"Flower-visiting insect","None",0.00133636495656774,1,"I"
"SI","Pollination",182,56,"Flower-visiting insect","None",0.0003061613808483,1,"I"
"SI","Pollination",183,56,"Flower-visiting insect","None",0.000145023811980774,1,"I"
"SI","Pollination",205,56,"Flower-visiting insect","None",8.05687844337632e-05,1,"I"
"SI","Pollination",216,24,"Flower-visiting insect","None",0.00110024207250027,1,"I"
"SI","Pollination",243,24,"Flower-visiting insect","None",0.00169119902025067,1,"I"
"SI","Pollination",260,56,"Flower-visiting insect","None",0.000177251325754279,1,"I"
"SI","Pollination",266,73,"Flower-visiting insect","None",0.000248403453880151,1,"I"
"SI","Pollination",273,24,"Flower-visiting insect","None",0.000147060784369624,1,"I"
"SI","Pollination",298,13,"Flower-visiting insect","None",0.000316835427519679,1,"I"
"SI","Pollination",301,26,"Flower-visiting insect","None",0.00202925478288385,1,"I"
"SI","Pollination",306,56,"Flower-visiting insect","None",0.00106889078279603,1,"I"
"SI","Pollination",313,56,"Flower-visiting insect","None",4.02843922168816e-05,1,"I"
"SI","Pollination",320,56,"Flower-visiting insect","None",0.000554240308263208,1,"I"
"SI","Crop damage",353,80,"Aphid","None",0.000766944776373322,1,"I"
"SI","Crop damage",358,13,"Aphid","None",0.000772519553318289,1,"I"
"SI","Crop damage",362,72,"Aphid","None",0.00116304873734146,1,"I"
"SI","Pest control",363,72,"Primary aphid parasitoid","None",0.016721890884865,1,"I"
"SI","Pest control",363,358,"Primary aphid parasitoid","Crop damage",0.00643186783147815,1,"I"
"SI","Pest control",363,362,"Primary aphid parasitoid","Crop damage",0.00888210319585078,1,"I"
"SI","Pest control",367,13,"Primary aphid parasitoid","None",0.00534043733522352,1,"I"
"SI","Pest control",367,335,"Primary aphid parasitoid","Crop damage",0.0121569277763313,1,"I"
"SI","Pest control",369,13,"Primary aphid parasitoid","None",0.00394727976951304,1,"I"
"SI","Pest control",369,335,"Primary aphid parasitoid","Crop damage",0.00898555531294056,1,"I"
"SI","Pest control",374,13,"Secondary aphid parasitoid","None",0.0116548870456548,1,"I"
"SI","Pest control",374,335,"Secondary aphid parasitoid","Crop damage",0.0265310893399696,1,"I"
"SI","Pest control",374,358,"Secondary aphid parasitoid","Crop damage",0.00488730593104704,1,"I"
"SI","Pest control",375,13,"Secondary aphid parasitoid","None",0.0104782519111477,1,"I"
"SI","Pest control",375,335,"Secondary aphid parasitoid","Crop damage",0.0238526067642168,1,"I"
"SI","Pest control",376,13,"Secondary aphid parasitoid","None",0.00439925400703291,1,"I"
"SI","Pest control",376,335,"Secondary aphid parasitoid","Crop damage",0.0100144257625667,1,"I"
"SI","Pest control",379,13,"Secondary aphid parasitoid","None",0.0113129578479927,1,"I"
"SI","Pest control",379,335,"Secondary aphid parasitoid","Crop damage",0.0257527245170778,1,"I"
"SI","Pollination",108,2,"Flower-visiting insect","None",1.361334633536e-05,1,"I"
"SI","Pollination",108,24,"Flower-visiting insect","None",0.000900747304263946,1,"I"
"SI","Pollination",119,13,"Flower-visiting insect","None",0.0004032450895705,1,"I"
"SI","Pollination",123,2,"Flower-visiting insect","None",2.02811078057404e-05,1,"I"
"SI","Pollination",132,24,"Flower-visiting insect","None",0.00137598104319332,1,"I"
"SI","Pollination",148,24,"Flower-visiting insect","None",0.000588243137478495,1,"I"
"SI","Pollination",152,13,"Flower-visiting insect","None",0.000457871887418721,1,"I"
"SI","Pollination",158,2,"Flower-visiting insect","None",2.72632168669927e-05,1,"I"
"SI","Pollination",173,17,"Flower-visiting insect","None",0.000766514745699147,1,"I"
"SI","Pollination",173,29,"Flower-visiting insect","None",0.000247262821193273,1,"I"
"SI","Pollination",189,24,"Flower-visiting insect","None",0.000716921323801916,1,"I"
"SI","Pollination",194,2,"Flower-visiting insect","None",2.77823394599183e-07,1,"I"
"SI","Pollination",195,24,"Flower-visiting insect","None",0.000551477941386089,1,"I"
"SI","Pollination",202,2,"Flower-visiting insect","None",6.94558486497959e-06,1,"I"
"SI","Pollination",203,24,"Flower-visiting insect","None",0.00106619068667977,1,"I"
"SI","Pollination",204,24,"Flower-visiting insect","None",5.51477941386089e-05,1,"I"
"SI","Pollination",211,2,"Flower-visiting insect","None",6.11211468118204e-06,1,"I"
"SI","Pollination",224,13,"Flower-visiting insect","None",0.000192021471224048,1,"I"
"SI","Pollination",232,2,"Flower-visiting insect","None",1.4810860967253e-05,1,"I"
"SI","Pollination",247,24,"Flower-visiting insect","None",0.00108457328472598,1,"I"
"SI","Pollination",253,29,"Flower-visiting insect","None",0.000138911697299592,1,"I"
"SI","Pollination",254,2,"Flower-visiting insect","None",3.23523546738801e-05,1,"I"
"SI","Pollination",254,29,"Flower-visiting insect","None",0.000323523546738801,1,"I"
"SI","Pollination",272,24,"Flower-visiting insect","None",0.00154390052987183,1,"I"
"SI","Pollination",279,13,"Flower-visiting insect","None",7.68085884896191e-05,1,"I"
"SI","Pollination",290,24,"Flower-visiting insect","None",0.000367651960924059,1,"I"
"SI","Pollination",291,24,"Flower-visiting insect","None",0.00018382598046203,1,"I"
"SI","Pollination",295,2,"Flower-visiting insect","None",6.11211468118204e-06,1,"I"
"SI","Pollination",295,24,"Flower-visiting insect","None",0.000404417157016465,1,"I"
"SI","Pollination",296,2,"Flower-visiting insect","None",1.38911697299592e-05,1,"I"
"SI","Pollination",301,29,"Flower-visiting insect","None",0.000375465743897162,1,"I"
"SI","Pollination",302,13,"Flower-visiting insect","None",0.000467472960979923,1,"I"
"SI","Pollination",302,24,"Flower-visiting insect","None",0.00089504236004271,1,"I"
"SI","Pollination",302,56,"Flower-visiting insect","None",0.000392286633174047,1,"I"
"SI","Pollination",306,24,"Flower-visiting insect","None",0.00243878441924173,1,"I"
"SI","Pollination",311,24,"Flower-visiting insect","None",0.00128678186323421,1,"I"
"SI","Pollination",315,10,"Flower-visiting insect","None",0.000656825348716437,1,"I"
"SI","Pollination",325,2,"Flower-visiting insect","None",1.38911697299592e-05,1,"I"
"SI","Pollination",325,24,"Flower-visiting insect","None",0.000919129902310149,1,"I"
"SI","Pollination",331,24,"Flower-visiting insect","None",0.000477947549201277,1,"I"
"SI","Crop damage",343,41,"Aphid","None",0.00264879561758188,1,"I"
"SI","Pest control",371,24,"Primary aphid parasitoid","None",0.00622392165055364,1,"I"
"SI","Pest control",371,359,"Primary aphid parasitoid","Crop damage",0.0066858466260373,1,"I"
"SI","Pest control",375,41,"Secondary aphid parasitoid","None",0.02901841921929,1,"I"
"SI","Pest control",376,41,"Secondary aphid parasitoid","None",0.012183272373172,1,"I"
"SI","Pest control",387,41,"Leaf-miner parasitoid","None",0.00435421862381542,1,"I"
"SI","Pest control",389,26,"Leaf-miner parasitoid","None",0.00053736529376434,1,"I"
"SI","Pest control",399,41,"Leaf-miner parasitoid","None",0.00260674989852434,1,"I"
"SI","Pest control",402,16,"Leaf-miner parasitoid","None",0.000137303642382765,1,"I"
"SI","Pest control",409,41,"Leaf-miner parasitoid","None",0.00131406835629354,1,"I"
"SI","Pest control",420,41,"Leaf-miner parasitoid","None",0.00338087444224751,1,"I"
"SI","Pest control",439,41,"Leaf-miner parasitoid","None",0.00325045393913886,1,"I"
"SI","Pest control",440,29,"Leaf-miner parasitoid","None",3.78768668642111e-05,1,"I"
"SI","Pest control",443,16,"Leaf-miner parasitoid","None",0.000764446906356716,1,"I"
"SI","Pest control",445,41,"Leaf-miner parasitoid","None",0.00381222402085546,1,"I"
"SI","Pest control",448,24,"Leaf-miner parasitoid","None",0.00050123584431675,1,"I"
"SI","Pest control",454,41,"Leaf-miner parasitoid","None",0.0010421921446466,1,"I"
"SI","Pest control",455,13,"Leaf-miner parasitoid","None",0.00174395811949885,1,"I"
"SI","Pest control",455,26,"Leaf-miner parasitoid","None",0.00272741563715201,1,"I"
"SI","Pest control",460,41,"Leaf-miner parasitoid","None",0.00145000646211701,1,"I"
"SI","Pest control",462,13,"Leaf-miner parasitoid","None",0.000769011619824309,1,"I"
"SI","Pest control",465,16,"Leaf-miner parasitoid","None",0.000631596754960719,1,"I"
"SI","Pest control",467,13,"Leaf-miner parasitoid","None",0.000654477974318561,1,"I"
"SI","Pest control",467,41,"Leaf-miner parasitoid","None",0.00181250807764627,1,"I"
"SI","Pest control",468,16,"Leaf-miner parasitoid","None",0.000352254861837163,1,"I"
"SI","Pest control",469,41,"Leaf-miner parasitoid","None",0.00421134689334147,1,"I"
"SI","Crop damage",476,13,"Seed-feeding insect","None",0.00308831836419251,1,"I"
"SI","Crop damage",483,55,"Seed-feeding insect","None",0.000726096678079562,1,"I"
"SI","Crop damage",490,26,"Seed-feeding insect","None",0.00583611841171161,1,"I"
"SI","Pest control",532,476,"Insect seed-feeder parasitoid","Crop damage",0.0218038965066774,1,"I"
"SI","Pest control",534,490,"Insect seed-feeder parasitoid","Crop damage",0.00307374374364967,1,"I"
"SI","Pest control",538,476,"Insect seed-feeder parasitoid","Crop damage",0.0145359310044516,1,"I"
"SI","Pest control",538,482,"Insect seed-feeder parasitoid","Crop damage",0.0363398275111291,1,"I"
"SI","Pest control",540,476,"Insect seed-feeder parasitoid","Crop damage",0.0163529223800081,1,"I"
"SI","Pest control",540,480,"Insect seed-feeder parasitoid","Crop damage",0.0848660282134902,1,"I"
"SI","Pest control",540,482,"Insect seed-feeder parasitoid","Crop damage",0.0408823059500202,1,"I"
"SI","Pest control",540,484,"Insect seed-feeder parasitoid","Crop damage",0.0361127035891845,1,"I"
"SI","Pest control",541,476,"Insect seed-feeder parasitoid","Crop damage",0.0167163206551194,1,"I"
"SI","Pest control",541,480,"Insect seed-feeder parasitoid","Crop damage",0.0867519399515678,1,"I"
"SI","Pest control",541,482,"Insect seed-feeder parasitoid","Crop damage",0.0417908016377984,1,"I"
"SI","Pest control",541,484,"Insect seed-feeder parasitoid","Crop damage",0.0369152081133886,1,"I"
"SI","Pollination",106,26,"Flower-visiting insect","None",0.00157661034201812,1,"I"
"SI","Pollination",180,26,"Flower-visiting insect","None",0.000465475434310111,1,"I"
"SI","Pollination",254,15,"Flower-visiting insect","None",0.000769292278460319,1,"I"
"SI","Pollination",293,26,"Flower-visiting insect","None",0.00106608889793606,1,"I"
"SI","Pest control",400,26,"Leaf-miner parasitoid","None",0.000946786469965742,1,"I"
"SI","Pest control",433,72,"Leaf-miner parasitoid","None",0.00215364330120168,1,"I"
"SI","Pest control",436,72,"Leaf-miner parasitoid","None",0.00189082196921311,1,"I"
"SI","Pest control",465,26,"Leaf-miner parasitoid","None",0.00235417176315806,1,"I"
"I","Pollination",99,10,"Flower-visiting insect","None",0.000225433965169282,1,"I"
"I","Pollination",117,18,"Flower-visiting insect","None",0.000204404446810412,1,"I"
"I","Pollination",117,73,"Flower-visiting insect","None",0.00118780335225691,1,"I"
"I","Pollination",120,18,"Flower-visiting insect","None",0.00034488616078365,1,"I"
"I","Pollination",122,56,"Flower-visiting insect","None",0.000385026903156908,1,"I"
"I","Pollination",125,26,"Flower-visiting insect","None",0.000103958281230891,1,"I"
"I","Pollination",126,56,"Flower-visiting insect","None",7.70053806313817e-05,1,"I"
"I","Pollination",132,10,"Flower-visiting insect","None",0.00107692339981068,1,"I"
"I","Pollination",132,43,"Flower-visiting insect","None",0.000742875437968992,1,"I"
"I","Pollination",132,56,"Flower-visiting insect","None",0.000661995489623229,1,"I"
"I","Pollination",134,10,"Flower-visiting insect","None",0.000139190099585558,1,"I"
"I","Pollination",135,10,"Flower-visiting insect","None",0.000405691143705838,1,"I"
"I","Pollination",136,24,"Flower-visiting insect","None",0.000449094221872504,1,"I"
"I","Pollination",137,10,"Flower-visiting insect","None",9.74330697098908e-05,1,"I"
"I","Pollination",138,24,"Flower-visiting insect","None",0.000449094221872504,1,"I"
"I","Pollination",152,10,"Flower-visiting insect","None",0.000691150839321393,1,"I"
"I","Pollination",158,10,"Flower-visiting insect","None",0.00139838053497422,1,"I"
"I","Pollination",158,18,"Flower-visiting insect","None",0.000240037225224561,1,"I"
"I","Pollination",158,24,"Flower-visiting insect","None",0.00131865559629684,1,"I"
"I","Pollination",158,56,"Flower-visiting insect","None",0.000859598377277895,1,"I"
"I","Pollination",160,24,"Flower-visiting insect","None",0.000415827983215282,1,"I"
"I","Pollination",164,10,"Flower-visiting insect","None",0.000616036182131255,1,"I"
"I","Pollination",167,56,"Flower-visiting insect","None",0.000248128448701119,1,"I"
"I","Pollination",173,10,"Flower-visiting insect","None",0.00123879188631147,1,"I"
"I","Pollination",173,24,"Flower-visiting insect","None",0.00116816546903798,1,"I"
"I","Pollination",173,36,"Flower-visiting insect","None",0.00128881893188019,1,"I"
"I","Pollination",173,43,"Flower-visiting insect","None",0.000854534375664832,1,"I"
"I","Pollination",173,56,"Flower-visiting insect","None",0.00076149765291033,1,"I"
"I","Pollination",173,71,"Flower-visiting insect","None",0.00019846702354017,1,"I"
"I","Pollination",175,22,"Flower-visiting insect","None",3.73886608297434e-05,1,"I"
"I","Pollination",177,24,"Flower-visiting insect","None",0.000157505456499503,1,"I"
"I","Pollination",180,56,"Flower-visiting insect","None",0.000111229994245329,1,"I"
"I","Pollination",184,56,"Flower-visiting insect","None",0.000487700743998751,1,"I"
"I","Pollination",187,43,"Flower-visiting insect","None",0.000412451064891308,1,"I"
"I","Pollination",190,56,"Flower-visiting insect","None",0.000333689982735987,1,"I"
"I","Pollination",192,24,"Flower-visiting insect","None",0.000415827983215282,1,"I"
"I","Pollination",196,72,"Flower-visiting insect","None",0.000411655602056307,1,"I"
"I","Pollination",197,56,"Flower-visiting insect","None",0.000179679221473224,1,"I"
"I","Pollination",203,56,"Flower-visiting insect","None",0.000496256897402238,1,"I"
"I","Pollination",216,10,"Flower-visiting insect","None",0.00086813825043234,1,"I"
"I","Pollination",217,15,"Flower-visiting insect","None",0.000300629006774259,1,"I"
"I","Pollination",222,24,"Flower-visiting insect","None",0.000432461102543893,1,"I"
"I","Pollination",227,10,"Flower-visiting insect","None",0.000561680048413792,1,"I"
"I","Pollination",227,24,"Flower-visiting insect","None",0.000529657357668227,1,"I"
"I","Pollination",227,56,"Flower-visiting insect","None",0.000345270293807948,1,"I"
"I","Pollination",232,24,"Flower-visiting insect","None",0.000699722516517905,1,"I"
"I","Pollination",239,26,"Flower-visiting insect","None",0.000579964302926031,1,"I"
"I","Pollination",239,56,"Flower-visiting insect","None",0.000334132542394788,1,"I"
"I","Pollination",242,56,"Flower-visiting insect","None",5.13369204209211e-05,1,"I"
"I","Pollination",243,56,"Flower-visiting insect","None",0.000787166113120791,1,"I"
"I","Pollination",244,10,"Flower-visiting insect","None",0.000111352079668447,1,"I"
"I","Pollination",244,56,"Flower-visiting insect","None",6.84492272278948e-05,1,"I"
"I","Pollination",245,56,"Flower-visiting insect","None",0.000188235374876711,1,"I"
"I","Pollination",247,56,"Flower-visiting insect","None",0.000504813050805724,1,"I"
"I","Pollination",250,10,"Flower-visiting insect","None",0.00117987607691793,1,"I"
"I","Pollination",254,10,"Flower-visiting insect","None",0.00160560579530548,1,"I"
"I","Pollination",254,56,"Flower-visiting insect","None",0.000986981799069462,1,"I"
"I","Pollination",254,57,"Flower-visiting insect","None",8.50846378508157e-05,1,"I"
"I","Pollination",254,72,"Flower-visiting insect","None",0.00098610161316066,1,"I"
"I","Pollination",259,56,"Flower-visiting insect","None",0.000410695363367369,1,"I"
"I","Pollination",261,10,"Flower-visiting insect","None",0.00029985867143475,1,"I"
"I","Pollination",272,56,"Flower-visiting insect","None",0.000718606245978195,1,"I"
"I","Pollination",272,71,"Flower-visiting insect","None",0.000187288354982575,1,"I"
"I","Pollination",274,56,"Flower-visiting insect","None",0.000419251516770856,1,"I"
"I","Pollination",275,18,"Flower-visiting insect","None",8.77122467495102e-05,1,"I"
"I","Pollination",278,56,"Flower-visiting insect","None",3.42246136139474e-05,1,"I"
"I","Pollination",281,56,"Flower-visiting insect","None",0.000496256897402238,1,"I"
"I","Pollination",282,56,"Flower-visiting insect","None",4.27807670174343e-05,1,"I"
"I","Pollination",299,56,"Flower-visiting insect","None",0.000213903835087171,1,"I"
"I","Pollination",300,56,"Flower-visiting insect","None",0.000539037664419672,1,"I"
"I","Pollination",301,10,"Flower-visiting insect","None",0.00190246468011123,1,"I"
"I","Pollination",301,56,"Flower-visiting insect","None",0.00116946389838176,1,"I"
"I","Pollination",302,10,"Flower-visiting insect","None",0.000705069849279949,1,"I"
"I","Pollination",306,73,"Flower-visiting insect","None",0.0018419689328454,1,"I"
"I","Pollination",315,56,"Flower-visiting insect","None",0.000450747012488863,1,"I"
"I","Pollination",315,72,"Flower-visiting insect","None",0.000450345038339795,1,"I"
"I","Pollination",316,24,"Flower-visiting insect","None",0.000658196293432189,1,"I"
"I","Pollination",316,56,"Flower-visiting insect","None",0.000429061589207612,1,"I"
"I","Pollination",320,71,"Flower-visiting insect","None",0.000153401514054114,1,"I"
"I","Pollination",324,10,"Flower-visiting insect","None",0.000724748449566183,1,"I"
"I","Crop damage",339,31,"Aphid","None",0.00157237576548888,1,"I"
"I","Crop damage",341,36,"Aphid","None",0.00605123478649373,1,"I"
"I","Crop damage",341,56,"Aphid","None",0.00357536731742599,1,"I"
"I","Crop damage",342,26,"Aphid","None",0.00636205378554494,1,"I"
"I","Crop damage",346,72,"Aphid","None",0.00246362865422879,1,"I"
"I","Crop damage",346,73,"Aphid","None",0.00400128917473116,1,"I"
"I","Crop damage",347,10,"Aphid","None",0.000625008309869312,1,"I"
"I","Crop damage",349,91,"Aphid","Crop production",0.0117043417409537,1,"I"
"I","Crop damage",352,17,"Aphid","None",0.00204934580982061,1,"I"
"I","Crop damage",352,61,"Aphid","None",0.00124778716646336,1,"I"
"I","Crop damage",355,41,"Aphid","None",0.0087270050311434,1,"I"
"I","Crop damage",356,41,"Aphid","None",0.00736523801977409,1,"I"
"I","Crop damage",356,91,"Aphid","Crop production",0.0128388051248286,1,"I"
"I","Crop damage",356,92,"Aphid","Crop production",0.00289465771521889,1,"I"
"I","Crop damage",356,93,"Aphid","Crop production",0.0119217476159123,1,"I"
"I","Crop damage",359,24,"Aphid","None",0.00505880317431552,1,"I"
"I","Crop damage",361,26,"Aphid","None",0.00736666423647023,1,"I"
"I","Pest control",363,41,"Primary aphid parasitoid","None",0.0404405497840097,1,"I"
"I","Pest control",363,93,"Primary aphid parasitoid","Crop production",0.0654591238842932,1,"I"
"I","Pest control",363,356,"Primary aphid parasitoid","Crop damage",0.0226222122211751,1,"I"
"I","Pest control",365,56,"Primary aphid parasitoid","None",0.00381749882679054,1,"I"
"I","Pest control",365,91,"Primary aphid parasitoid","Crop production",0.0201425831198906,1,"I"
"I","Pest control",365,341,"Primary aphid parasitoid","Crop damage",0.00949790182514833,1,"I"
"I","Pest control",365,356,"Primary aphid parasitoid","Crop damage",0.00646391095341266,1,"I"
"I","Pest control",366,41,"Primary aphid parasitoid","None",0.0127505619103021,1,"I"
"I","Pest control",366,91,"Primary aphid parasitoid","Crop production",0.0222262986150517,1,"I"
"I","Pest control",366,92,"Primary aphid parasitoid","Crop production",0.00501117714158599,1,"I"
"I","Pest control",366,93,"Primary aphid parasitoid","Crop production",0.0206387058568337,1,"I"
"I","Pest control",366,356,"Primary aphid parasitoid","Crop damage",0.00713259139686915,1,"I"
"I","Pest control",367,91,"Primary aphid parasitoid","Crop production",0.0245446045964229,1,"I"
"I","Pest control",367,93,"Primary aphid parasitoid","Crop production",0.0227914185538213,1,"I"
"I","Pest control",367,356,"Primary aphid parasitoid","Crop damage",0.00787655374455583,1,"I"
"I","Pest control",368,41,"Primary aphid parasitoid","None",0.00306097926654603,1,"I"
"I","Pest control",368,91,"Primary aphid parasitoid","Crop production",0.00533578360791803,1,"I"
"I","Pest control",368,92,"Primary aphid parasitoid","Crop production",0.0012030143800165,1,"I"
"I","Pest control",368,93,"Primary aphid parasitoid","Crop production",0.00495465620735246,1,"I"
"I","Pest control",368,356,"Primary aphid parasitoid","Crop damage",0.00171229429229475,1,"I"
"I","Pest control",370,24,"Primary aphid parasitoid","None",0.00452152496511438,1,"I"
"I","Pest control",370,359,"Primary aphid parasitoid","Crop damage",0.00676377610289926,1,"I"
"I","Pest control",372,24,"Primary aphid parasitoid","None",0.00251251553629359,1,"I"
"I","Pest control",372,41,"Primary aphid parasitoid","None",0.00495759896295117,1,"I"
"I","Pest control",372,92,"Primary aphid parasitoid","Crop production",0.0019484166090138,1,"I"
"I","Pest control",372,93,"Primary aphid parasitoid","Crop production",0.00802462099100296,1,"I"
"I","Pest control",372,356,"Primary aphid parasitoid","Crop damage",0.00277325250142134,1,"I"
"I","Pest control",372,359,"Primary aphid parasitoid","Crop damage",0.00375848694271576,1,"I"
"I","Pest control",374,36,"Secondary aphid parasitoid","None",0.0173370561419735,1,"I"
"I","Pest control",374,41,"Secondary aphid parasitoid","None",0.0310063360262836,1,"I"
"I","Pest control",374,91,"Secondary aphid parasitoid","Crop production",0.0540490755095267,1,"I"
"I","Pest control",374,93,"Secondary aphid parasitoid","Crop production",0.0501884272588462,1,"I"
"I","Pest control",374,341,"Secondary aphid parasitoid","Crop damage",0.025485947352134,1,"I"
"I","Pest control",374,356,"Secondary aphid parasitoid","Crop damage",0.017344767010685,1,"I"
"I","Pest control",375,36,"Secondary aphid parasitoid","None",0.0157712206634731,1,"I"
"I","Pest control",375,91,"Secondary aphid parasitoid","Crop production",0.0491675108817194,1,"I"
"I","Pest control",375,93,"Secondary aphid parasitoid","Crop production",0.0456555458187395,1,"I"
"I","Pest control",375,341,"Secondary aphid parasitoid","Crop damage",0.0231841263139849,1,"I"
"I","Pest control",375,356,"Secondary aphid parasitoid","Crop damage",0.0157782351076186,1,"I"
"I","Pest control",376,93,"Secondary aphid parasitoid","Crop production",0.0187105434626304,1,"I"
"I","Pest control",376,356,"Secondary aphid parasitoid","Crop damage",0.0064662320524383,1,"I"
"I","Pest control",378,36,"Secondary aphid parasitoid","None",0.00745772007096018,1,"I"
"I","Pest control",378,41,"Secondary aphid parasitoid","None",0.0133377069680429,1,"I"
"I","Pest control",378,341,"Secondary aphid parasitoid","Crop damage",0.010963052754688,1,"I"
"I","Pest control",378,356,"Secondary aphid parasitoid","Crop damage",0.00746103698358266,1,"I"
"I","Pest control",379,31,"Secondary aphid parasitoid","None",0.00841376265262826,1,"I"
"I","Pest control",379,93,"Secondary aphid parasitoid","Crop production",0.0495887303529927,1,"I"
"I","Pest control",379,339,"Secondary aphid parasitoid","Crop damage",0.0133216194457791,1,"I"
"I","Pest control",379,356,"Secondary aphid parasitoid","Crop damage",0.0171375159833632,1,"I"
"I","Pest control",387,24,"Leaf-miner parasitoid","None",0.00230273652975829,1,"I"
"I","Pest control",387,26,"Leaf-miner parasitoid","None",0.00260549919528315,1,"I"
"I","Pest control",388,24,"Leaf-miner parasitoid","None",0.00133665747891963,1,"I"
"I","Pest control",392,24,"Leaf-miner parasitoid","None",0.00103287168825608,1,"I"
"I","Pest control",395,24,"Leaf-miner parasitoid","None",0.000233371865675312,1,"I"
"I","Pest control",399,24,"Leaf-miner parasitoid","None",0.00137407745048481,1,"I"
"I","Pest control",408,15,"Leaf-miner parasitoid","None",0.000107693394229084,1,"I"
"I","Pest control",408,80,"Leaf-miner parasitoid","None",0.000204153463890055,1,"I"
"I","Pest control",410,93,"Leaf-miner parasitoid","Crop production",0.001889094192574,1,"I"
"I","Pest control",413,24,"Leaf-miner parasitoid","None",0.00298434332364446,1,"I"
"I","Pest control",415,72,"Leaf-miner parasitoid","None",0.000327441329611918,1,"I"
"I","Pest control",417,10,"Leaf-miner parasitoid","None",0.00148190128888072,1,"I"
"I","Pest control",419,13,"Leaf-miner parasitoid","None",0.000825947971926907,1,"I"
"I","Pest control",419,15,"Leaf-miner parasitoid","None",0.000408879014727521,1,"I"
"I","Pest control",419,24,"Leaf-miner parasitoid","None",0.00106325026732243,1,"I"
"I","Pest control",419,26,"Leaf-miner parasitoid","None",0.00120304588913781,1,"I"
"I","Pest control",420,24,"Leaf-miner parasitoid","None",0.00179857282684249,1,"I"
