"node_from","node_to","weight","management"
36,500,3.12084631286744e-05,"SI"
36,501,3.47163882884042e-05,"SI"
36,502,8.3151452108209e-06,"SI"
36,504,1.43936668771682e-05,"SI"
36,505,5.8922980981847e-07,"SI"
46,496,5.43215660781918e-05,"SI"
46,497,7.30569157048846e-06,"SI"
46,498,0.000185317621792194,"SI"
46,499,1.93135999749444e-05,"SI"
46,504,2.27763778396341e-05,"SI"
46,505,9.323906755192e-07,"SI"
63,496,1.43959632416585e-05,"SI"
63,497,1.93610889553992e-06,"SI"
63,498,4.91117223592535e-05,"SI"
63,499,5.11837002090813e-06,"SI"
63,504,6.0360538517157e-06,"SI"
63,505,2.47096371859358e-07,"SI"
67,495,1.59218030092586e-05,"SI"
67,496,9.94099623849664e-05,"SI"
67,497,1.33696168327148e-05,"SI"
67,498,0.000339136353048359,"SI"
67,499,3.5344420009244e-05,"SI"
67,500,9.03739409606732e-05,"SI"
67,501,0.000100532243853474,"SI"
67,502,2.40791236423205e-05,"SI"
67,503,4.10739676930225e-05,"SI"
67,504,4.16813988949557e-05,"SI"
67,505,1.70630062189368e-06,"SI"
31,179,0.000346589349667172,"SI"
31,258,3.97248352249896e-05,"SI"
31,259,0.00083096673488431,"SI"
31,303,0.000824641290687893,"SI"
26,195,0.00625541337301171,"SI"
19,179,0.00049699818660898,"SI"
14,125,0.000809714854454077,"SI"
26,276,0.00312770668650586,"SI"
26,210,0.00312770668650586,"SI"
26,308,0.00440831024749194,"SI"
26,293,0.00625541337301171,"SI"
26,201,0.00312770668650586,"SI"
26,292,0.00312770668650586,"SI"
26,138,0.00312770668650586,"SI"
26,313,0.00809164345186571,"SI"
26,333,0.00469156003208475,"SI"
2,297,0.00032177116540943,"SI"
2,217,0.000450479631573203,"SI"
2,208,6.43542330818861e-05,"SI"
2,327,0.000198247591628522,"SI"
2,237,0.000337859723712532,"SI"
26,327,0.0192702263205875,"SI"
2,298,6.43542330818861e-05,"SI"
26,297,0.0312770668735166,"SI"
2,164,0.000385482275544061,"SI"
2,259,0.000673083055256291,"SI"
2,114,0.000112619907904177,"SI"
2,200,6.43542330818861e-05,"SI"
26,154,0.00625541337470333,"SI"
2,129,6.953912546475e-05,"SI"
14,283,0.00242914456456655,"SI"
14,304,0.0048582891291331,"SI"
26,304,0.018766240128339,"SI"
26,237,0.0328409202203642,"SI"
26,252,0.00625541337470333,"SI"
11,317,0.000100807927454633,"SI"
14,158,0.00121457228228327,"SI"
26,209,0.00938312006416951,"SI"
61,179,0.00233350559817938,"SI"
61,304,0.00160474853920195,"SI"
61,209,0.000802374269600973,"SI"
26,114,0.0109469734067881,"SI"
44,345,2.06741441672052e-06,"SI"
33,341,1.30484352535052e-05,"SI"
361,373,0.00119552489239946,"SI"
358,377,0.0785338314017968,"SI"
358,378,0.033595095058656,"SI"
26,467,0.00729964762136544,"SI"
26,465,0.00243321587378848,"SI"
28,457,0.00450191528175838,"SI"
28,391,0.00106561183689498,"SI"
44,389,0.000480894620612051,"SI"
44,425,0.000972258933504316,"SI"
44,401,0.000240447310306025,"SI"
18,445,0.000101657858762001,"SI"
18,470,5.30199861153269e-05,"SI"
18,404,1.47631042513564e-06,"SI"
18,467,4.53109808683498e-06,"SI"
44,422,0.000240447310306025,"SI"
44,469,0.000881640137866787,"SI"
44,462,0.000240447310306025,"SI"
44,411,0.000360670965478545,"SI"
44,456,0.00216402579287127,"SI"
44,447,0.00131030483436637,"SI"
44,441,0.000360670965478545,"SI"
44,471,0.000622057660305986,"SI"
26,450,0.00243321587378848,"SI"
14,457,0.00798373780631716,"SI"
14,469,0.00230971374900347,"SI"
26,469,0.00892179153801403,"SI"
31,442,0.0002472331566943,"SI"
14,464,0.00118228529015997,"SI"
28,492,0.00812034335207585,"SI"
60,485,8.58370466854969e-06,"SI"
14,478,0.0230411060774531,"SI"
14,482,0.0201609678186477,"SI"
14,486,0.0201609678186477,"SI"
478,534,0.1114126371934,"SI"
482,534,0.0974860575484621,"SI"
486,534,0.0974860575484621,"SI"
492,536,0.00548476456220526,"SI"
478,540,0.0029252077665688,"SI"
482,540,0.00255955679585894,"SI"
484,540,0.00843412479121578,"SI"
486,540,0.00255955679585894,"SI"
478,542,0.029252077665688,"SI"
482,542,0.0255955679585894,"SI"
484,542,0.0843412479121578,"SI"
486,542,0.0255955679585894,"SI"
478,543,0.00585041553278163,"SI"
482,543,0.00511911359140641,"SI"
484,543,0.0168682495814052,"SI"
486,543,0.00511911359140641,"SI"
7,508,0.0102526215684196,"SI"
12,508,0.00181367844117171,"SI"
14,508,0.145630730711684,"SI"
33,508,0.00637902681630685,"SI"
44,508,0.0555886622563883,"SI"
57,508,0.00229809929455508,"SI"
64,508,0.01000481299585,"SI"
67,508,0.000802629130950882,"SI"
80,508,0.00350089516970427,"SI"
14,512,0.00378571102795293,"SI"
28,512,0.00213470817084915,"SI"
75,517,0.000910630336473523,"SI"
15,525,1.41501715737078e-05,"SI"
31,525,0.000289531768993745,"SI"
14,518,0.00378571102819249,"SI"
2,496,0.000716775309094554,"SI"
2,497,9.63989021606767e-05,"SI"
2,498,0.00244527367730096,"SI"
2,499,0.000254843749752035,"SI"
2,504,0.00030053524676661,"SI"
7,496,0.00126984267722307,"SI"
7,497,0.000170780771111816,"SI"
7,498,0.00433205892213195,"SI"
7,499,0.000451482445548358,"SI"
7,500,0.00115441837404875,"SI"
7,501,0.00128417847285539,"SI"
7,502,0.000307581836845897,"SI"
7,503,0.000524670524444028,"SI"
7,504,0.000532429727296402,"SI"
12,495,3.59780498226675e-05,"SI"
12,496,0.00022463389212114,"SI"
12,497,3.02109466018188e-05,"SI"
12,498,0.000766336865212843,"SI"
12,499,7.98667904198045e-05,"SI"
12,500,0.000204215449008078,"SI"
12,501,0.000227169879946485,"SI"
12,502,5.44109175063786e-05,"SI"
12,503,9.28136879482101e-05,"SI"
12,504,9.41862831269277e-05,"SI"
12,505,3.85567945736053e-06,"SI"
13,499,5.16785114481088e-05,"SI"
13,502,3.52070642688332e-05,"SI"
13,504,6.09440655527179e-05,"SI"
13,505,2.49485141358622e-06,"SI"
27,496,4.32477481999929e-05,"SI"
27,499,1.53763922665535e-05,"SI"
27,504,1.81332594921605e-05,"SI"
49,496,0.000469001128172979,"SI"
49,497,6.30758248705662e-05,"SI"
49,498,0.00159999388761668,"SI"
49,499,0.000166749614035282,"SI"
49,501,0.000474295881960526,"SI"
49,504,0.000196646519489263,"SI"
59,496,0.000101305480760514,"SI"
59,501,0.000102449161544493,"SI"
59,503,4.18571533884085e-05,"SI"
59,504,4.24761669003791e-05,"SI"
59,505,1.73883583371161e-06,"SI"
75,496,0.000140946755840715,"SI"
75,497,1.89558880638863e-05,"SI"
75,498,0.00048083881738845,"SI"
75,499,5.01124959496813e-05,"SI"
75,504,5.9097275687484e-05,"SI"
80,495,6.94474709409809e-05,"SI"
80,497,5.83153852576933e-05,"SI"
80,498,0.0014792396319475,"SI"
80,500,0.000394191639919087,"SI"
80,503,0.000179155788834546,"SI"
80,505,7.44251532233076e-06,"SI"
91,496,7.92825501604022e-05,"SI"
91,497,1.0662687035936e-05,"SI"
91,498,0.000270471834781003,"SI"
91,499,2.81882789716957e-05,"SI"
91,500,7.20760408263806e-05,"SI"
91,501,8.01776046869945e-05,"SI"
91,503,3.27577722170153e-05,"SI"
91,504,3.32422175742098e-05,"SI"
91,505,1.3608280437743e-06,"SI"
31,179,0.000494409449007929,"I"
31,258,6.59212598611875e-05,"I"
31,259,0.000856976378266744,"I"
31,303,0.001054740157779,"I"
26,195,0.00841484882128058,"I"
19,179,0.000613067716769833,"I"
26,259,0.0546965173428749,"I"
14,125,0.000870160630167674,"I"
14,123,0.000870160630167674,"I"
26,276,0.00420742441064029,"I"
26,303,0.0673187905702446,"I"
26,210,0.00420742441064029,"I"
26,308,0.00420742441064029,"I"
26,164,0.0462816685301278,"I"
26,293,0.00841484882128058,"I"
26,179,0.0315556830829311,"I"
26,224,0.00420742441064029,"I"
26,201,0.00420742441064029,"I"
26,292,0.00420742441064029,"I"
14,124,0.00348064252114132,"I"
26,150,0.00420742441064029,"I"
26,248,0.00420742441064029,"I"
26,138,0.00420742441064029,"I"
26,313,0.00631113661908935,"I"
26,333,0.00631113661908935,"I"
2,297,0.000533962205020015,"I"
2,217,0.000747547087028021,"I"
2,208,0.000106792441004003,"I"
2,327,0.000320377323012009,"I"
2,237,0.000560660315325164,"I"
26,327,0.0252445464706685,"I"
2,298,0.000106792441004003,"I"
26,297,0.0420742441177808,"I"
2,164,0.000587358425529236,"I"
2,259,0.000694150866396062,"I"
2,114,0.000186886771775055,"I"
2,200,0.000106792441004003,"I"
26,154,0.00841484882355616,"I"
2,129,0.000106792441004003,"I"
26,171,0.00631113661908935,"I"
14,283,0.00261048189179724,"I"
14,304,0.00522096378359448,"I"
26,304,0.0252445464763574,"I"
26,237,0.0441779563279365,"I"
26,252,0.00841484882355616,"I"
11,317,0.00012162472450419,"I"
14,158,0.00130524094589862,"I"
26,209,0.0126222732381787,"I"
61,179,0.0026623948829077,"I"
61,304,0.00212991590717093,"I"
61,209,0.00106495795358547,"I"
26,114,0.0147259854426455,"I"
28,363,0.0158878406665858,"I"
44,345,1.85332149324647e-06,"I"
28,344,2.27438469824709e-05,"I"
33,341,1.1697193031534e-05,"I"
44,358,0.00885146345280381,"I"
44,357,0.00606592124728768,"I"
26,361,0.00479084499621281,"I"
28,362,0.029718626724213,"I"
14,337,9.43639101672264e-06,"I"
361,373,0.0021716424857609,"I"
358,365,0.131704946189118,"I"
358,377,0.120729534008028,"I"
358,378,0.0603647670040138,"I"
337,377,5.0556756278722e-05,"I"
26,438,0.0674763268368611,"I"
26,445,0.173952732487279,"I"
26,467,0.0111428796605856,"I"
26,396,0.00866668418105817,"I"
28,439,0.004937260271075,"I"
28,470,0.00534869862699792,"I"
28,435,0.00164575342369167,"I"
28,445,0.0192690296699578,"I"
28,426,0.000411438355922917,"I"
26,437,0.0136190751419211,"I"
44,457,0.00316827902298536,"I"
26,465,0.00371429322019522,"I"
28,457,0.00432010273722401,"I"
28,391,0.00123431506776875,"I"
28,425,0.00144003424576359,"I"
44,389,0.000603481718659215,"I"
44,438,0.00548162561142381,"I"
44,435,0.00120696343731843,"I"
14,445,0.0359761232876158,"I"
44,445,0.0141315302459309,"I"
44,425,0.00105609300767811,"I"
44,401,0.000301740859329608,"I"
18,445,0.000134298935752311,"I"
44,455,0.000754352148348498,"I"
18,470,3.72787081430261e-05,"I"
18,404,2.82604866846388e-06,"I"
18,467,8.60277880223678e-06,"I"
44,422,0.000301740859329608,"I"
44,469,0.00110638315097314,"I"
44,462,0.000301740859329608,"I"
44,411,0.000452611289018891,"I"
44,456,0.00271566773411334,"I"
44,447,0.00120696343736739,"I"
44,441,0.000452611289018891,"I"
44,471,0.000452611289018891,"I"
26,450,0.00371429322019522,"I"
14,447,0.00307269380390541,"I"
14,457,0.00806582123498683,"I"
14,469,0.00281663598704831,"I"
26,469,0.0136190751419211,"I"
31,442,0.000465559667296164,"I"
14,464,0.00102423126805156,"I"
28,492,0.00766083593912005,"I"
60,485,1.13116421265484e-05,"I"
14,478,0.022884986569174,"I"
14,482,0.0200243632488975,"I"
14,486,0.0200243632488975,"I"
14,484,0.045769973138348,"I"
478,534,0.128392911936322,"I"
482,534,0.112343797949164,"I"
484,534,0.256785823872643,"I"
486,534,0.112343797949164,"I"
492,536,0.006506397565728,"I"
478,540,0.00347007870179198,"I"
482,540,0.00303631886419994,"I"
484,540,0.00694015740358396,"I"
486,540,0.00303631886419994,"I"
478,542,0.0347007870179198,"I"
482,542,0.0303631886419994,"I"
484,542,0.0694015740358396,"I"
486,542,0.0303631886419994,"I"
478,543,0.00694015740316168,"I"
482,543,0.0060726377280304,"I"
484,543,0.0138803148063234,"I"
486,543,0.0060726377280304,"I"
7,508,0.013527372132808,"I"
12,508,0.00239685367439036,"I"
14,508,0.124432970141509,"I"
33,508,0.00560891039653014,"I"
44,508,0.0488776477411912,"I"
57,508,0.00202087662742716,"I"
64,508,0.0105579489817038,"I"
67,508,0.000603861064394707,"I"
80,508,0.00461910267949541,"I"
32,519,5.03537534363782e-05,"I"
14,512,0.00459724843023501,"I"
28,512,0.00246231412134557,"I"
14,513,0.00922121533997622,"I"
28,513,0.00493893882224484,"I"
26,517,0.468160054995763,"I"
28,517,0.0518588576391703,"I"
75,517,0.00117020869142188,"I"
61,517,0.039499285486129,"I"
14,525,0.00459724843004107,"I"
15,525,1.71615370174148e-05,"I"
26,525,0.0222287409884372,"I"
31,525,0.000348276396215233,"I"
14,518,0.00459724843052592,"I"
2,496,0.000945930474690302,"I"
2,497,0.000127637573106523,"I"
2,498,0.00322668608332026,"I"
2,499,0.000336465646356551,"I"
2,504,0.000396617245359947,"I"
7,496,0.00167581510022294,"I"
7,497,0.000226123354824519,"I"
7,498,0.00571641299946244,"I"
7,499,0.000596084200644013,"I"
7,500,0.00152348930927124,"I"
7,501,0.00169473409170533,"I"
7,502,0.000406094799823764,"I"
7,503,0.000692409227754076,"I"
7,504,0.000702649070483363,"I"
11,497,0.000193820018421017,"I"
11,499,0.000510929314837726,"I"
11,500,0.00130584797937535,"I"
11,501,0.00145262922146171,"I"
11,502,0.000348081256991798,"I"
11,504,0.000602270631842882,"I"
11,505,2.1070462180464e-05,"I"
12,495,4.76589507991297e-05,"I"
12,496,0.000296930071941063,"I"
12,497,4.00657709831273e-05,"I"
12,498,0.0010128652755005,"I"
12,499,0.000105617454190866,"I"
12,500,0.000269940156371171,"I"
12,501,0.000300282242178203,"I"
12,502,7.19540945242229e-05,"I"
12,503,0.000122684848574477,"I"
12,504,0.000124499199834271,"I"
12,505,4.35560949332557e-06,"I"
13,499,6.83407056529131e-05,"I"
13,502,4.65585317509678e-05,"I"
13,504,8.05583057751168e-05,"I"
13,505,2.81833555450478e-06,"I"
14,496,0.0154151632912494,"I"
14,497,0.00208001970988408,"I"
14,498,0.0525830324689228,"I"
14,499,0.0054831438665512,"I"
14,500,0.0140139783152477,"I"
14,502,0.0037355061725949,"I"
14,503,0.00636919986505492,"I"
14,504,0.00646339214660654,"I"
17,497,8.54118922883403e-06,"I"
17,500,5.75456280873309e-05,"I"
19,496,0.00144809109705676,"I"
19,497,0.000195395790928505,"I"
19,498,0.00493961820162608,"I"
19,499,0.000515083211706325,"I"
19,500,0.00131646462961418,"I"
19,503,0.000598318775202128,"I"
19,504,0.000607167141044857,"I"
19,505,2.12417667510369e-05,"I"
26,495,0.0119634190557994,"I"
26,497,0.0100573680290418,"I"
26,498,0.254250912676439,"I"
26,499,0.0265122467638356,"I"
26,500,0.0677607701492942,"I"
26,501,0.0753772846014582,"I"
26,502,0.0180620213231719,"I"
26,504,0.0312519699816032,"I"
26,505,0.00109335142168139,"I"
27,496,5.75448334972637e-05,"I"
27,499,2.04685863445472e-05,"I"
27,504,2.41278550137143e-05,"I"
28,496,0.00825645488402523,"I"
28,497,0.00111407116279397,"I"
28,498,0.0281637908754003,"I"
28,499,0.00293680508609977,"I"
28,502,0.00200075974547318,"I"
28,504,0.00346183200579608,"I"
28,505,0.000121112331395025,"I"
30,499,1.37119217893571e-05,"I"
30,504,1.61632686949645e-05,"I"
32,496,0.000168842589927271,"I"
32,497,2.27824972256999e-05,"I"
32,498,0.000575942999794402,"I"
32,499,6.00569837555903e-05,"I"
32,500,0.000153495383034587,"I"
32,501,0.000170748725944468,"I"
32,503,6.97619727188202e-05,"I"
32,504,7.07936626508602e-05,"I"
32,505,2.47671912365572e-06,"I"
33,495,0.000111527369184499,"I"
33,496,0.000694850163507074,"I"
33,497,9.37584641955324e-05,"I"
33,498,0.00237022002416735,"I"
33,499,0.000247156863681664,"I"
33,500,0.000631690689210028,"I"
33,501,0.000702694623390013,"I"
33,502,0.000168380770658634,"I"
33,503,0.000287096509068763,"I"
33,504,0.000291342297517492,"I"
33,505,1.01926219490862e-05,"I"
38,497,4.32081843935687e-05,"I"
38,498,0.00109230568926525,"I"
38,503,0.000132307189639142,"I"
38,504,0.000134263842958528,"I"
41,495,3.43517291003178e-06,"I"
41,504,8.97368220282207e-06,"I"
44,495,0.000971881360036351,"I"
44,496,0.00605512285341878,"I"
44,497,0.000817038045132497,"I"
44,498,0.0206547744963155,"I"
44,499,0.00215379552636879,"I"
44,500,0.00550473314883024,"I"
44,501,0.00612348171811297,"I"
44,502,0.00146731814431095,"I"
44,503,0.00250184100759922,"I"
44,504,0.00253884002122386,"I"
44,505,8.88214198420373e-05,"I"
46,496,5.75448334972637e-05,"I"
46,497,7.76471748075821e-06,"I"
46,498,0.000196292558893817,"I"
46,499,2.04685863445472e-05,"I"
46,504,2.41278550137143e-05,"I"
46,505,8.44113974155743e-07,"I"
48,496,6.90538001967165e-05,"I"
48,497,9.31766097690985e-06,"I"
48,498,0.000235551070672581,"I"
48,499,2.45623036134566e-05,"I"
48,504,2.89534260164571e-05,"I"
48,505,1.01293676898689e-06,"I"
49,496,0.000618942162451679,"I"
49,497,8.35159428968608e-05,"I"
49,498,0.00211128842488857,"I"
49,499,0.000220156534035768,"I"
49,501,0.000625929664532281,"I"
49,504,0.000259514987704657,"I"
57,495,4.01830369482858e-05,"I"
57,496,0.000250352805754229,"I"
57,497,3.37809441622446e-05,"I"
57,498,0.000853984447971011,"I"
57,499,8.90500103962202e-05,"I"
57,500,0.000227596602430595,"I"
57,501,0.000253179145365935,"I"
57,502,6.06671777361095e-05,"I"
57,503,0.000103440166445147,"I"
57,504,0.000104969913585758,"I"
57,505,3.67237663162744e-06,"I"
59,496,0.000133909640287146,"I"
59,501,0.000135421403335268,"I"
59,503,5.53284611218229e-05,"I"
59,504,5.61466979644754e-05,"I"
59,505,1.96429447738212e-06,"I"
60,496,0.000122265323740438,"I"
60,499,4.34895399609447e-05,"I"
60,500,0.000111151829094012,"I"
60,502,2.96281565687977e-05,"I"
60,504,5.12643764023471e-05,"I"
61,496,0.00628868593358923,"I"
61,497,0.000848553495282255,"I"
61,498,0.021451487109481,"I"
61,499,0.00223687346374077,"I"
61,504,0.00263677020526335,"I"
61,505,9.22475112534948e-05,"I"
62,495,1.30828492389768e-05,"I"
62,497,1.09984469365448e-05,"I"
62,498,0.000278041448176608,"I"
62,499,2.89930266406298e-05,"I"
62,500,7.41012193960077e-05,"I"
62,502,1.97521043791985e-05,"I"
62,504,3.41762509348981e-05,"I"
64,496,0.00130795324895449,"I"
64,497,0.000176486520838649,"I"
64,498,0.00446159063372678,"I"
64,499,0.000465236449283132,"I"
64,500,0.00118906482674829,"I"
64,501,0.00132271929108708,"I"
64,502,0.00031695203888684,"I"
64,503,0.000540416958247084,"I"
64,504,0.000548409030621161,"I"
64,505,1.91861119041623e-05,"I"
67,495,1.20071513188295e-05,"I"
67,496,7.48082835464428e-05,"I"
67,497,1.00941327249857e-05,"I"
67,498,0.000255180326561963,"I"
67,499,2.66091622479113e-05,"I"
67,500,6.80084695577547e-05,"I"
67,501,7.56528261687397e-05,"I"
67,502,1.81280470189764e-05,"I"
67,503,3.09091055648738e-05,"I"
67,504,3.13662115178286e-05,"I"
67,505,1.09734816640247e-06,"I"
75,496,0.000186309064747334,"I"
75,497,2.51393072835309e-05,"I"
75,498,0.000635523310117961,"I"
75,499,6.62697751785824e-05,"I"
75,504,7.81171449940527e-05,"I"
77,496,0.000385379082281234,"I"
77,497,5.2000492747102e-05,"I"
77,498,0.00131457581172307,"I"
77,499,0.00013707859666378,"I"
77,503,0.000159229996626373,"I"
77,504,0.000161584803665164,"I"
77,505,5.65305082890498e-06,"I"
78,496,0.000724045548528379,"I"
78,497,9.76978954642523e-05,"I"
78,498,0.00246980910081304,"I"
78,499,0.000257541605853163,"I"
78,501,0.000732219607566064,"I"
78,502,0.000175455592955215,"I"
78,504,0.000303583570522428,"I"
78,505,1.06208833755184e-05,"I"
80,495,9.18460687401758e-05,"I"
80,497,7.7212852866909e-05,"I"
80,498,0.00195194590225547,"I"
80,500,0.000520215861702376,"I"
80,503,0.000236432419233099,"I"
80,505,8.39392395807102e-06,"I"
91,496,0.000104798848920375,"I"
91,497,1.41408603469861e-05,"I"
91,498,0.000357481861941353,"I"
91,499,3.72767485379526e-05,"I"
91,500,9.52729963662956e-05,"I"
91,501,0.000105981967827601,"I"
91,503,4.33005347909919e-05,"I"
91,504,4.39408940591546e-05,"I"
91,505,1.53727393882079e-06,"I"
