"contrast","estimate","p.value","iteration"
"M - SI",0.0889177737985292,0.29467181669859,55
"SE - SI",0.13685593155735,0.0210461076178119,55
"E - I",0.257476440904714,1.37689346735304e-06,56
"E - M",0.117039632344611,0.0672205715446775,56
"E - SE",0.0620962795160725,0.608959654664378,56
"E - SI",0.288523514871801,1.37276306988454e-08,56
"I - M",-0.140436808560104,0.0322438636645691,56
"I - SE",-0.195380161388642,0.000511838471722204,56
"I - SI",0.0310470739670866,0.968958402112754,56
"M - SE",-0.0549433528285382,0.734942794808485,56
"M - SI",0.17148388252719,0.00288115697000957,56
"SE - SI",0.226427235355728,1.56772876090949e-05,56
"E - I",0.250181119726901,0.00012619004246095,57
"E - M",0.137067114187831,0.0574902020646879,57
"E - SE",0.0834067505797881,0.432516056663716,57
"E - SI",0.314640490526243,1.09580349128002e-07,57
"I - M",-0.11311400553907,0.277776424553347,57
"I - SE",-0.166774369147113,0.026433420602063,57
"I - SI",0.0644593707993416,0.791500419792814,57
"M - SE",-0.0536603636080429,0.833101122658025,57
"M - SI",0.177573376338412,0.0110490942420948,57
"SE - SI",0.231233739946455,0.000200218016919163,57
"E - I",0.330087459516068,6.25123752762136e-09,58
"E - M",0.156504391922983,0.0134304535426724,58
"E - SE",0.0787959329736706,0.447236434330511,58
"E - SI",0.334722729021997,0,58
"I - M",-0.173583067593084,0.0128468317825174,58
"I - SE",-0.251291526542397,3.16182344751725e-05,58
"I - SI",0.00463526950592902,0.999988281101402,58
"M - SE",-0.0777084589493128,0.51812290246004,58
"M - SI",0.178218337099013,0.00743326238006381,58
"SE - SI",0.255926796048326,1.13222759873244e-05,58
"E - I",0.202474828409713,0.000312913770084799,59
"E - M",0.0843503628291476,0.322083256842611,59
"E - SE",0.07361103731283,0.427760141169511,59
"E - SI",0.270728885496492,1.648395978604e-07,59
"I - M",-0.118124465580565,0.11405936823129,59
"I - SE",-0.128863791096883,0.0582313575724024,59
"I - SI",0.0682540570867795,0.637594824390833,59
"M - SE",-0.0107393255163176,0.999264965359497,59
"M - SI",0.186378522667345,0.00112612559721459,59
"SE - SI",0.197117848183662,0.000322648108418311,59
"E - I",0.196344084356376,0.00439302213495696,60
"E - M",0.123994624376465,0.11197420596843,60
"E - SE",0.086825445245399,0.392520185739861,60
"E - SI",0.268905953097175,9.99357400499612e-06,60
"I - M",-0.0723494599799104,0.704734177790949,60
"I - SE",-0.109518639110977,0.280335827459362,60
"I - SI",0.0725618687407993,0.706696378979449,60
"M - SE",-0.0371691791310664,0.951415791018281,60
"M - SI",0.14491132872071,0.0681776323839185,60
"SE - SI",0.182080507851776,0.00729559129544699,60
"E - I",0.290152862304107,3.75784135531188e-06,61
"E - M",0.14845827876498,0.0387648096822811,61
"E - SE",0.0920566535072504,0.359863573192542,61
"E - SI",0.359220696396607,1.79107872977369e-09,61
"I - M",-0.141694583539127,0.0933981057753505,61
"I - SE",-0.198096208796857,0.00379125998132823,61
"I - SI",0.0690678340925002,0.741859349289431,61
"M - SE",-0.0564016252577298,0.820364510227269,61
"M - SI",0.210762417631627,0.0017127670775573,61
"SE - SI",0.267164042889357,1.42036354336961e-05,61
"E - I",0.212537124563879,7.12495338280883e-05,62
"E - M",0.135145231321109,0.0189250597336308,62
"E - SE",0.0815961941083311,0.320464178565306,62
"E - SI",0.29492625836544,3.5807068421434e-09,62
"I - M",-0.0773918932427697,0.462756872653897,62
"I - SE",-0.130940930455548,0.0396882823450322,62
"I - SI",0.082389133801561,0.40408186054693,62
"M - SE",-0.0535490372127778,0.740571795963518,62
"M - SI",0.159781027044331,0.00527566405946089,62
"SE - SI",0.213330064257109,3.93887035375906e-05,62
"E - I",0.248483152399519,4.27329234220508e-08,63
"E - M",0.118056169799568,0.0245627715179637,63
"E - SE",0.047739345345459,0.726685214870833,63
"E - SI",0.315364240296366,4.06119582407882e-13,63
"I - M",-0.130426982599951,0.0181767804895372,63
"I - SE",-0.20074380705406,2.00529991160048e-05,63
"I - SI",0.0668810878968477,0.513389491110138,63
"M - SE",-0.0703168244541088,0.398140324655633,63
"M - SI",0.197308070496798,2.68021142718622e-05,63
"SE - SI",0.267624894950907,1.6609013053781e-09,63
"E - I",0.29831902075924,7.92330967502863e-08,64
"E - M",0.126783246585706,0.0589618032660194,64
"E - SE",0.0761030939899037,0.456036822427736,64
"E - SI",0.349655589110198,7.58739737705127e-11,64
"I - M",-0.171535774173535,0.00798308910845968,64
"I - SE",-0.222215926769337,0.000130631474522636,64
"I - SI",0.0513365683509571,0.856899006857617,64
"M - SE",-0.0506801525958023,0.82334387491317,64
"M - SI",0.222872342524492,0.000124686268846319,64
"SE - SI",0.273552495120294,5.86188470430571e-07,64
"E - I",0.29232239270806,2.59553183834527e-07,65
"E - M",0.118232496308952,0.100265267204006,65
"E - SE",0.0708790712629624,0.543668508362716,65
"E - SI",0.368433214589514,1.1805889599259e-11,65
"I - M",-0.174089896399108,0.00822627669475395,65
"I - SE",-0.221443321445097,0.000200639609491682,65
"I - SI",0.0761108218814537,0.591258403520053,65
"M - SE",-0.0473534250459896,0.863249562078336,65
"M - SI",0.250200718280562,1.42861856334831e-05,65
"SE - SI",0.297554143326551,6.85979600900666e-08,65
"E - I",0.249908388657416,1.13123139994231e-05,66
"E - M",0.153867211676352,0.00952239219867002,66
"E - SE",0.100865179412098,0.165290628802577,66
"E - SI",0.298997268673022,3.06932305127461e-08,66
"I - M",-0.0960411769810637,0.329464461555962,66
"I - SE",-0.149043209245318,0.0259849616162263,66
"I - SI",0.0490888800156064,0.878173863535907,66
"M - SE",-0.0530020322642541,0.789638128926887,66
"M - SI",0.14513005699667,0.033761904997982,66
"SE - SI",0.198132089260924,0.000684648421373169,66
"E - I",0.245244533349948,7.31137010577809e-05,67
"E - M",0.102757245272519,0.243954959948492,67
"E - SE",0.0676852163779309,0.624316654759639,67
"E - SI",0.283206626185642,1.16193266574971e-06,67
"I - M",-0.142487288077429,0.0737308228501736,67
"I - SE",-0.177559316972017,0.00957125104290923,67
"I - SI",0.0379620928356944,0.958162425624083,67
"M - SE",-0.0350720288945883,0.957810255118707,67
"M - SI",0.180449380913123,0.00749610572964599,67
"SE - SI",0.215521409807711,0.000477300473774367,67
"E - I",0.312452396266398,1.6332954988485e-09,68
"E - M",0.159440856916441,0.00373166740590369,68
"E - SE",0.0847582233292686,0.287118701562733,68
"E - SI",0.349912825787058,2.40807374041196e-12,68
"I - M",-0.153011539349957,0.0142934702347982,68
"I - SE",-0.227694172937129,2.45760128398942e-05,68
"I - SI",0.03746042952066,0.938587156176562,68
"M - SE",-0.0746826335871726,0.458505096738519,68
"M - SI",0.190471968870617,0.000593477795542419,68
"SE - SI",0.265154602457789,2.01287410295237e-07,68
"E - I",0.257536943519441,1.27686072084465e-05,69
"E - M",0.126925010445995,0.0645220093191109,69
"E - SE",0.0591157928361998,0.712962204189201,69
"E - SI",0.279870958015377,7.09856077363291e-07,69
"I - M",-0.130611933073446,0.101633210884344,69
"I - SE",-0.198421150683241,0.00166992482636807,69
"I - SI",0.0223340144959361,0.993781977409041,69
"M - SE",-0.0678092176097952,0.629114623295107,69
"M - SI",0.152945947569382,0.0277523053550782,69
"SE - SI",0.220755165179177,0.000194887681905787,69
"E - I",0.221592085633331,0.000372887653562803,70
"E - M",0.116970201286282,0.110532041255358,70
"E - SE",0.0843466895953605,0.361757845438513,70
"E - SI",0.266410941605063,3.57241230497518e-06,70
"I - M",-0.104621884347049,0.29314232124642,70
"I - SE",-0.137245396037971,0.0746598771278151,70
"I - SI",0.0448188559717319,0.922856049844411,70
"M - SE",-0.0326235116909219,0.962251423957622,70
"M - SI",0.149440740318781,0.0360892281064134,70
"SE - SI",0.182064252009703,0.00412738661216161,70
"E - I",0.219328950536142,8.14798086246071e-06,71
"E - M",0.14231389963308,0.0063844231972997,71
"E - SE",0.0948358874968466,0.129671026268305,71
"E - SI",0.265740726318507,1.70927874076909e-08,71
"I - M",-0.0770150509030612,0.406909714440032,71
"I - SE",-0.124493063039295,0.0350731964168002,71
"I - SI",0.0464117757823652,0.833553109933828,71
"M - SE",-0.0474780121362338,0.784878513185933,71
"M - SI",0.123426826685426,0.0390552187642705,71
"SE - SI",0.17090483882166,0.000750911641477003,71
"E - I",0.300298528567817,5.69281857210058e-08,72
"E - M",0.174275189945515,0.00229105757592463,72
"E - SE",0.110377356238475,0.101079716241961,72
"E - SI",0.349265647736011,3.63035157491254e-11,72
"I - M",-0.126023338622302,0.100991097450863,72
"I - SE",-0.189921172329342,0.00162204710567204,72
"I - SI",0.0489671191681942,0.875164371853033,72
"M - SE",-0.0638978337070399,0.656230603278758,72
"M - SI",0.174990457790496,0.00435114344186516,72
"SE - SI",0.238888291497536,1.2532987441749e-05,72
"E - I",0.242578917614027,3.22180255309945e-05,73
"E - M",0.10984528783042,0.147515578471481,73
"E - SE",0.0678385200063617,0.584000972363935,73
"E - SI",0.245150346991553,1.38703158010234e-05,73
"I - M",-0.132733629783607,0.0824467793421489,73
"I - SE",-0.174740397607665,0.00644221349396823,73
"I - SI",0.00257142937752644,0.999998683318529,73
"M - SE",-0.0420067678240582,0.906322144995479,73
"M - SI",0.135305059161134,0.0627825785135406,73
"SE - SI",0.177311826985192,0.00404746592050365,73
"E - I",0.229922137112901,0.000107546446586948,74
"E - M",0.138079491883351,0.0283356764692096,74
"E - SE",0.094078117339707,0.228222717033655,74
"E - SI",0.285414581958764,2.08221768938088e-07,74
"I - M",-0.09184264522955,0.396367627179051,74
"I - SE",-0.135844019773194,0.0624380753687753,74
"I - SI",0.055492444845863,0.832095006408304,74
"M - SE",-0.0440013745436438,0.883209719922132,74
"M - SI",0.147335090075413,0.0315550541074556,74
"SE - SI",0.191336464619057,0.00128386603540753,74
"E - I",0.210838104185482,0.00237516552871953,75
"E - M",0.142033262129897,0.0510809251706293,75
"E - SE",0.065734603691872,0.682829532908205,75
"E - SI",0.268438943915387,1.72613914805053e-05,75
"I - M",-0.0688048420555843,0.751387284508558,75
"I - SE",-0.14510350049361,0.0804878329581014,75
"I - SI",0.0576008397299053,0.854465566127446,75
"M - SE",-0.0762986584380254,0.586798144548028,75
"M - SI",0.12640568178549,0.158304093458959,75
"SE - SI",0.202704340223515,0.00242795089222414,75
"E - I",0.273465532242574,0.000131347452954955,76
"E - M",0.133785910321773,0.134412502385434,76
"E - SE",0.101108405111584,0.344117749427055,76
"E - SI",0.337969065575869,4.5692683037224e-07,76
"I - M",-0.139679621920801,0.164547348469466,76
"I - SE",-0.17235712713099,0.0404223903870961,76
"I - SI",0.0645035333332951,0.835098348773051,76
"M - SE",-0.0326775052101883,0.979052117059362,76
"M - SI",0.204183155254096,0.0079670217649308,76
"SE - SI",0.236860660464285,0.000869537265979714,76
"E - I",0.222451827621987,1.56486286408963e-05,77
"E - M",0.126038184016256,0.0244069831083737,77
"E - SE",0.0688153255471444,0.444279309122674,77
"E - SI",0.29265143826774,1.7242456351596e-09,77
"I - M",-0.0964136436057308,0.223368740259835,77
"I - SE",-0.153636502074842,0.00711942659044718,77
"I - SI",0.0701996106457531,0.559910694696661,77
"M - SE",-0.0572228584691115,0.658846206131781,77
"M - SI",0.166613254251484,0.0024565209963191,77
"SE - SI",0.223836112720595,7.9696148927999e-06,77
"E - I",0.294691937658397,9.93131873072706e-07,78
"E - M",0.119711048772811,0.131214177157966,78
"E - SE",0.0925080425392866,0.330495838572179,78
"E - SI",0.353891904670893,9.62230517487228e-10,78
"I - M",-0.174980888885586,0.0127842535507299,78
"I - SE",-0.202183895119111,0.00180393015506275,78
"I - SI",0.0591999670124952,0.814143606607292,78
"M - SE",-0.0272030062335249,0.983916742635856,78
"M - SI",0.234180855898081,0.000168496505614235,78
"SE - SI",0.261383862131606,1.10860633197873e-05,78
"E - I",0.187543808484943,0.00112898323542188,79
"E - M",0.140937741988116,0.0151129383745021,79
"E - SE",0.0916813921391217,0.199448266402782,79
"E - SI",0.233282838886382,1.00937072911034e-05,79
"I - M",-0.0466060664968274,0.877588919461695,79
"I - SE",-0.0958624163458216,0.271705812884958,79
"I - SI",0.045739030401439,0.888635768029959,79
"M - SE",-0.0492563498489942,0.808830797699589,79
"M - SI",0.0923450968982664,0.309352148874079,79
"SE - SI",0.141601446747261,0.0229977337582804,79
"E - I",0.292241213276605,2.10641586728677e-07,80
"E - M",0.180423994110843,0.00131656050719386,80
"E - SE",0.127859150249168,0.0399570286207912,80
"E - SI",0.2984805330946,4.66162513035329e-08,80
"I - M",-0.111817219165762,0.184781980196605,80
"I - SE",-0.164382063027437,0.0105282639461953,80
"I - SI",0.00623931981799464,0.999953011778257,80
"M - SE",-0.0525648438616749,0.791441332146129,80
"M - SI",0.118056538983756,0.127761471892679,80
"SE - SI",0.170621382845431,0.00536504942631932,80
"E - I",0.239140321837791,7.50623595391353e-07,81
"E - M",0.129958015834117,0.0132091440963122,81
"E - SE",0.0761531673131655,0.302117779515792,81
"E - SI",0.240290972360971,2.70340053454277e-07,81
"I - M",-0.109182306003674,0.0995076212614943,81
"I - SE",-0.162987154524625,0.00193153618100039,81
"I - SI",0.00115065052318014,0.999999900184685,81
"M - SE",-0.0538048485209515,0.682707251648939,81
"M - SI",0.110332956526854,0.0801151009992835,81
"SE - SI",0.164137805047806,0.00118535441557721,81
"E - I",0.315283914784555,6.89773378859115e-07,82
"E - M",0.191938422302909,0.00296339048460481,82
"E - SE",0.127826747507207,0.0851995981560345,82
"E - SI",0.370283267105676,0,82
"I - M",-0.123345492481646,0.208252721070139,82
"I - SE",-0.187457167277347,0.0091340021728189,82
"I - SI",0.0549993523211217,0.879874720177115,82
"M - SE",-0.0641116747957012,0.743417224812659,82
"M - SI",0.178344844802768,0.0152128922031144,82
"SE - SI",0.242456519598469,0.000154419254803195,82
"E - I",0.214567587952045,0.000259059226280778,83
"E - M",0.119136567417654,0.0816547354815925,83
"E - SE",0.0884309170717539,0.278818423426685,83
"E - SI",0.295376829961937,3.93957146904711e-08,83
"I - M",-0.095431020534391,0.339393800041226,83
"I - SE",-0.126136670880291,0.0902764853770732,83
"I - SI",0.0808092420098922,0.514205956292242,83
"M - SE",-0.0307056503459002,0.965851846415315,83
"M - SI",0.176240262544283,0.00464311413030405,83
"SE - SI",0.206945912890183,0.000312922471868871,83
"E - I",0.446673180072096,5.76286796061254e-11,84
"E - M",0.134748510095267,0.126457968210286,84
"E - SE",0.071168743611349,0.700483697505294,84
"E - SI",0.440136894545633,1.54889434611505e-11,84
"I - M",-0.311924669976828,1.02942141115836e-05,84
"I - SE",-0.375504436460747,3.95009835951754e-08,84
"I - SI",-0.00653628552646301,0.999973903876266,84
"M - SE",-0.0635797664839184,0.80100226288149,84
"M - SI",0.305388384450365,7.30040774954421e-06,84
"SE - SI",0.368968150934284,1.90649462883385e-08,84
"E - I",0.226567752446635,6.49356851856187e-06,85
"E - M",0.159185928170656,0.00139646965792861,85
"E - SE",0.0943450728858015,0.120531119006609,85
"E - SI",0.261489620985601,4.31911219012093e-08,85
"I - M",-0.0673818242759793,0.569581115286811,85
"I - SE",-0.132222679560834,0.0249125034063596,85
"I - SI",0.034921868538966,0.941061140320821,85
"M - SE",-0.0648408552848543,0.520591694849491,85
"M - SI",0.102303692814945,0.142830965238715,85
"SE - SI",0.1671445480998,0.00119689400601741,85
"E - I",0.285438261131048,4.59446863820823e-06,86
"E - M",0.195431207850677,0.00148679377051286,86
"E - SE",0.117895771507823,0.114797399158701,86
"E - SI",0.340834687629051,1.29973654061644e-09,86
"I - M",-0.0900070532803714,0.48946609295593,86
"I - SE",-0.167542489623226,0.0208506017580222,86
"I - SI",0.0553964264980021,0.862846068073339,86
"M - SE",-0.0775354363428545,0.552302852170952,86
"M - SI",0.145403479778373,0.0618609305447038,86
"SE - SI",0.222938916121228,0.000398679151331738,86
"E - I",0.241768925694854,4.52185998833787e-05,87
"E - M",0.137303020871275,0.0363865660923361,87
"E - SE",0.0870547649440125,0.332194070180921,87
"E - SI",0.262487640956732,3.390868165698e-06,87
"I - M",-0.104465904823579,0.275846359850741,87
"I - SE",-0.154714160750842,0.0252933614341389,87
"I - SI",0.0207187152618782,0.995111448188476,87
"M - SE",-0.0502482559272629,0.837738073376522,87
"M - SI",0.125184620085457,0.109125104139572,87
"SE - SI",0.17543287601272,0.00530839205571809,87
"E - I",0.210771167936957,0.000333252309131282,88
"E - M",0.145038285246197,0.0164609204779571,88
"E - SE",0.082214872311029,0.354000485083777,88
"E - SI",0.278040576481902,2.53074300848866e-07,88
"I - M",-0.0657328826907595,0.693826829190715,88
"I - SE",-0.128556295625928,0.0775551341566032,88
"I - SI",0.0672694085449455,0.680403792013916,88
"M - SE",-0.0628234129351681,0.661482218612025,88
"M - SI",0.133002291235705,0.058425228074465,88
"SE - SI",0.195825704170873,0.000667828722873742,88
"E - I",0.305948408404295,3.4952748140249e-08,89
"E - M",0.148525870888338,0.0159011283228344,89
"E - SE",0.0942070844011287,0.235240442096339,89
"E - SI",0.346040595643213,1.1626544171861e-10,89
"I - M",-0.157422537515957,0.0186731610892041,89
"I - SE",-0.211741324003166,0.000313873460063174,89
"I - SI",0.0400921872389178,0.936943619676595,89
"M - SE",-0.054318786487209,0.783060155787304,89
"M - SI",0.197514724754875,0.00094291504992694,89
"SE - SI",0.251833511242084,5.32022788357622e-06,89
"E - I",0.222423854177254,2.5454470486963e-05,90
"E - M",0.134381626525388,0.0194085303249154,90
"E - SE",0.0726661177907542,0.425782164716178,90
"E - SI",0.278080135762606,2.52712775150599e-08,90
"I - M",-0.0880422276518655,0.340086453953546,90
"I - SE",-0.1497577363865,0.0122808007204404,90
"I - SI",0.0556562815853525,0.766483352778086,90
"M - SE",-0.0617155087346341,0.628631250949146,90
"M - SI",0.143698509237218,0.0182825651887383,90
"SE - SI",0.205414017971852,9.06709652749305e-05,90
"E - I",0.341564064949576,9.48556611035656e-09,91
"E - M",0.126844021552907,0.0913270891330096,91
"E - SE",0.0797803729502544,0.46850986697908,91
"E - SI",0.345382262474169,0,91
"I - M",-0.214720043396669,0.00145775235934154,91
"I - SE",-0.261783691999322,2.81003214274156e-05,91
"I - SI",0.00381819752459278,0.999995372534806,91
"M - SE",-0.0470636486026531,0.887273229626275,91
"M - SI",0.218538240921261,0.000753742617023323,91
"SE - SI",0.265601889523914,1.05686481288725e-05,91
"E - I",0.158361292883658,0.000234628040616136,92
