"contrast","estimate","p.value","iteration"
"M - I",-2.87436741075453e-13,1,421
"M - IM",1.9282549297809,0.117314042643533,421
"SI - I",-2.80442336020315e-13,1,421
"SI - IM",1.92825492978091,0.117314042643574,421
"I - IM",1.92825492978119,0.117314042643519,421
"E - SE",0.515642981726684,0.945843626256475,422
"E - M",1.32881021217207,0.28099645351519,422
"E - SI",1.33948040797643,0.274749519906266,422
"E - I",1.34284415537515,0.272815776460277,422
"E - IM",3.14839364286146,0.00430171622489106,422
"SE - M",0.813167230445383,0.720558326363407,422
"SE - SI",0.823837426249751,0.709852092018057,422
"SE - I",0.827201173648468,0.706464615122288,422
"SE - IM",2.63275066113477,0.0119054634768784,422
"M - SI",0.0106701958043676,0.999999999539817,422
"M - I",0.0140339432030849,0.99999999818645,422
"M - IM",1.81958343068939,0.112677527736699,422
"SI - I",0.00336374739871736,0.999999999998618,422
"SI - IM",1.80891323488502,0.114918729344334,422
"I - IM",1.80554948748631,0.115634076486196,422
"E - SE",0.865760598053072,0.693160637864764,423
"E - M",0.983879464782421,0.586307768742061,423
"E - SI",1.00308574529745,0.569200291632707,423
"E - I",1.01357735515779,0.559848366825819,423
"E - IM",2.94160469069942,0.0101263403376335,423
"SE - M",0.118118866729349,0.999932501759722,423
"SE - SI",0.137325147244377,0.999857891055333,423
"SE - I",0.147816757104716,0.999795572540224,423
"SE - IM",2.07584409264635,0.0834050858523544,423
"M - SI",0.0192062805150285,0.999999991768647,423
"M - I",0.029697890375367,0.999999927064234,423
"M - IM",1.957725225917,0.109444702445995,423
"SI - I",0.0104916098603385,0.99999999959574,423
"SI - IM",1.93851894540197,0.114384912391701,423
"I - IM",1.92802733554163,0.116869187352839,423
"E - SE",1.39468860358659,0.183903104411347,424
"E - M",2.29948759123796,0.00871374962822336,424
"E - SI",2.39307960278989,0.00696262742402098,424
"E - I",2.40583782423729,0.00675853725402464,424
"E - IM",4.29821926265768,5.7335082978005e-05,424
"SE - M",0.904798987651368,0.603660588658268,424
"SE - SI",0.998390999203296,0.518139829732538,424
"SE - I",1.0111492206507,0.505527135703984,424
"SE - IM",2.90353065907109,0.00276299839059213,424
"M - SI",0.0935920115519284,0.999962836971826,424
"M - I",0.106350232999331,0.999929634619577,424
"M - IM",1.99873167141972,0.0152726820008239,424
"SI - I",0.0127582214474029,0.999999998118557,424
"SI - IM",1.90513965986779,0.018795473286634,424
"I - IM",1.89238143842039,0.0191831798025075,424
"E - SE",0.87817474938156,0.667596738209459,425
"E - M",1.47367417408664,0.183962455027847,425
"E - SI",1.50762921006061,0.16961958189694,425
"E - I",1.54977913087152,0.153275643045501,425
"E - IM",3.34717501237288,0.00206724548835258,425
"SE - M",0.595499424705078,0.898816297429136,425
"SE - SI",0.629454460679049,0.876082626082791,425
"SE - I",0.671604381489964,0.847091866455041,425
"SE - IM",2.46900026299132,0.0212413715020828,425
"M - SI",0.0339550359739709,0.999999844896727,425
"M - I",0.0761049567848864,0.999991264465748,425
"M - IM",1.87350083828624,0.0929177093317501,425
"SI - I",0.0421499208109155,0.99999953399708,425
"SI - IM",1.83954580231227,0.100376168633001,425
"I - IM",1.79739588150136,0.111290421418913,425
"E - SE",0.489880039100136,0.957077162400737,426
"E - M",0.793697620082948,0.76161343621683,426
"E - SI",1.23362242803071,0.361824691858227,426
"E - I",1.23362242803071,0.361824691858481,426
"E - IM",2.837634794199,0.00983342725706537,426
"SE - M",0.303817580982812,0.994011874391149,426
"SE - SI",0.743742388930578,0.791757960926212,426
"SE - I",0.743742388930577,0.791757960926308,426
"SE - IM",2.34775475509886,0.0284236555446769,426
"M - SI",0.439924807947765,0.97089214802974,426
"M - I",0.439924807947765,0.970892148029756,426
"M - IM",2.04393717411605,0.0756757363965193,426
"SI - I",-2.22044604925031e-16,1,426
"SI - IM",1.60401236616828,0.211262720369568,426
"I - IM",1.60401236616828,0.211262720369612,426
"E - SE",0.966376749761998,0.583309360605056,427
"E - M",1.55239518297777,0.150460656525335,427
"E - SI",1.58260087903739,0.140067839522241,427
"E - I",1.59000608267508,0.137568121797544,427
"E - IM",3.45208871294492,0.0018158395475576,427
"SE - M",0.586018433215772,0.902849828216765,427
"SE - SI",0.616224129275393,0.88312130712479,427
"SE - I",0.623629332913082,0.877917446061911,427
"SE - IM",2.48571196318292,0.0207000349324291,427
"M - SI",0.030205696059622,0.999999911198655,427
"M - I",0.0376108996973106,0.999999733594205,427
"M - IM",1.89969352996715,0.0877256509569165,427
"SI - I",0.0074052036376886,0.999999999920111,427
"SI - IM",1.86948783390753,0.0941974625470322,427
"I - IM",1.86208263026984,0.0955851961432718,427
"E - SE",1.45592173365806,0.150756223434855,428
"E - M",2.31969217765078,0.00735205922515036,428
"E - SI",2.34755804037936,0.0068267744326298,428
"E - I",2.38526978656216,0.00618462622243698,428
"E - IM",4.33725691044129,3.45484474622015e-05,428
"SE - M",0.863770443992723,0.630224045828289,428
"SE - SI",0.891636306721306,0.599893655100828,428
"SE - I",0.929348052904104,0.559084966679469,428
"SE - IM",2.88133517678323,0.00194071861839207,428
"M - SI",0.0278658627285826,0.999999910939655,428
"M - I",0.0655776089113815,0.99999349814975,428
"M - IM",2.01756473279051,0.0130874002831894,428
"SI - I",0.0377117461827989,0.999999579446432,428
"SI - IM",1.98969887006192,0.0136907565498727,428
"I - IM",1.95198712387912,0.0145956451933996,428
"E - SE",0.888100794905966,0.665433940278211,429
"E - M",0.954488406475829,0.604533742977628,429
"E - SI",1.32103930789271,0.282809104911013,429
"E - I",1.3308051479174,0.276764742748748,429
"E - IM",3.08608858715937,0.00523976373341883,429
"SE - M",0.0663876115698632,0.999996013144494,429
"SE - SI",0.432938512986739,0.970694920047656,429
"SE - I",0.442704353011429,0.967741188763883,429
"SE - IM",2.19798779225341,0.0514957899105959,429
"M - SI",0.366550901416876,0.985568806564653,429
"M - I",0.376316741441566,0.983746472045952,429
"M - IM",2.13160018068354,0.0601732457871111,429
"SI - I",0.00976584002468983,0.999999999712104,429
"SI - IM",1.76504927926667,0.147441268654811,429
"I - IM",1.75528343924198,0.150255451244013,429
"E - SE",1.41835404610245,0.187259622020566,430
"E - M",1.54456300909725,0.134105326662126,430
"E - SI",1.56123800056779,0.12819705422432,430
"E - I",1.58537707129483,0.120385476220233,430
"E - IM",3.5315855666343,0.000807005972224828,430
"SE - M",0.126208962994798,0.999893818198553,430
"SE - SI",0.142883954465337,0.999804581195634,430
"SE - I",0.167023025192381,0.999578253722215,430
"SE - IM",2.11323152053185,0.0408701520439712,430
"M - SI",0.0166749914705386,0.999999995376409,430
"M - I",0.040814062197583,0.999999591335406,430
"M - IM",1.98702255753705,0.0568971127213787,430
"SI - I",0.0241390707270444,0.999999970263534,430
"SI - IM",1.97034756606651,0.0600207955269614,430
"I - IM",1.94620849533946,0.0631918694937894,430
"E - SE",0.89478565960169,0.662982908883767,431
"E - M",0.964590260799565,0.599266489522017,431
"E - SI",1.31524255483315,0.290992763568335,431
"E - I",1.31812103363246,0.289178824947285,431
"E - IM",3.00203803160325,0.00628062741589397,431
"SE - M",0.0698046011978748,0.999994905948677,431
"SE - SI",0.420456895231458,0.974247462302909,431
"SE - I",0.423335374030772,0.973469549475935,431
"SE - IM",2.10725237200156,0.0639417198226981,431
"M - SI",0.350652294033583,0.988185657331363,431
"M - I",0.353530772832898,0.987734689512108,431
"M - IM",2.03744777080369,0.0752908211881396,431
"SI - I",0.0028784787993148,0.999999999999463,431
"SI - IM",1.6867954767701,0.175316259413552,431
"I - IM",1.68391699797079,0.176285888653237,431
"E - SE",1.09981039422,0.430450164488652,432
"E - M",2.31492708833646,0.0100396865008361,432
"E - SI",2.48996842739771,0.00722666783158588,432
"E - I",2.49719548718185,0.00713948673515186,432
"E - IM",4.485783364071,0.000113572781400784,432
"SE - M",1.21511669411646,0.290183486661214,432
"SE - SI",1.39015803317771,0.194630443735803,432
"SE - I",1.39738509296184,0.190901727105509,432
"SE - IM",3.38597296985099,0.000679610221687277,432
"M - SI",0.17504133906125,0.999160012716879,432
"M - I",0.182268398845384,0.998976529385247,432
"M - IM",2.17085627573454,0.0107778976657634,432
"SI - I",0.00722705978413396,0.99999999987885,432
"SI - IM",1.99581493667329,0.0144057845502666,432
"I - IM",1.98858787688915,0.0145116570521334,432
"E - SE",0.882499788006611,0.666033582699161,433
"E - M",1.48464475352853,0.181686578353827,433
"E - SI",1.54085108849242,0.158939758306823,433
"E - I",1.54415362465871,0.157683232316587,433
"E - IM",3.26576662547269,0.00239239489083121,433
"SE - M",0.60214496552192,0.896626531501139,433
"SE - SI",0.658351300485804,0.859998903605397,433
"SE - I",0.661653836652101,0.857524359297405,433
"SE - IM",2.38326683746608,0.0269172399825787,433
"M - SI",0.0562063349638844,0.999998084265356,433
"M - I",0.0595088711301808,0.999997449773287,433
"M - IM",1.78112187194416,0.116078896471914,433
"SI - I",0.00330253616629639,0.999999999998683,433
"SI - IM",1.72491553698028,0.132322929137739,433
"I - IM",1.72161300081398,0.13320599437366,433
"E - SE",1.20271487114605,0.308622087640557,434
"E - M",2.16077935372842,0.0178198416557682,434
"E - SI",2.30468379235492,0.0124552657488761,434
"E - I",2.31885681629613,0.0121488705557684,434
"E - IM",4.31847371431567,0.000200936167002674,434
"SE - M",0.958064482582373,0.577327654882637,434
"SE - SI",1.10196892120887,0.450526971187849,434
"SE - I",1.11614194515008,0.438971286861393,434
"SE - IM",3.11575884316962,0.00424557386192903,434
"M - SI",0.143904438626499,0.999699321508436,434
"M - I",0.158077462567706,0.999522093658221,434
"M - IM",2.15769436058725,0.0135157633309269,434
"SI - I",0.0141730239412072,0.999999996862293,434
"SI - IM",2.01378992196075,0.0189172266942407,434
"I - IM",1.99961689801954,0.0191717611037759,434
"E - SE",1.43877277291519,0.173407823858304,435
"E - M",1.53219910528811,0.135444452624961,435
"E - SI",2.04999767957711,0.0246752368048652,435
"E - I",2.05518257893275,0.0243279566322661,435
"E - IM",3.76905668169727,0.000296225104443382,435
"SE - M",0.0934263323729188,0.999974358013925,435
"SE - SI",0.611224906661921,0.879030343443281,435
"SE - I",0.616409806017562,0.875247543971686,435
"SE - IM",2.33028390878208,0.0169359534950055,435
"M - SI",0.517798574289002,0.933736435280635,435
"M - I",0.522983473644643,0.931026180426044,435
"M - IM",2.23685757640916,0.021142152351119,435
"SI - I",0.00518489935564137,0.999999999985019,435
"SI - IM",1.71905900212016,0.076958791765938,435
"I - IM",1.71387410276452,0.0777467339252363,435
"E - SE",0.910502571754075,0.642320951997431,436
"E - M",0.992073634067796,0.567890130658513,436
"E - SI",1.37423929828032,0.248995033127928,436
"E - I",1.38126730805471,0.245072501512994,436
"E - IM",3.20183808082131,0.00434639271699666,436
"SE - M",0.0815710623137207,0.999988814783023,436
"SE - SI",0.463736726526243,0.960626813000576,436
"SE - I",0.470764736300632,0.958058678762199,436
"SE - IM",2.29133550906724,0.0414995966981027,436
"M - SI",0.382165664212523,0.982474415905232,436
"M - I",0.389193673986911,0.980984841375889,436
"M - IM",2.20976444675352,0.0502619008896562,436
"SI - I",0.00702800977438844,0.999999999943442,436
"SI - IM",1.82759878254099,0.128270331698438,436
"I - IM",1.82057077276661,0.130023566090592,436
"E - SE",1.26300047341415,0.269812789501542,437
"E - M",2.16308154382933,0.0154037853353224,437
"E - SI",2.29056877657336,0.0116302256966028,437
"E - I",2.30360868583942,0.0113073085289497,437
"E - IM",4.14032234042667,0.000141797362572804,437
"SE - M",0.900081070415178,0.63257445897842,437
"SE - SI",1.02756830315921,0.525992266966376,437
"SE - I",1.04060821242527,0.514008185883817,437
"SE - IM",2.87732186701252,0.00528322940235604,437
"M - SI",0.127487232744032,0.999845104698321,437
"M - I",0.14052714201009,0.999748976556372,437
"M - IM",1.97724079659734,0.0226897451737728,437
"SI - I",0.0130399092660571,0.999999998075217,437
"SI - IM",1.84975356385331,0.0296081221689454,437
"I - IM",1.83671365458725,0.0302143693100452,437
"E - SE",1.49076102102969,0.154098790041939,438
"E - M",1.6231794731997,0.108395645932286,438
"E - SI",1.62755227249636,0.107156647270559,438
"E - I",1.63180166032437,0.105968142072905,438
"E - IM",3.51952757519385,0.000765391448433572,438
"SE - M",0.132418452170009,0.999864365083804,438
"SE - SI",0.136791251466671,0.999840685852916,438
"SE - I",0.141040639294679,0.999814651258816,438
"SE - IM",2.02876655416416,0.0505721330835743,438
"M - SI",0.00437279929666268,0.999999999994172,438
"M - I",0.00862218712467011,0.999999999824981,438
"M - IM",1.89634810199415,0.0700312411566322,438
"SI - I",0.00424938782800743,0.999999999994934,438
"SI - IM",1.89197530269749,0.0707002719780944,438
"I - IM",1.88772591486948,0.0713571003579712,438
"E - SE",0.861408311074604,0.681269003845413,439
"E - M",1.4759648895449,0.181766895486835,439
"E - SI",1.51188418997617,0.166924416564997,439
"E - I",1.52700890148531,0.160970876385375,439
"E - IM",3.4039479458292,0.00194412272512312,439
"SE - M",0.614556578470294,0.885788309810663,439
"SE - SI",0.650475878901567,0.860296657891733,439
"SE - I",0.665600590410711,0.848663766508842,439
"SE - IM",2.54253963475459,0.0181963814291395,439
"M - SI",0.0359193004312737,0.999999792810602,439
"M - I",0.0510440119404172,0.999998795196825,439
"M - IM",1.9279830562843,0.0821816337639543,439
"SI - I",0.0151247115091435,0.999999997199911,439
"SI - IM",1.89206375585302,0.0896489340463202,439
"I - IM",1.87693904434388,0.0923724341070762,439
"E - SE",1.21962235284823,0.297833819918443,440
"E - M",2.04342776985687,0.0223480705268336,440
"E - SI",2.07938865752539,0.0204996319278142,440
"E - I",2.07938865752971,0.0204996319272569,440
"E - IM",4.17054343649245,0.000187610654682757,440
"SE - M",0.823805417008636,0.695969815183813,440
"SE - SI",0.859766304677152,0.660293994874047,440
"SE - I",0.859766304681474,0.660293994868453,440
"SE - IM",2.95092108364421,0.00464394302452475,440
"M - SI",0.0359608876685158,0.999999723631234,440
"M - I",0.0359608876728377,0.999999723631234,440
"M - IM",2.12711566663558,0.0186994224657032,440
"SI - I",4.32187619026081e-12,1,440
"SI - IM",2.09115477896706,0.0194735003311441,440
"I - IM",2.09115477896274,0.0194735003315176,440
"E - SE",0.468613952319694,0.962410392105809,441
"E - M",1.27719274288561,0.312355744889449,441
"E - SI",1.37632513721392,0.252925570511072,441
"E - I",1.38733360268484,0.247032480408467,441
"E - IM",3.13184591516389,0.00415794329692676,441
"SE - M",0.808578790565914,0.728556939716873,441
"SE - SI",0.907711184894222,0.637494172265274,441
"SE - I",0.918719650365144,0.626300080083042,441
"SE - IM",2.66323196284419,0.0113080684587722,441
"M - SI",0.0991323943283076,0.999969342826661,441
"M - I",0.11014085979923,0.999948170102482,441
"M - IM",1.85465317227828,0.100601697557032,441
"SI - I",0.0110084654709222,0.999999999454839,441
"SI - IM",1.75552077794997,0.128445832913751,441
"I - IM",1.74451231247905,0.131172358915912,441
"E - SE",0.789141682898826,0.751066403964492,442
"E - M",1.39689536189211,0.222497142144528,442
"E - SI",1.48544899406303,0.180780181607277,442
"E - I",1.50670427522831,0.171799275099857,442
"E - IM",3.2198538588517,0.00258187650916386,442
"SE - M",0.607753678993284,0.895391078164588,442
"SE - SI",0.696307311164204,0.835992723456435,442
"SE - I",0.717562592329485,0.818842119494694,442
"SE - IM",2.43071217595287,0.0249745839738519,442
"M - SI",0.0885536321709197,0.999982227728363,442
"M - I",0.109808913336201,0.999948017405807,442
"M - IM",1.82295849695959,0.107509421534754,442
"SI - I",0.0212552811652811,0.999999985044711,442
"SI - IM",1.73440486478867,0.132275374303101,442
"I - IM",1.71314958362339,0.138225528360603,442
"E - SE",1.02451715653038,0.496042355153955,443
"E - M",2.25235075498459,0.0120250288758573,443
"E - SI",2.43138440032489,0.00854368160102414,443
"E - I",2.43895829612219,0.00843417308531658,443
"E - IM",4.46250513133411,0.000123921102737734,443
"SE - M",1.2278335984542,0.286166999322135,443
"SE - SI",1.40686724379451,0.191359904989103,443
"SE - I",1.41444113959181,0.187635892357538,443
"SE - IM",3.43798797480373,0.000716088042154617,443
"M - SI",0.179033645340301,0.99908965058977,443
"M - I",0.186607541137608,0.998886175470952,443
"M - IM",2.21015437634953,0.0104284540990528,443
"SI - I",0.00757389579730683,0.999999999850787,443
"SI - IM",2.03112073100923,0.013697614632857,443
"I - IM",2.02354683521192,0.0138000981204882,443
"E - SE",1.31868699106334,0.246964057777513,444
"E - M",1.41073282459722,0.196810178634973,444
"E - SI",1.96899323738668,0.0353185774767995,444
"E - I",1.99949349169403,0.0326693312073425,444
"E - IM",3.56880688419033,0.000585331702777414,444
"SE - M",0.0920458335338779,0.99997781414197,444
"SE - SI",0.650306246323336,0.860739020714619,444
"SE - I",0.680806500630687,0.838780832487777,444
"SE - IM",2.25011989312698,0.0262303836579496,444
"M - SI",0.558260412789458,0.917811928221482,444
"M - I",0.588760667096809,0.900668835612765,444
"M - IM",2.15807405959311,0.0315045724297106,444
"SI - I",0.0305002543073509,0.999999900700272,444
"SI - IM",1.59981364680365,0.119875023899143,444
"I - IM",1.5693133924963,0.12896067330207,444
"E - SE",1.26479712951828,0.26751894154528,445
"E - M",2.1187030171705,0.0172438455248987,445
