"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SE","Pest control",473,80,"Leaf-miner parasitoid","None",7.58814876360982e-05,1,"I"
"SE","Pest control",459,28,"Leaf-miner parasitoid","None",0.00132874290362794,1,"I"
"SE","Pest control",410,77,"Leaf-miner parasitoid","None",1.88411504490007e-07,1,"I"
"SE","Crop damage",512,10,"Seed-feeding rodent","None",0.000493010721972841,1,"I"
"SE","Crop damage",513,12,"Seed-feeding rodent","None",3.42302671493488e-05,1,"I"
"SE","Crop damage",514,16,"Seed-feeding rodent","None",0.000169771830864417,1,"I"
"SE","None",548,513,"Rodent ectoparasite","Crop damage",0.00617248880038559,1,"I"
"SE","None",550,513,"Rodent ectoparasite","Crop damage",0.0012205718732428,1,"I"
"SE","Pollination",122,14,"Flower-visiting","None",0.000337329722901133,1,"I"
"SE","Pollination",279,26,"Flower-visiting","None",0.000672398007641476,1,"I"
"SE","Pollination",188,61,"Flower-visiting","None",8.19863725569733e-05,1,"I"
"SE","Pollination",312,61,"Flower-visiting","None",0.000365056688798809,1,"I"
"SE","Pollination",189,61,"Flower-visiting","None",8.22862335455065e-05,1,"I"
"SE","Pollination",326,61,"Flower-visiting","None",0.000192251826080875,1,"I"
"SE","Pollination",266,61,"Flower-visiting","None",8.22862335455065e-05,1,"I"
"SE","Pollination",211,61,"Flower-visiting","None",7.96918782079526e-05,1,"I"
"SE","Pollination",304,14,"Flower-visiting","None",0.000162510355685506,1,"I"
"SE","Pollination",272,78,"Flower-visiting","None",1.62566869692822e-05,1,"I"
"SE","Pollination",126,78,"Flower-visiting","None",0.000271833792043355,1,"I"
"SE","Pollination",150,26,"Flower-visiting","None",0.0015041256931518,1,"I"
"SE","Pollination",319,61,"Flower-visiting","None",7.96918782079526e-05,1,"I"
"SE","Pollination",222,26,"Flower-visiting","None",0.00155248765142711,1,"I"
"SE","Pollination",165,26,"Flower-visiting","None",0.000672398007641476,1,"I"
"SE","Pollination",109,14,"Flower-visiting","None",0.000162510355685506,1,"I"
"SE","Crop damage",359,86,"Aphid","None",3.18853908928463e-07,1,"I"
"SE","Crop damage",368,77,"Aphid","None",7.54884372650662e-06,1,"I"
"SE","Crop damage",364,14,"Aphid","None",1.69603390522232e-05,1,"I"
"SE","Pest control",369,368,"Primary aphid parasitoid","Crop damage",0.000298822574650009,1,"I"
"SE","Pest control",373,341,"Primary aphid parasitoid","Crop damage",0.000108509962316026,1,"I"
"SE","Pest control",381,341,"Secondary aphid parasitoid","Crop damage",0.000243200597327148,1,"I"
"SE","Pest control",380,341,"Secondary aphid parasitoid","Crop damage",0.000180958700311215,1,"I"
"SE","Pest control",385,341,"Secondary aphid parasitoid","Crop damage",0.000272630103944684,1,"I"
"SE","Pest control",382,341,"Secondary aphid parasitoid","Crop damage",5.43356022743241e-05,1,"I"
"SE","Pest control",375,341,"Primary aphid parasitoid","Crop damage",6.54208115033248e-06,1,"I"
"SE","Pest control",369,364,"Primary aphid parasitoid","Crop damage",5.60292327464136e-05,1,"I"
"SE","Pest control",380,364,"Secondary aphid parasitoid","Crop damage",3.6766294357364e-05,1,"I"
"SE","Pollination",179,31,"Flower-visiting","None",0.000156799953741822,1,"I"
"SE","Pollination",259,31,"Flower-visiting","None",4.23359096598757e-06,1,"I"
"SE","Pollination",260,31,"Flower-visiting","None",0.000159185022412579,1,"I"
"SE","Pollination",307,31,"Flower-visiting","None",0.000109758211968454,1,"I"
"SE","Pollination",125,14,"Flower-visiting","None",0.000198678880657977,1,"I"
"SE","Pollination",312,26,"Flower-visiting","None",0.00308015566635269,1,"I"
"SE","Pollination",297,26,"Flower-visiting","None",0.0016537755048714,1,"I"
"SE","Pollination",230,14,"Flower-visiting","None",0.000198678880657977,1,"I"
"SE","Pollination",201,26,"Flower-visiting","None",0.000909607023601846,1,"I"
"SE","Pollination",296,26,"Flower-visiting","None",0.000822047819361069,1,"I"
"SE","Pollination",317,26,"Flower-visiting","None",0.00482547997518023,1,"I"
"SE","Pollination",301,2,"Flower-visiting","None",3.89902067044327e-05,1,"I"
"SE","Pollination",217,2,"Flower-visiting","None",5.45862893862058e-05,1,"I"
"SE","Pollination",208,2,"Flower-visiting","None",7.79804134088654e-06,1,"I"
"SE","Pollination",331,2,"Flower-visiting","None",2.59043846024665e-05,1,"I"
"SE","Pollination",331,26,"Flower-visiting","None",0.00546153628820995,1,"I"
"SE","Pollination",302,2,"Flower-visiting","None",7.79804134088654e-06,1,"I"
"SE","Pollination",301,26,"Flower-visiting","None",0.00822047819583371,1,"I"
"SE","Pollination",164,2,"Flower-visiting","None",0.000135304449141374,1,"I"
"SE","Pollination",260,2,"Flower-visiting","None",0.000214899780256982,1,"I"
"SE","Pollination",114,2,"Flower-visiting","None",1.36465723478694e-05,1,"I"
"SE","Pollination",200,2,"Flower-visiting","None",7.79804134088654e-06,1,"I"
"SE","Pollination",154,26,"Flower-visiting","None",0.00164409563916674,1,"I"
"SE","Pollination",129,2,"Flower-visiting","None",1.05618632912714e-05,1,"I"
"SE","Pollination",285,14,"Flower-visiting","None",0.000604648361530693,1,"I"
"SE","Pollination",308,14,"Flower-visiting","None",0.00141007065921441,1,"I"
"SE","Pollination",308,26,"Flower-visiting","None",0.00583426636345756,1,"I"
"SE","Pollination",253,26,"Flower-visiting","None",0.0024947504731813,1,"I"
"SE","Pollination",321,11,"Flower-visiting","None",0.000255631587675361,1,"I"
"SE","Pollination",158,14,"Flower-visiting","None",0.000521306192387523,1,"I"
"SE","Pollination",209,26,"Flower-visiting","None",0.00318964121730516,1,"I"
"SE","Pollination",308,61,"Flower-visiting","None",0.000691470883592093,1,"I"
"SE","Pollination",114,26,"Flower-visiting","None",0.00287716736881967,1,"I"
"SE","Crop damage",349,44,"Aphid","None",0.000199386566401644,1,"I"
"SE","Pest control",377,365,"Primary aphid parasitoid","Crop damage",4.99389258256567e-05,1,"I"
"SE","Pest control",461,28,"Leaf-miner parasitoid","None",0.00435053880777619,1,"I"
"SE","Pest control",449,18,"Leaf-miner parasitoid","None",2.39463956586624e-05,1,"I"
"SE","Pest control",474,18,"Leaf-miner parasitoid","None",1.30394472345824e-05,1,"I"
"SE","Pest control",408,18,"Leaf-miner parasitoid","None",1.15650103486352e-07,1,"I"
"SE","Pest control",471,18,"Leaf-miner parasitoid","None",1.12316308537317e-06,1,"I"
"SE","Pest control",454,26,"Leaf-miner parasitoid","None",0.000594969373326846,1,"I"
"SE","Pest control",473,14,"Leaf-miner parasitoid","None",0.00174663129422936,1,"I"
"SE","Pest control",446,31,"Leaf-miner parasitoid","None",1.6722811134723e-05,1,"I"
"SE","Pest control",468,14,"Leaf-miner parasitoid","None",0.000504015735039706,1,"I"
"SE","Crop damage",489,60,"Seed-feeding insect","None",1.43028677188271e-06,1,"I"
"SE","Crop damage",482,14,"Seed-feeding insect","None",0.0044978502896817,1,"I"
"SE","Pest control",538,482,"Insect seed-feeder parasitoid","Crop damage",0.0270473616146141,1,"I"
"SE","Pest control",540,496,"Insect seed-feeder parasitoid","Crop damage",0.00109525215589259,1,"I"
"SE","Pest control",544,482,"Insect seed-feeder parasitoid","Crop damage",0.00168107540290785,1,"I"
"SE","Pest control",546,482,"Insect seed-feeder parasitoid","Crop damage",0.00625900307192192,1,"I"
"SE","Pest control",546,486,"Insect seed-feeder parasitoid","Crop damage",0.00829307985057285,1,"I"
"SE","Pest control",546,490,"Insect seed-feeder parasitoid","Crop damage",0.0440630478113781,1,"I"
"SE","Pest control",547,482,"Insect seed-feeder parasitoid","Crop damage",0.00514994418858995,1,"I"
"SE","Pest control",547,486,"Insect seed-feeder parasitoid","Crop damage",0.00682359441131503,1,"I"
"SE","Pest control",547,490,"Insect seed-feeder parasitoid","Crop damage",0.036255332422786,1,"I"
"SE","Pollination",260,17,"Flower-visiting","None",0.000154913786358621,1,"I"
"SE","Pollination",299,28,"Flower-visiting","None",0.000893272940628926,1,"I"
"SE","Pollination",186,28,"Flower-visiting","None",0.000925973208387693,1,"I"
"SE","Pollination",112,28,"Flower-visiting","None",0.00806754489540936,1,"I"
"SE","Pest control",471,28,"Leaf-miner parasitoid","None",0.00200093536971712,1,"I"
"SE","Pest control",439,77,"Leaf-miner parasitoid","None",0.000180046663753261,1,"I"
"SE","Pest control",442,77,"Leaf-miner parasitoid","None",0.000686471763910379,1,"I"
"SE","Pest control",406,28,"Leaf-miner parasitoid","None",0.000193095182956215,1,"I"
"M","Pollination",330,11,"Flower-visiting","None",3.83150589776829e-05,1,"I"
"M","Pollination",105,11,"Flower-visiting","None",3.83150589776829e-05,1,"I"
"M","Pollination",321,77,"Flower-visiting","None",0.000186518095625066,1,"I"
"M","Pollination",202,77,"Flower-visiting","None",2.13705993925513e-05,1,"I"
"M","Pollination",260,77,"Flower-visiting","None",0.00099043267355669,1,"I"
"M","Pollination",123,78,"Flower-visiting","None",0.000328877926022206,1,"I"
"M","Pollination",312,78,"Flower-visiting","None",5.38295589835592e-05,1,"I"
"M","Pollination",183,26,"Flower-visiting","None",0.00105900402769238,1,"I"
"M","Pollination",179,11,"Flower-visiting","None",0.00181181961037437,1,"I"
"M","Pollination",164,11,"Flower-visiting","None",0.00114911908611512,1,"I"
"M","Pollination",141,11,"Flower-visiting","None",3.83150589776829e-05,1,"I"
"M","Pollination",123,20,"Flower-visiting","None",0.000110235685993353,1,"I"
"M","Pollination",179,47,"Flower-visiting","None",8.48666118830572e-05,1,"I"
"M","Pollination",126,20,"Flower-visiting","None",6.50785816303647e-05,1,"I"
"M","Pollination",179,61,"Flower-visiting","None",0.00689433499523105,1,"I"
"M","Pollination",193,47,"Flower-visiting","None",1.76795346501332e-06,1,"I"
"M","Pollination",179,76,"Flower-visiting","None",6.78548093639776e-05,1,"I"
"M","Pollination",166,26,"Flower-visiting","None",0.00105900402769238,1,"I"
"M","Pollination",228,26,"Flower-visiting","None",0.00108166206267106,1,"I"
"M","Pollination",322,26,"Flower-visiting","None",0.0112634434851387,1,"I"
"M","Pollination",278,76,"Flower-visiting","None",4.93453603814013e-06,1,"I"
"M","Pollination",179,26,"Flower-visiting","None",0.0500775495597197,1,"I"
"M","Pollination",144,26,"Flower-visiting","None",0.00108166206267106,1,"I"
"M","Pollination",179,38,"Flower-visiting","None",0.00131672559595172,1,"I"
"M","Pollination",198,26,"Flower-visiting","None",0.00135355848241528,1,"I"
"M","Pollination",326,76,"Flower-visiting","None",2.40235261137132e-06,1,"I"
"M","Pollination",128,61,"Flower-visiting","None",0.000150381489401259,1,"I"
"M","Pollination",265,61,"Flower-visiting","None",0.000300762978802518,1,"I"
"M","Pollination",245,61,"Flower-visiting","None",0.000738370992316541,1,"I"
"M","Pollination",307,61,"Flower-visiting","None",0.00454556243095175,1,"I"
"M","Pollination",164,61,"Flower-visiting","None",0.00437262732102476,1,"I"
"M","Pollination",281,20,"Flower-visiting","None",5.7808049147767e-06,1,"I"
"M","Pollination",280,61,"Flower-visiting","None",0.000150381489401259,1,"I"
"M","Pollination",164,20,"Flower-visiting","None",0.000169317040241754,1,"I"
"M","Pollination",248,61,"Flower-visiting","None",0.000241574768418424,1,"I"
"M","Pollination",190,61,"Flower-visiting","None",0.000378962981501158,1,"I"
"M","Pollination",322,61,"Flower-visiting","None",0.00155067397005505,1,"I"
"M","Pollination",186,61,"Flower-visiting","None",0.00045481817482003,1,"I"
"M","Pollination",284,61,"Flower-visiting","None",0.000150381489401259,1,"I"
"M","Pollination",203,61,"Flower-visiting","None",0.000150381489401259,1,"I"
"M","Pollination",196,61,"Flower-visiting","None",0.000638347480085628,1,"I"
"M","Pollination",131,28,"Flower-visiting","None",0.000506116253442605,1,"I"
"M","Pollination",260,61,"Flower-visiting","None",0.00675701962139369,1,"I"
"M","Pollination",321,61,"Flower-visiting","None",0.00127248066984476,1,"I"
"M","Pollination",245,28,"Flower-visiting","None",0.00128709075877778,1,"I"
"M","Pollination",260,11,"Flower-visiting","None",0.0017757333616939,1,"I"
"M","Pollination",138,61,"Flower-visiting","None",0.00104714845975107,1,"I"
"M","Pollination",260,62,"Flower-visiting","None",5.81098389976609e-05,1,"I"
"M","Pollination",249,61,"Flower-visiting","None",0.000651069244278038,1,"I"
"M","Pollination",233,26,"Flower-visiting","None",0.00503822730264629,1,"I"
"M","Pollination",138,47,"Flower-visiting","None",1.28899947535341e-05,1,"I"
"M","Pollination",238,26,"Flower-visiting","None",0.0122220038406213,1,"I"
"M","Pollination",288,61,"Flower-visiting","None",0.000115495491173888,1,"I"
"M","Pollination",233,61,"Flower-visiting","None",0.000693628724088018,1,"I"
"M","Pollination",209,61,"Flower-visiting","None",0.00047988406836641,1,"I"
"M","Pollination",278,61,"Flower-visiting","None",0.000501369686421061,1,"I"
"M","Pollination",287,61,"Flower-visiting","None",0.000235145333730249,1,"I"
"M","Pollination",164,26,"Flower-visiting","None",0.0317609256768446,1,"I"
"M","Pollination",181,24,"Flower-visiting","None",2.81027581455126e-07,1,"I"
"M","Pollination",250,61,"Flower-visiting","None",0.0004870267506206,1,"I"
"M","Pollination",306,61,"Flower-visiting","None",0.00063082065362534,1,"I"
"M","Pollination",253,61,"Flower-visiting","None",0.000378719916172624,1,"I"
"M","Pollination",251,61,"Flower-visiting","None",0.00013579419809902,1,"I"
"M","Pollination",173,61,"Flower-visiting","None",0.000544887327896858,1,"I"
"M","Pollination",132,61,"Flower-visiting","None",0.000541767924394687,1,"I"
"M","Pollination",223,17,"Flower-visiting","None",3.9852937897445e-06,1,"I"
"M","Pollination",250,11,"Flower-visiting","None",0.000127989808757725,1,"I"
"M","Pollination",256,11,"Flower-visiting","None",0.000143297535770085,1,"I"
"M","Pollination",142,26,"Flower-visiting","None",0.00102048221115856,1,"I"
"M","Pollination",143,11,"Flower-visiting","None",3.69213289881596e-05,1,"I"
"M","Pollination",138,11,"Flower-visiting","None",0.000275188849346987,1,"I"
"M","Pollination",222,11,"Flower-visiting","None",6.30306398896661e-05,1,"I"
"M","Pollination",158,11,"Flower-visiting","None",8.48016807849976e-05,1,"I"
"M","Pollination",170,11,"Flower-visiting","None",3.69213289881596e-05,1,"I"
"M","Pollination",267,11,"Flower-visiting","None",3.69213289881596e-05,1,"I"
"M","Pollination",140,11,"Flower-visiting","None",9.23033224960253e-05,1,"I"
"M","Pollination",308,11,"Flower-visiting","None",0.000228442736175512,1,"I"
"M","Pollination",307,11,"Flower-visiting","None",0.00119456614137204,1,"I"
"M","Pollination",233,11,"Flower-visiting","None",0.000182284458978412,1,"I"
"M","Pollination",305,61,"Flower-visiting","None",0.000129814578118896,1,"I"
"M","Crop damage",347,61,"Aphid","None",0.0237049830411097,1,"I"
"M","Crop damage",362,99,"Aphid","Crop production",0.0530904473223431,1,"I"
"M","Crop damage",353,11,"Aphid","None",0.000105143995547694,1,"I"
"M","Crop damage",367,28,"Aphid","None",0.0195497052880685,1,"I"
"M","Crop damage",362,98,"Aphid","Crop production",0.00471661196964002,1,"I"
"M","Crop damage",352,78,"Aphid","None",4.1089914217657e-05,1,"I"
"M","Crop damage",352,77,"Aphid","None",5.21355900826185e-05,1,"I"
"M","Crop damage",358,66,"Aphid","None",8.12511444176361e-09,1,"I"
"M","Crop damage",347,38,"Aphid","None",0.00452733410015924,1,"I"
"M","Crop damage",362,97,"Aphid","Crop production",0.00400631779962339,1,"I"
"M","Crop damage",361,44,"Aphid","None",0.00559717697378757,1,"I"
"M","Crop damage",358,19,"Aphid","None",3.2429363015689e-06,1,"I"
"M","Crop damage",362,44,"Aphid","None",0.00801869016555423,1,"I"
"M","Crop damage",355,97,"Aphid","Crop production",7.23174351408849e-05,1,"I"
"M","Crop damage",365,26,"Aphid","None",0.00154518899449495,1,"I"
"M","Crop damage",345,33,"Aphid","None",0.000169529176316196,1,"I"
"M","Crop damage",348,28,"Aphid","None",0.000110211782499153,1,"I"
"M","Pest control",380,362,"Secondary aphid parasitoid","Crop damage",0.0247770064736043,1,"I"
"M","Pest control",381,362,"Secondary aphid parasitoid","Crop damage",0.0336867461843447,1,"I"
"M","Pest control",372,362,"Primary aphid parasitoid","Crop damage",0.0112779324558627,1,"I"
"M","Pest control",371,347,"Primary aphid parasitoid","Crop damage",0.0125313813361279,1,"I"
"M","Pest control",371,362,"Primary aphid parasitoid","Crop damage",0.00377722010816786,1,"I"
"M","Pest control",382,362,"Secondary aphid parasitoid","Crop damage",0.0073713924608126,1,"I"
"M","Pest control",378,362,"Primary aphid parasitoid","Crop damage",0.0199019660727479,1,"I"
"M","Pest control",373,362,"Primary aphid parasitoid","Crop damage",0.0152215184834409,1,"I"
"M","Pest control",369,362,"Primary aphid parasitoid","Crop damage",0.0374483550676834,1,"I"
"M","Pest control",385,362,"Secondary aphid parasitoid","Crop damage",0.0383894051305861,1,"I"
"M","Pest control",384,362,"Secondary aphid parasitoid","Crop damage",0.00397459300437668,1,"I"
"M","Pest control",378,365,"Primary aphid parasitoid","Crop damage",0.000592534857929755,1,"I"
"M","Pest control",374,362,"Primary aphid parasitoid","Crop damage",0.0168421034158978,1,"I"
"M","Pest control",385,345,"Secondary aphid parasitoid","Crop damage",0.00707268304954852,1,"I"
"M","Pest control",381,347,"Secondary aphid parasitoid","Crop damage",0.11175982609447,1,"I"
"M","Pest control",384,347,"Secondary aphid parasitoid","Crop damage",0.0131861896229049,1,"I"
"M","Pest control",380,347,"Secondary aphid parasitoid","Crop damage",0.0822006945841051,1,"I"
"M","Pest control",376,365,"Primary aphid parasitoid","Crop damage",3.86648578990184e-05,1,"I"
"M","Pest control",449,26,"Leaf-miner parasitoid","None",0.14921336564539,1,"I"
"M","Pest control",442,26,"Leaf-miner parasitoid","None",0.0361439087181923,1,"I"
"M","Pest control",426,26,"Leaf-miner parasitoid","None",0.00592386422641531,1,"I"
"M","Pest control",471,26,"Leaf-miner parasitoid","None",0.0072525587306093,1,"I"
"M","Pest control",474,26,"Leaf-miner parasitoid","None",0.0807510901751,1,"I"
"M","Pest control",474,98,"Leaf-miner parasitoid","Crop production",0.0073386277625,1,"I"
"M","Pest control",474,28,"Leaf-miner parasitoid","None",0.0193790396893395,1,"I"
"M","Pest control",425,28,"Leaf-miner parasitoid","None",0.000769075227319237,1,"I"
"M","Pest control",443,28,"Leaf-miner parasitoid","None",0.00872925279826832,1,"I"
"M","Pest control",449,98,"Leaf-miner parasitoid","Crop production",0.0135604528098245,1,"I"
"M","Pest control",473,19,"Leaf-miner parasitoid","None",0.000129698516884246,1,"I"
"M","Pest control",416,99,"Leaf-miner parasitoid","Crop production",0.0024483540674847,1,"I"
"M","Pest control",421,77,"Leaf-miner parasitoid","None",4.67835526766952e-05,1,"I"
"M","Pest control",449,77,"Leaf-miner parasitoid","None",0.00301111136297604,1,"I"
"M","Pest control",425,26,"Leaf-miner parasitoid","None",0.00320468217353696,1,"I"
"M","Pest control",474,77,"Leaf-miner parasitoid","None",0.001629549230709,1,"I"
"M","Pest control",475,77,"Leaf-miner parasitoid","None",0.000121916065871632,1,"I"
"M","Pest control",441,26,"Leaf-miner parasitoid","None",0.00942139735442607,1,"I"
"M","Pest control",451,26,"Leaf-miner parasitoid","None",0.00943384354862326,1,"I"
"M","Pest control",471,44,"Leaf-miner parasitoid","None",0.00112054939116807,1,"I"
"M","Pest control",419,26,"Leaf-miner parasitoid","None",0.0234239319477016,1,"I"
"M","Pest control",425,14,"Leaf-miner parasitoid","None",0.000864967781872748,1,"I"
"M","Pest control",414,86,"Leaf-miner parasitoid","None",3.74720292038972e-06,1,"I"
"M","Pest control",467,64,"Leaf-miner parasitoid","None",3.16844113535742e-05,1,"I"
"M","Pest control",449,64,"Leaf-miner parasitoid","None",0.00290130709652956,1,"I"
"M","Pest control",439,64,"Leaf-miner parasitoid","None",0.000179964164687318,1,"I"
"M","Pest control",429,77,"Leaf-miner parasitoid","None",0.000175064918617609,1,"I"
"M","Pest control",426,77,"Leaf-miner parasitoid","None",0.000119543010156862,1,"I"
"M","Pest control",442,64,"Leaf-miner parasitoid","None",0.000702782746082021,1,"I"
"M","Pest control",451,64,"Leaf-miner parasitoid","None",0.00018343180664001,1,"I"
"M","Pest control",414,17,"Leaf-miner parasitoid","None",9.88999649776448e-06,1,"I"
"M","Pest control",425,17,"Leaf-miner parasitoid","None",1.26067790380323e-05,1,"I"
"M","Pest control",471,77,"Leaf-miner parasitoid","None",0.000146355937418421,1,"I"
"M","Pest control",449,28,"Leaf-miner parasitoid","None",0.0358089498080062,1,"I"
"M","Pest control",459,26,"Leaf-miner parasitoid","None",0.00447338905585717,1,"I"
"M","Pest control",473,11,"Leaf-miner parasitoid","None",0.000283586030575434,1,"I"
"M","Pest control",449,94,"Leaf-miner parasitoid","Crop production",0.00323517201404405,1,"I"
"M","Pest control",462,77,"Leaf-miner parasitoid","None",1.00001954936723e-05,1,"I"
"M","Pest control",444,11,"Leaf-miner parasitoid","None",7.1716861673419e-05,1,"I"
"M","Pest control",423,11,"Leaf-miner parasitoid","None",1.79292154183548e-05,1,"I"
"M","Pest control",433,94,"Leaf-miner parasitoid","Crop production",9.04785081405539e-06,1,"I"
"M","Pest control",449,11,"Leaf-miner parasitoid","None",0.00539858088870499,1,"I"
"M","Pest control",461,94,"Leaf-miner parasitoid","Crop production",0.000317981202765586,1,"I"
"M","Pest control",442,94,"Leaf-miner parasitoid","Crop production",0.000783654744717373,1,"I"
"M","Pest control",437,44,"Leaf-miner parasitoid","None",0.00141052981548571,1,"I"
"M","Pest control",445,26,"Leaf-miner parasitoid","None",0.00144294199386509,1,"I"
"M","Pest control",393,28,"Leaf-miner parasitoid","None",0.000576940828553147,1,"I"
"M","Pest control",401,26,"Leaf-miner parasitoid","None",0.00110431065245003,1,"I"
"M","Pest control",469,26,"Leaf-miner parasitoid","None",0.00195788116354833,1,"I"
"M","Pest control",434,14,"Leaf-miner parasitoid","None",0.000109954914333857,1,"I"
"M","Pest control",459,77,"Leaf-miner parasitoid","None",9.02725607645345e-05,1,"I"
"M","Pest control",449,96,"Leaf-miner parasitoid","Crop production",0.00431356268539206,1,"I"
"M","Pest control",471,17,"Leaf-miner parasitoid","None",2.85305688445953e-05,1,"I"
"M","Pest control",442,96,"Leaf-miner parasitoid","Crop production",0.0010448729929565,1,"I"
"M","Pest control",405,26,"Leaf-miner parasitoid","None",0.00492941740608895,1,"I"
"M","Pest control",473,26,"Leaf-miner parasitoid","None",0.00783813875248381,1,"I"
"M","Pest control",393,26,"Leaf-miner parasitoid","None",0.00240407169906468,1,"I"
"M","Pest control",398,26,"Leaf-miner parasitoid","None",0.000814759951163903,1,"I"
"M","Pest control",394,26,"Leaf-miner parasitoid","None",0.000407379975581952,1,"I"
"M","Pest control",437,28,"Leaf-miner parasitoid","None",0.00219091928926821,1,"I"
"M","Pest control",429,26,"Leaf-miner parasitoid","None",0.00867521076588548,1,"I"
"M","Pest control",430,26,"Leaf-miner parasitoid","None",0.00824088657349382,1,"I"
"M","Crop damage",486,14,"Seed-feeding insect","None",0.00725460298274712,1,"I"
"M","Crop damage",512,4,"Seed-feeding rodent","None",0.000578458570556742,1,"I"
"M","Crop damage",512,5,"Seed-feeding rodent","None",0.00347688016125181,1,"I"
"M","Crop damage",512,7,"Seed-feeding rodent","None",0.00909609708898021,1,"I"
"M","Crop damage",512,11,"Seed-feeding rodent","None",0.0173544857079225,1,"I"
"M","Crop damage",512,12,"Seed-feeding rodent","None",0.00211910756404333,1,"I"
"M","Crop damage",512,14,"Seed-feeding rodent","None",0.129465731129825,1,"I"
"M","Crop damage",512,30,"Seed-feeding rodent","None",0.000626417016170804,1,"I"
"M","Crop damage",512,33,"Seed-feeding rodent","None",0.00850448101815223,1,"I"
"M","Crop damage",512,36,"Seed-feeding rodent","None",0.000363374156513694,1,"I"
"M","Crop damage",512,39,"Seed-feeding rodent","None",9.94312724080641e-05,1,"I"
"M","Crop damage",512,44,"Seed-feeding rodent","None",0.074110477443898,1,"I"
"M","Crop damage",512,47,"Seed-feeding rodent","None",0.000812893510242996,1,"I"
"M","Crop damage",512,49,"Seed-feeding rodent","None",0.00113351650545193,1,"I"
"M","Crop damage",512,57,"Seed-feeding rodent","None",0.00264180747709882,1,"I"
"M","Crop damage",512,59,"Seed-feeding rodent","None",0.000490406178676411,1,"I"
"M","Crop damage",512,67,"Seed-feeding rodent","None",0.00241555847406341,1,"I"
"M","Crop damage",512,72,"Seed-feeding rodent","None",0.00256024811873997,1,"I"
"M","Crop damage",512,80,"Seed-feeding rodent","None",0.00407201061325973,1,"I"
"M","Crop damage",512,82,"Seed-feeding rodent","None",0.000238956491082397,1,"I"
"M","Crop damage",512,99,"Seed-feeding rodent","Crop production",0.490673453835464,1,"I"
"M","Pollination",249,26,"Flower-visiting","None",0.00472909314236913,1,"I"
"M","Pollination",307,26,"Flower-visiting","None",0.0330170535766311,1,"I"
"M","Pollination",278,3,"Flower-visiting","None",1.3588277280101e-06,1,"I"
"M","Pollination",322,3,"Flower-visiting","None",4.20268485447427e-06,1,"I"
"M","Pollination",247,14,"Flower-visiting","None",6.11557377481749e-06,1,"I"
"M","Pollination",124,3,"Flower-visiting","None",3.81393446421718e-06,1,"I"
"M","Pollination",124,14,"Flower-visiting","None",0.0027588783573971,1,"I"
"M","Pollination",327,14,"Flower-visiting","None",6.11557377481749e-06,1,"I"
"M","Pollination",259,26,"Flower-visiting","None",0.00123610796480809,1,"I"
"M","Pollination",131,26,"Flower-visiting","None",0.00210895069497743,1,"I"
"M","Pollination",101,26,"Flower-visiting","None",0.00115868189033825,1,"I"
"M","Pollination",231,26,"Flower-visiting","None",2.26580349786843e-05,1,"I"
"M","Pollination",307,25,"Flower-visiting","None",0.000132092682251553,1,"I"
"M","Pollination",163,25,"Flower-visiting","None",9.06489311027524e-08,1,"I"
"M","Pollination",167,25,"Flower-visiting","None",9.06489311027524e-08,1,"I"
"M","Pollination",151,25,"Flower-visiting","None",9.06489311027524e-08,1,"I"
"M","Pollination",152,25,"Flower-visiting","None",9.06489311027524e-08,1,"I"
"M","Pollination",285,25,"Flower-visiting","None",1.06796718021645e-05,1,"I"
"M","Pollination",195,26,"Flower-visiting","None",0.00180982630789715,1,"I"
"M","Pollination",255,25,"Flower-visiting","None",9.06489311027524e-08,1,"I"
"M","Pollination",210,26,"Flower-visiting","None",0.000904913153948573,1,"I"
"M","Pollination",339,26,"Flower-visiting","None",2.26580349786843e-05,1,"I"
"M","Pollination",193,26,"Flower-visiting","None",0.00104322271502343,1,"I"
"M","Pollination",260,26,"Flower-visiting","None",0.0490801484407708,1,"I"
"M","Pollination",173,26,"Flower-visiting","None",0.00395783236325082,1,"I"
"M","Pollination",212,26,"Flower-visiting","None",0.000331194810859519,1,"I"
"M","Pollination",238,2,"Flower-visiting","None",5.47241850150834e-05,1,"I"
"M","Pollination",241,26,"Flower-visiting","None",0.000993584432578557,1,"I"
"M","Pollination",248,26,"Flower-visiting","None",0.00175469750834845,1,"I"
"M","Pollination",299,26,"Flower-visiting","None",0.00306334811309135,1,"I"
"M","Pollination",215,26,"Flower-visiting","None",0.000331194810859519,1,"I"
"M","Pollination",268,14,"Flower-visiting","None",0.000268175898954199,1,"I"
"M","Pollination",256,26,"Flower-visiting","None",0.00396065337201498,1,"I"
"M","Pollination",139,26,"Flower-visiting","None",0.000441593081026734,1,"I"
"M","Pollination",112,14,"Flower-visiting","None",0.00732651392205293,1,"I"
"M","Crop damage",349,54,"Aphid","None",1.45917402660202e-05,1,"I"
"M","Pest control",439,44,"Leaf-miner parasitoid","None",0.00143001242402626,1,"I"
"M","Pest control",430,28,"Leaf-miner parasitoid","None",0.00197768807376827,1,"I"
"M","Pest control",475,44,"Leaf-miner parasitoid","None",0.000933429663297477,1,"I"
"M","Pest control",461,26,"Leaf-miner parasitoid","None",0.0146660039313682,1,"I"
