"contrast","estimate","p.value","iteration"
"M - SI",0.202015212463291,0.62674411806952,39
"SE - SI",0.794927290928761,2.64707780650575e-05,39
"E - I",6.78011480760772,1.43218770176645e-13,40
"E - IM",9.82677315734271,4.44089209850063e-15,40
"E - M",6.59140984329133,2.74114064779951e-13,40
"E - SE",6.040536521013,2.16049400592055e-12,40
"E - SI",6.74271385206351,1.62536650805123e-13,40
"I - IM",3.04665834973499,1.01944008790156e-11,40
"I - M",-0.188704964316386,0.713562226449243,40
"I - SE",-0.739578286594718,0.000127612924525233,40
"I - SI",-0.0374009555442099,0.999731362203757,40
"IM - M",-3.23536331405137,2.48179254924707e-12,40
"IM - SE",-3.78623663632971,7.02771174587724e-14,40
"IM - SI",-3.0840593052792,7.6921802261154e-12,40
"M - SE",-0.550873322278332,0.00464396033171444,40
"M - SI",0.151304008772176,0.860189529114897,40
"SE - SI",0.702177331050509,0.000263127254771067,40
"E - I",6.83893036044637,1.33670852164869e-13,41
"E - IM",9.56243826319823,4.77395900588817e-15,41
"E - M",6.53356925975684,3.77697872977478e-13,41
"E - SE",5.91714942665214,3.84747789183848e-12,41
"E - SI",6.70748014502264,2.07278638697517e-13,41
"I - IM",2.72350790275186,2.96716651249085e-10,41
"I - M",-0.305361100689529,0.307199644951555,41
"I - SE",-0.921780933794227,1.48193422784271e-05,41
"I - SI",-0.131450215423733,0.939794904384375,41
"IM - M",-3.02886900344139,2.68225441857339e-11,41
"IM - SE",-3.64528883654609,4.00790511889682e-13,41
"IM - SI",-2.85495811817559,1.02964969883601e-10,41
"M - SE",-0.616419833104698,0.00321094774895492,41
"M - SI",0.173910885265796,0.828537894621374,41
"SE - SI",0.790330718370494,0.000148228942999706,41
"E - I",7.11519327076268,4.2854608750531e-14,42
"E - IM",10.0935229206816,4.21884749357559e-15,42
"E - M",6.9060116840678,8.11573031000989e-14,42
"E - SE",6.27150966250842,7.7937656328686e-13,42
"E - SI",7.04317252156655,5.30686605770825e-14,42
"I - IM",2.97832964991888,3.25295346215171e-13,42
"I - M",-0.209181586694883,0.505572962302888,42
"I - SE",-0.843683608254261,2.62718301735632e-06,42
"I - SI",-0.0720207491961302,0.989643228396166,42
"IM - M",-3.18751123661376,6.83897383169096e-14,42
"IM - SE",-3.82201325817314,5.21804821573824e-15,42
"IM - SI",-3.05035039911501,1.87183601951801e-13,42
"M - SE",-0.634502021559378,0.00022070710761668,42
"M - SI",0.137160837498753,0.853574020022474,42
"SE - SI",0.77166285905813,1.17833280863788e-05,42
"E - I",6.78505064341261,1.50768286744096e-13,43
"E - IM",9.6492006444024,4.55191440096314e-15,43
"E - M",6.5991157101155,2.85216295026203e-13,43
"E - SE",5.97951930519822,2.89657187124703e-12,43
"E - SI",6.73756643941034,1.76858527822787e-13,43
"I - IM",2.86415000098979,3.3351654771252e-11,43
"I - M",-0.185934933297111,0.759796645443267,43
"I - SE",-0.805531338214388,7.02990526765257e-05,43
"I - SI",-0.0474842040022692,0.999295900916981,43
"IM - M",-3.0500849342869,7.92388377135467e-12,43
"IM - SE",-3.66968133920418,1.19237952844742e-13,43
"IM - SI",-2.91163420499206,2.28724816864201e-11,43
"M - SE",-0.619596404917277,0.00215013421888066,43
"M - SI",0.138450729294842,0.914252012408104,43
"SE - SI",0.758047134212119,0.000168184091286161,43
"E - I",7.04142699537509,6.03961325396085e-14,44
"E - IM",9.8539547412265,4.44089209850063e-15,44
"E - M",6.85010801488991,1.09801057135428e-13,44
"E - SE",6.19079727510871,1.1740608485411e-12,44
"E - SI",6.95975057162477,7.74935671188359e-14,44
"I - IM",2.81252774585141,6.15355544297813e-11,44
"I - M",-0.191318980485176,0.692518967860361,44
"I - SE",-0.850629720266381,1.06942915454322e-05,44
"I - SI",-0.0816764237503191,0.988504481987066,44
"IM - M",-3.00384672633658,1.3162360090746e-11,44
"IM - SE",-3.66315746611779,1.29340982368831e-13,44
"IM - SI",-2.89420416960173,3.16765502716976e-11,44
"M - SE",-0.659310739781206,0.000424458255583127,44
"M - SI",0.109642556734856,0.957711460891257,44
"SE - SI",0.768953296516062,5.0752472729676e-05,44
"E - I",6.9856523046528,7.27196081129478e-14,45
"E - IM",9.89620561515889,4.44089209850063e-15,45
"E - M",6.71770803273993,1.73305814143987e-13,45
"E - SE",6.10304692114657,1.66711089377714e-12,45
"E - SI",6.92549544310439,8.77076189453874e-14,45
"I - IM",2.91055331050609,2.68433053562944e-11,45
"I - M",-0.267944271912873,0.350349482689576,45
"I - SE",-0.882605383506231,7.14556005942946e-06,45
"I - SI",-0.0601568615484052,0.997279356297961,45
"IM - M",-3.17849758241897,3.38362671215009e-12,45
"IM - SE",-3.79315869401232,6.09512440519211e-14,45
"IM - SI",-2.9707101720545,1.67715841214999e-11,45
"M - SE",-0.614661111593358,0.00118179812738894,45
"M - SI",0.207787410364467,0.618752116272639,45
"SE - SI",0.822448521957826,2.21628038774568e-05,45
"E - I",6.84324609135723,1.14352971536391e-13,46
"E - IM",9.8138647021206,4.44089209850063e-15,46
"E - M",6.61543720885313,2.48800979818498e-13,46
"E - SE",6.01045839201659,2.40985009725136e-12,46
"E - SI",6.81998859332241,1.23678844943242e-13,46
"I - IM",2.97061861076336,1.82105441837166e-11,46
"I - M",-0.227808882504105,0.526397173797575,46
"I - SE",-0.83278769934064,1.99850626716458e-05,46
"I - SI",-0.0232574980348268,0.999973314929473,46
"IM - M",-3.19842749326747,3.24240634341777e-12,46
"IM - SE",-3.803406310104,6.33937347060964e-14,46
"IM - SI",-2.99387610879819,1.52360346561409e-11,46
"M - SE",-0.604978816836535,0.00159875454573977,46
"M - SI",0.204551384469278,0.635789988806906,46
"SE - SI",0.809530201305813,3.12022105699583e-05,46
"E - I",6.877669145315,1.05360165036927e-13,47
"E - IM",9.79380110053503,4.44089209850063e-15,47
"E - M",6.52828490302623,3.48276962824912e-13,47
"E - SE",5.98534712830127,2.72026845493656e-12,47
"E - SI",6.80437495615685,1.34114941374719e-13,47
"I - IM",2.91613195522003,3.54817286662978e-11,47
"I - M",-0.349384242288767,0.132599835731077,47
"I - SE",-0.892322017013726,8.73989408400888e-06,47
"I - SI",-0.0732941891581484,0.993655102217048,47
"IM - M",-3.26551619750879,2.57405208259343e-12,47
"IM - SE",-3.80845397223375,7.91589016557737e-14,47
"IM - SI",-2.98942614437818,2.00597316535323e-11,47
"M - SE",-0.54293777472496,0.0061848471570739,47
"M - SI",0.276090053130618,0.340139684308855,47
"SE - SI",0.819027827855578,3.39979962230563e-05,47
"E - I",6.95056644842121,7.99360577730113e-14,48
"E - IM",9.83976379973012,4.32986979603811e-15,48
"E - M",6.74770638821538,1.54654067330284e-13,48
"E - SE",6.09323345305556,1.7160717291631e-12,48
"E - SI",6.92230421404159,8.73745520379998e-14,48
"I - IM",2.8891973513089,1.55380153188389e-11,48
"I - M",-0.202860060205834,0.635039281597213,48
"I - SE",-0.857332995365656,1.01589758748633e-05,48
"I - SI",-0.0282622343796275,0.999927747667693,48
"IM - M",-3.09205741151474,3.11972669919669e-12,48
"IM - SE",-3.74653034667456,4.05231403988182e-14,48
"IM - SI",-2.91745958568853,1.23887566871872e-11,48
"M - SE",-0.654472935159822,0.000503228599337269,48
"M - SI",0.174597825826207,0.762542636104344,48
"SE - SI",0.829070760986029,1.73611536331553e-05,48
"E - I",6.84415036711152,1.20015108961979e-13,49
"E - IM",9.67390092075484,4.55191440096314e-15,49
"E - M",6.67804563609282,2.09388062444305e-13,49
"E - SE",6.12151093497678,1.61470836701483e-12,49
"E - SI",6.80912764351946,1.34559030584569e-13,49
"I - IM",2.82975055364332,3.55825369169338e-11,49
"I - M",-0.166104731018703,0.823633627610728,49
"I - SE",-0.72263943213474,0.000228888615652734,49
"I - SI",-0.0350227235920597,0.999830274546823,49
"IM - M",-2.99585528466202,9.31399402048783e-12,49
"IM - SE",-3.55238998577806,1.86961557346876e-13,49
"IM - SI",-2.86477327723538,2.66379140967388e-11,49
"M - SE",-0.556534701116037,0.00492278609960717,49
"M - SI",0.131082007426643,0.925452483645051,49
"SE - SI",0.687616708542681,0.000437467064331676,49
"E - I",6.80766025432605,1.23345778035855e-13,50
"E - IM",9.91940612959515,4.32986979603811e-15,50
"E - M",6.64079011276243,2.17936779733918e-13,50
"E - SE",6.08341127316117,1.74549263931567e-12,50
"E - SI",6.75033123261833,1.49324996812084e-13,50
"I - IM",3.11174587526911,1.85584880796341e-12,50
"I - M",-0.166870141563618,0.777678449293856,50
"I - SE",-0.724248981164877,9.73046051196969e-05,50
"I - SI",-0.0573290217077131,0.997422168315911,50
"IM - M",-3.27861601683272,5.304645611659e-13,50
"IM - SE",-3.83599485643398,1.85407245112401e-14,50
"IM - SI",-3.16907489697682,1.19537713061391e-12,50
"M - SE",-0.557378839601259,0.00269601454184665,50
"M - SI",0.109541119855905,0.952749634664661,50
"SE - SI",0.666919959457164,0.000303649635411185,50
"E - I",6.82525239973352,1.15796261468404e-13,100
"E - IM",9.86769996865217,4.32986979603811e-15,100
"E - M",6.70259435803948,1.75415237890775e-13,100
"E - SE",6.23264540116281,9.74997860225812e-13,100
"E - SI",6.78863135854801,1.30895294603306e-13,100
"I - IM",3.04244756891865,1.957767281624e-12,100
"I - M",-0.122658041694038,0.925695960879927,100
"I - SE",-0.592606998570708,0.00120510882064906,100
"I - SI",-0.0366210411855086,0.99970435152849,100
"IM - M",-3.16510561061269,7.58060281214057e-13,100
"IM - SE",-3.63505456748936,3.40838468559923e-14,100
"IM - SI",-3.07906861010416,1.4782619572884e-12,100
"M - SE",-0.46994895687667,0.0132268877744626,100
"M - SI",0.0860370005085294,0.983266465995531,100
"SE - SI",0.555985957385199,0.00251456441337772,100
"E - I",7.00656516742007,7.07212066686225e-14,101
"E - IM",9.78590067178887,4.44089209850063e-15,101
"E - M",6.5914450219574,2.79443135298152e-13,101
"E - SE",6.07142641021546,1.94455562763096e-12,101
"E - SI",6.91857970122608,9.29256671611256e-14,101
"I - IM",2.7793355043688,1.05130126826225e-10,101
"I - M",-0.415120145462667,0.0498464127970686,101
"I - SE",-0.935138757204606,4.15608614812157e-06,101
"I - SI",-0.0879854661939916,0.985974457263793,101
"IM - M",-3.19445564983146,4.20607992879241e-12,101
"IM - SE",-3.7144742615734,1.33004718350094e-13,101
"IM - SI",-2.86732097056279,5.18591836140558e-11,101
"M - SE",-0.520018611741939,0.00929189265929942,101
"M - SI",0.327134679268675,0.185533300885637,101
"SE - SI",0.847153291010614,2.07992541394475e-05,101
"E - I",6.83376545054863,1.2490009027033e-13,102
"E - IM",9.69701282570763,4.44089209850063e-15,102
"E - M",6.70451056516352,1.92290627865077e-13,102
"E - SE",6.03821026484139,2.24287255434774e-12,102
"E - SI",6.81441868608333,1.32893696047631e-13,102
"I - IM",2.863247375159,2.58276733333673e-11,102
"I - M",-0.12925488538511,0.930473142310178,102
"I - SE",-0.795555185707238,6.42234466041725e-05,102
"I - SI",-0.0193467644653031,0.99999101201848,102
"IM - M",-2.99250226054411,9.29911703195785e-12,102
"IM - SE",-3.65880256086624,9.38138455808257e-14,102
"IM - SI",-2.8825941396243,2.21018758850278e-11,102
"M - SE",-0.666300300322129,0.000715050170713827,102
"M - SI",0.109908120919807,0.964104542176511,102
"SE - SI",0.776208421241935,9.17584693004292e-05,102
"E - I",6.82988842891939,1.24678045665405e-13,103
"E - IM",9.81353345180995,4.55191440096314e-15,103
"E - M",6.58553095741903,2.87325718772991e-13,103
"E - SE",5.96235357759976,3.00148794707411e-12,103
"E - SI",6.72021076545278,1.800781745942e-13,103
"I - IM",2.98364502289056,4.01985111864178e-11,103
"I - M",-0.244357471500357,0.480786162464416,103
"I - SE",-0.86753485131963,1.5510082095993e-05,103
"I - SI",-0.109677663466607,0.963239669776269,103
"IM - M",-3.22800249439092,6.56885656979966e-12,103
"IM - SE",-3.85117987421019,1.16684439888104e-13,103
"IM - SI",-3.09332268635717,1.7587487022297e-11,103
"M - SE",-0.623177379819273,0.00152500575434045,103
"M - SI",0.134679808033749,0.915819523632222,103
"SE - SI",0.757857187853022,0.000120192742323444,103
"E - I",6.9629784993406,7.4273920347423e-14,104
"E - IM",9.88314775273176,4.32986979603811e-15,104
"E - M",6.77120015719506,1.38222766565832e-13,104
"E - SE",6.20668738201785,1.0760281554667e-12,104
"E - SI",6.93374976719567,8.14903700074865e-14,104
"I - IM",2.92016925339117,4.46143122445619e-12,104
"I - M",-0.191778342145535,0.664023142347992,104
"I - SE",-0.756291117322752,4.71946908713328e-05,104
"I - SI",-0.0292287321449312,0.999903454582242,104
"IM - M",-3.1119475955367,9.69002655892837e-13,104
"IM - SE",-3.67646037071392,2.4535928844216e-14,104
"IM - SI",-2.9493979855361,3.5376146456656e-12,104
"M - SE",-0.564512775177216,0.00213786363837898,104
"M - SI",0.162549610000604,0.795184010501188,104
"SE - SI",0.72706238517782,8.46894234700635e-05,104
"E - I",6.86085742345773,1.01252339845814e-13,105
"E - IM",9.95415139888698,4.32986979603811e-15,105
"E - M",6.68674686650986,1.82298620643451e-13,105
"E - SE",6.16775115416423,1.23312471345116e-12,105
"E - SI",6.82179541679476,1.15130127653629e-13,105
"I - IM",3.09329397542925,6.18616269321137e-13,105
"I - M",-0.174110556947875,0.734781836261047,105
"I - SE",-0.693106269293502,0.000142522304936721,105
"I - SI",-0.0390620066629728,0.999562090507681,105
"IM - M",-3.26740453237712,1.70530256582424e-13,105
"IM - SE",-3.78640024472275,1.02140518265514e-14,105
"IM - SI",-3.13235598209222,4.6074255521944e-13,105
"M - SE",-0.518995712345627,0.00483882812860148,105
"M - SI",0.135048550284902,0.886995821098497,105
"SE - SI",0.65404426263053,0.000316227921734913,105
"E - I",7.28175920943489,2.73114864057789e-14,106
"E - IM",10.0958343256314,4.21884749357559e-15,106
"E - M",7.03798025677607,5.42899059041702e-14,106
"E - SE",6.42282641830645,4.45532499782075e-13,106
"E - SI",7.22486011186931,3.19744231092045e-14,106
"I - IM",2.81407511619656,4.20574686188502e-12,106
"I - M",-0.243778952658818,0.354509496321841,106
"I - SE",-0.858932791128444,2.17429581028661e-06,106
"I - SI",-0.0568990975655854,0.996782513937925,106
"IM - M",-3.05785406885537,5.73430192218893e-13,106
"IM - SE",-3.673007907325,1.19904086659517e-14,106
"IM - SI",-2.87097421376214,2.62578847554096e-12,106
"M - SE",-0.615153838469626,0.000347167021610306,106
"M - SI",0.186879855093233,0.633584047040862,106
"SE - SI",0.802033693562858,6.90162272920514e-06,106
"E - I",6.78743311538875,1.4210854715202e-13,107
"E - IM",9.74998635606924,4.44089209850063e-15,107
"E - M",6.56452315646912,3.06310532494081e-13,107
"E - SE",6.0763483665546,1.90003568434349e-12,107
"E - SI",6.72754348661597,1.738609256563e-13,107
"I - IM",2.96255324068049,1.64217528464405e-11,107
"I - M",-0.22290995891963,0.569784957892308,107
"I - SE",-0.711084748834147,0.000249721856880103,107
"I - SI",-0.0598896287727788,0.997529954228495,107
"IM - M",-3.18546319960012,3.03423952630055e-12,107
"IM - SE",-3.67363798951464,1.17239551400417e-13,107
"IM - SI",-3.02244286945327,1.03109742966012e-11,107
"M - SE",-0.488174789914517,0.01583536690861,107
"M - SI",0.163020330146852,0.826769203046424,107
"SE - SI",0.651195120061368,0.000777224055998893,107
"E - I",6.94753162147226,8.37108160567368e-14,108
"E - IM",9.72897289973847,4.44089209850063e-15,108
"E - M",6.69196050518143,1.94400051611865e-13,108
"E - SE",6.11341107760331,1.63635771599502e-12,108
"E - SI",6.83172776477855,1.2179146580138e-13,108
"I - IM",2.78144127826621,3.20117266028319e-11,108
"I - M",-0.255571116290829,0.417320440349009,108
"I - SE",-0.834120543868956,2.25604942430957e-05,108
"I - SI",-0.115803856693714,0.95160261379262,108
"IM - M",-3.03701239455703,4.13369338758685e-12,108
"IM - SE",-3.61556182213516,7.72715225139109e-14,108
"IM - SI",-2.89724513495992,1.24997789896497e-11,108
"M - SE",-0.578549427578126,0.00285408224669315,108
"M - SI",0.139767259597115,0.897716985454092,108
"SE - SI",0.718316687175242,0.000202053055353146,108
"E - I",6.79123432845939,1.39555034195382e-13,109
"E - IM",9.84658162500188,4.44089209850063e-15,109
"E - M",6.54498255189346,3.26738636147184e-13,109
"E - SE",6.05532820729747,2.05480077397624e-12,109
"E - SI",6.70960035787662,1.83963955180388e-13,109
"I - IM",3.05534729654249,1.64745994624127e-11,109
"I - M",-0.246251776565923,0.459506676105711,109
"I - SE",-0.735906121161912,0.000145564787530583,109
"I - SI",-0.0816339705827644,0.989372652332331,109
"IM - M",-3.30159907310841,2.72182276717103e-12,109
"IM - SE",-3.7912534177044,1.15796261468404e-13,109
"IM - SI",-3.13698126712526,8.97082408357619e-12,109
"M - SE",-0.48965434459599,0.0149424514507582,109
"M - SI",0.164617805983158,0.818993472027162,109
"SE - SI",0.654272150579148,0.000696621593238578,109
"E - I",6.81741574104685,1.25455201782643e-13,110
"E - IM",9.83875532750422,4.32986979603811e-15,110
"E - M",6.59019325323067,2.74336109384876e-13,110
"E - SE",5.95980352448044,2.97051272468707e-12,110
"E - SI",6.78786922981524,1.38333788868295e-13,110
"I - IM",3.02133958645737,5.44597700269378e-12,110
"I - M",-0.227222487816182,0.528195427041595,110
"I - SE",-0.857612216566412,1.39161595569259e-05,110
"I - SI",-0.0295465112316053,0.999911544678577,110
"IM - M",-3.24856207427355,9.98645610650328e-13,110
"IM - SE",-3.87895180302378,2.20934381900406e-14,110
"IM - SI",-3.05088609768897,4.34385860614839e-12,110
"M - SE",-0.63038972875023,0.00108825313087646,110
"M - SI",0.197675976584577,0.666852545955216,110
"SE - SI",0.828065705334807,2.43225635065958e-05,110
"E - I",6.78763791550896,1.32893696047631e-13,111
"E - IM",9.88131722126691,4.32986979603811e-15,111
"E - M",6.56864031952427,2.84106072001578e-13,111
"E - SE",6.06135143104872,1.91391347215131e-12,111
"E - SI",6.75709562738503,1.47326595367758e-13,111
"I - IM",3.09367930575795,1.36912703396774e-12,111
"I - M",-0.218997595984695,0.540718005915781,111
"I - SE",-0.726286484460244,0.000103526070588722,111
"I - SI",-0.0305422881239341,0.999881588473223,111
"IM - M",-3.31267690174264,2.75335310107039e-13,111
"IM - SE",-3.81996579021819,1.47659662275146e-14,111
"IM - SI",-3.12422159388188,1.08457687275632e-12,111
"M - SE",-0.507288888475549,0.00781836606596165,111
"M - SI",0.188455307860761,0.687178348212263,111
"SE - SI",0.69574419633631,0.000189893055807411,111
"E - I",7.01349246792633,6.3504757008559e-14,112
"E - IM",9.87065978234395,4.32986979603811e-15,112
"E - M",6.75424694020629,1.46438416948058e-13,112
"E - SE",6.25202367022638,9.0383256434734e-13,112
"E - SI",6.96455196745812,7.40518757424979e-14,112
"I - IM",2.85716731441762,7.67674812607311e-12,112
"I - M",-0.259245527720039,0.351045405198268,112
"I - SE",-0.761468797699949,4.17699849848407e-05,112
"I - SI",-0.0489405004682082,0.998811823583554,112
"IM - M",-3.11641284213766,9.70445945824849e-13,112
"IM - SE",-3.61863611211757,3.45279360658424e-14,112
"IM - SI",-2.90610781488583,5.2012838480664e-12,112
"M - SE",-0.502223269979909,0.00714439641044451,112
"M - SI",0.210305027251831,0.575201314627568,112
"SE - SI",0.71252829723174,0.000111808969811888,112
"E - I",7.0104449622997,6.50590692430342e-14,113
"E - IM",9.89765567964962,4.32986979603811e-15,113
"E - M",6.71800435270065,1.67976743625786e-13,113
"E - SE",6.13644043782567,1.42585943052609e-12,113
"E - SI",6.94409517961884,7.99360577730113e-14,113
"I - IM",2.88721071734992,6.72628619469151e-12,113
"I - M",-0.292440609599057,0.239581038231689,113
"I - SE",-0.874004524474033,5.80445626763293e-06,113
"I - SI",-0.0663497826808648,0.995162053124318,113
"IM - M",-3.17965132694898,6.82898182446934e-13,113
"IM - SE",-3.76121524182395,1.86517468137026e-14,113
"IM - SI",-2.95356050003078,3.99280608576191e-12,113
